G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,Stony Brook,W,73,66,26,54,.481,10,25,.400,11,13,.846,7,33,10,4,5,14,21,24,67,.358,6,23,.261,12,21,.571,17,36,7,7,5,10,15,105.8,95.7,68.6,.241,.463,.607,47.8,38.5,5.8,11.4,.574,18.9,26.9,.204,.403,11.5,60.5,.179
2,2016-11-14,@,St. Joseph's,L,65,85,22,54,.407,9,25,.360,12,16,.750,5,23,13,3,0,15,22,32,58,.552,7,23,.304,14,21,.667,8,32,16,7,5,8,15,92.9,121.4,69.8,.296,.463,.528,41.8,59.1,4.3,0.0,.491,19.6,17.2,.222,.612,10.5,69.2,.241
3,2016-11-21,@,Quinnipiac,W,86,78,29,56,.518,6,21,.286,22,31,.710,4,32,21,4,5,13,29,23,71,.324,9,30,.300,23,37,.622,18,36,16,5,2,10,23,107.5,97.5,80.2,.554,.375,.608,47.1,72.4,5.0,12.2,.571,15.5,18.2,.393,.387,10.1,60.9,.324
4,2016-11-23,,Army,L,83,88,33,66,.500,8,22,.364,9,13,.692,11,35,16,3,3,14,17,30,64,.469,13,33,.394,15,21,.714,10,30,16,11,1,10,19,110.7,117.3,74.6,.197,.333,.575,53.8,48.5,4.0,9.7,.561,16.2,35.5,.136,.570,11.9,70.6,.234
5,2016-11-26,,Colgate,W (1 OT),81,78,27,63,.429,10,24,.417,17,21,.810,9,40,14,5,2,11,23,24,59,.407,13,33,.394,17,25,.680,7,32,11,1,1,10,25,109.5,105.4,66.2,.333,.381,.555,55.6,51.9,6.8,7.7,.508,13.1,26.5,.270,.517,12.4,81.6,.288
6,2016-11-29,,Hofstra,L,86,88,31,62,.500,11,24,.458,13,17,.765,6,24,21,7,1,13,21,31,53,.585,12,25,.480,14,25,.560,9,33,15,6,5,17,18,114.7,117.3,75.0,.274,.387,.614,42.1,67.7,9.3,3.6,.589,15.6,20.0,.210,.698,20.8,66.7,.264
7,2016-12-01,@,Seton Hall,L,71,95,22,51,.431,9,25,.360,18,20,.900,2,20,14,5,0,15,14,38,65,.585,9,22,.409,10,15,.667,12,35,20,10,2,12,15,97.3,130.1,72.8,.392,.490,.587,36.4,63.6,6.8,0.0,.520,19.9,8.0,.353,.654,14.3,60.0,.154
8,2016-12-09,@,Navy,L,54,69,20,53,.377,7,18,.389,7,13,.538,7,27,13,4,1,18,23,24,52,.462,3,16,.188,18,29,.621,7,33,14,8,2,12,20,77.1,98.6,70.5,.245,.340,.456,45.0,65.0,5.7,2.8,.443,23.3,21.2,.132,.490,15.4,74.1,.346
9,2016-12-11,,Manhattanville,W,84,42,34,58,.586,7,19,.368,9,15,.600,7,39,25,14,3,9,17,13,48,.271,8,22,.364,8,14,.571,3,21,10,2,3,16,13,125.4,62.7,67.4,.259,.328,.645,65.0,73.5,20.9,11.5,.647,12.1,28.0,.155,.354,22.6,91.4,.167
10,2016-12-28,@,Miami (FL),L,67,78,26,55,.473,4,11,.364,11,16,.688,2,22,18,9,1,16,19,29,53,.547,8,20,.400,12,21,.571,10,34,15,10,7,20,18,89.3,104.0,74.8,.291,.200,.535,39.3,69.2,12.0,3.0,.509,20.4,7.7,.200,.623,24.1,66.7,.226
11,2016-12-30,,Albany (NY),L,67,70,24,51,.471,7,23,.304,12,18,.667,4,23,16,9,6,12,25,21,52,.404,4,12,.333,24,28,.857,10,33,8,4,1,15,22,97.1,101.4,68.9,.353,.451,.563,41.1,66.7,13.0,15.0,.539,16.8,14.8,.235,.442,18.7,65.5,.462
12,2017-01-02,@,Maine,W,98,73,32,70,.457,13,29,.448,21,30,.700,10,35,22,11,0,7,19,25,58,.431,6,20,.300,17,21,.810,5,32,19,3,2,17,21,121.0,90.1,80.6,.429,.414,.582,52.2,68.8,13.6,0.0,.550,7.7,27.0,.300,.483,20.0,83.3,.293
13,2017-01-07,,Howard,W,66,48,24,65,.369,6,26,.231,12,17,.706,16,56,12,3,2,14,19,18,66,.273,9,30,.300,3,14,.214,12,37,13,6,7,9,19,94.3,68.6,70.4,.262,.400,.452,60.2,50.0,4.3,5.6,.415,16.1,39.0,.185,.341,11.0,76.9,.045
14,2017-01-14,@,Cornell,W,79,75,31,62,.500,4,16,.250,13,17,.765,11,34,12,6,4,13,16,26,57,.456,14,31,.452,9,15,.600,8,30,21,7,3,14,20,111.3,105.6,71.1,.274,.258,.564,53.1,38.7,8.5,15.4,.532,15.6,33.3,.210,.579,17.9,74.2,.158
15,2017-01-21,,Cornell,L,62,67,21,68,.309,6,23,.261,14,22,.636,14,36,12,12,3,11,17,24,51,.471,6,23,.261,13,18,.722,6,36,15,6,3,22,21,81.6,88.2,75.5,.324,.338,.395,50.0,57.1,15.8,10.7,.353,12.3,31.8,.206,.529,27.0,78.6,.255
16,2017-01-27,,Dartmouth,W,66,54,24,67,.358,7,21,.333,11,12,.917,11,34,14,7,5,8,19,19,49,.388,8,23,.348,8,14,.571,6,31,6,2,4,19,16,95.7,78.3,69.2,.179,.313,.454,52.3,58.3,10.1,19.2,.410,9.9,30.6,.164,.469,25.5,79.3,.163
