G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-18,,Grambling,W,75,52,27,57,.474,9,24,.375,12,18,.667,11,33,18,11,8,16,23,15,43,.349,3,14,.214,19,25,.760,3,21,11,11,4,20,16,105.6,73.2,71.2,.316,.421,.572,61.1,66.7,15.5,27.6,.553,19.6,37.9,.211,.384,26.7,88.0,.442
2,2010-11-22,,Florida Gulf Coast,W,90,47,35,63,.556,14,30,.467,6,11,.545,8,39,23,14,8,21,19,15,59,.254,2,19,.105,15,21,.714,8,30,6,10,1,24,14,108.4,56.6,83.1,.175,.476,.660,56.5,65.7,16.9,20.0,.667,23.5,26.7,.095,.271,25.8,79.5,.254
3,2010-11-24,,Southeast Missouri State,W,66,56,23,57,.404,6,18,.333,14,20,.700,11,29,12,12,10,13,21,19,57,.333,2,7,.286,16,25,.640,20,44,4,5,4,23,19,94.3,80.0,70.2,.351,.316,.496,39.7,52.2,17.1,20.0,.456,16.4,31.4,.246,.351,25.0,47.4,.281
4,2010-11-26,N,Alabama-Birmingham,L (1 OT),65,70,25,66,.379,3,21,.143,12,20,.600,11,32,7,11,3,9,22,24,50,.480,7,12,.583,15,24,.625,5,33,17,2,1,16,17,89.0,95.9,64.8,.303,.318,.430,49.2,28.0,15.1,7.9,.402,10.7,28.2,.182,.550,20.7,80.8,.300
5,2010-12-01,,Oklahoma,W,84,74,28,55,.509,5,11,.455,23,26,.885,5,21,11,11,8,12,17,29,62,.468,7,20,.350,9,12,.750,15,39,16,4,5,22,22,112.0,98.7,74.5,.473,.200,.624,35.0,39.3,14.7,19.0,.555,15.1,17.2,.418,.524,24.5,51.6,.145
6,2010-12-04,,Troy,W,75,60,22,57,.386,8,25,.320,23,28,.821,8,40,14,5,9,12,12,25,67,.373,8,22,.364,2,6,.333,6,33,14,4,2,13,24,98.7,78.9,75.6,.491,.439,.533,54.8,63.6,6.6,20.0,.456,14.6,22.9,.404,.433,15.7,84.2,.030
7,2010-12-08,N,Seton Hall,W,71,62,27,62,.435,6,15,.400,11,17,.647,13,43,11,6,10,10,17,23,65,.354,7,19,.368,9,14,.643,7,33,10,8,4,12,18,98.6,86.1,71.9,.274,.242,.507,56.6,40.7,8.3,21.7,.484,12.5,33.3,.177,.408,14.3,81.1,.138
8,2010-12-15,,Mississippi Valley State,W,87,64,33,74,.446,5,17,.294,16,23,.696,19,44,17,8,9,11,17,23,62,.371,5,21,.238,13,19,.684,11,36,14,4,5,18,23,113.0,83.1,77.5,.311,.230,.512,55.0,51.5,10.4,22.0,.480,11.5,43.2,.216,.411,20.2,69.4,.210
9,2010-12-18,N,Texas A&M,L (1 OT),62,71,19,47,.404,8,24,.333,16,28,.571,8,30,7,11,11,24,27,22,55,.400,3,13,.231,24,31,.774,11,37,11,9,1,18,24,80.5,92.2,68.0,.596,.511,.514,44.8,36.8,14.3,26.2,.489,28.5,23.5,.340,.427,20.5,66.7,.436
10,2010-12-22,,Texas Southern,W,67,59,25,55,.455,6,22,.273,11,16,.688,8,26,15,11,5,12,15,20,50,.400,4,16,.250,15,17,.882,12,33,11,6,3,20,17,101.5,89.4,66.3,.291,.400,.535,44.1,60.0,16.7,14.7,.509,16.1,27.6,.200,.440,25.6,60.0,.300
11,2010-12-29,,North Carolina A&T,W,87,59,31,68,.456,15,33,.455,10,15,.667,12,42,22,11,10,14,13,20,72,.278,6,22,.273,13,17,.765,15,41,10,4,4,16,18,110.1,74.7,79.1,.221,.485,.579,50.6,71.0,13.9,20.0,.566,15.7,31.6,.147,.319,16.7,66.7,.181
12,2010-12-31,,Texas-Arlington,W,87,74,27,55,.491,10,22,.455,23,39,.590,12,32,15,8,3,13,20,27,59,.458,5,16,.313,15,20,.750,11,33,13,4,4,16,25,117.6,100.0,74.0,.709,.400,.592,49.2,55.6,10.8,7.0,.582,15.0,35.3,.418,.500,18.9,64.5,.254
