G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Alabama A&M,L (1 OT),67,68,22,57,.386,7,27,.259,16,26,.615,16,41,11,6,7,18,21,25,64,.391,8,29,.276,10,17,.588,9,31,10,12,1,14,25,90.5,91.9,66.0,.456,.474,.483,56.9,50.0,8.1,20.0,.447,20.6,42.1,.281,.453,16.3,73.5,.156
2,2015-11-16,,Drake,W (1 OT),79,74,28,67,.418,6,17,.353,17,29,.586,14,40,8,10,7,16,18,26,63,.413,8,23,.348,14,18,.778,8,32,7,7,1,21,25,94.0,88.1,74.4,.433,.254,.489,55.6,28.6,11.9,17.5,.463,16.5,36.8,.254,.476,22.7,76.5,.222
3,2015-11-19,@,Southern,L,82,90,26,50,.520,9,26,.346,21,31,.677,11,32,17,5,1,15,25,30,61,.492,6,16,.375,24,30,.800,9,24,9,10,1,10,21,113.9,125.0,72.5,.620,.520,.633,57.1,65.4,6.9,2.2,.610,18.8,42.3,.420,.541,11.7,70.0,.393
4,2015-11-22,,Appalachian State,W,76,48,29,53,.547,6,14,.429,12,17,.706,7,46,15,5,2,18,21,19,65,.292,4,24,.167,6,14,.429,9,22,7,9,0,12,18,104.1,65.8,73.4,.321,.264,.622,67.6,51.7,6.8,4.9,.604,22.8,35.0,.226,.323,14.3,81.3,.092
5,2015-11-26,N,Mercer,L,61,71,21,57,.368,8,21,.381,11,12,.917,5,21,14,9,2,7,18,25,48,.521,6,14,.429,15,20,.750,6,34,20,3,1,14,13,93.8,109.2,65.1,.211,.368,.486,38.2,66.7,13.8,5.9,.439,10.0,15.2,.193,.583,19.6,72.7,.313
6,2015-11-27,N,Stephen F. Austin,W,60,59,20,51,.392,7,15,.467,13,20,.650,11,35,14,3,4,15,16,21,53,.396,7,20,.350,10,12,.833,6,27,10,5,6,11,21,93.8,92.2,64.1,.392,.294,.496,56.5,70.0,4.7,12.1,.461,19.9,34.4,.255,.462,15.8,80.0,.189
7,2015-11-29,N,Liberty,W,72,51,26,53,.491,8,18,.444,12,16,.750,10,28,20,13,1,11,18,16,41,.390,8,19,.421,11,15,.733,7,23,14,7,1,19,14,118.0,83.6,60.9,.302,.340,.594,54.9,76.9,21.3,4.5,.566,15.4,38.5,.226,.488,28.3,72.0,.268
8,2015-12-02,,New Orleans,W,64,62,22,60,.367,2,17,.118,18,29,.621,16,46,10,8,6,15,21,21,64,.328,4,17,.235,16,28,.571,19,45,11,9,2,13,22,88.9,86.1,72.0,.483,.283,.434,50.5,45.5,11.1,12.8,.383,16.9,38.1,.300,.359,14.4,61.2,.250
9,2015-12-05,,Georgia Tech,L,68,76,26,58,.448,7,21,.333,9,17,.529,8,33,10,1,3,16,17,30,69,.435,6,17,.353,10,14,.714,13,35,6,9,3,10,19,93.2,104.1,73.4,.293,.362,.515,48.5,38.5,1.4,5.8,.509,19.5,26.7,.155,.478,11.7,65.8,.145
10,2015-12-14,,Prairie View,W,63,49,23,52,.442,4,20,.200,13,20,.650,9,35,9,12,8,16,19,16,56,.286,4,10,.400,13,20,.650,13,31,4,9,5,18,19,90.0,70.0,69.5,.385,.385,.512,53.0,39.1,17.1,17.4,.481,20.6,33.3,.250,.321,21.6,66.7,.232
11,2015-12-16,@,UNC,L,72,96,30,63,.476,4,17,.235,8,14,.571,10,31,9,1,5,11,17,36,72,.500,10,24,.417,14,21,.667,14,40,30,8,6,7,15,98.6,131.5,72.8,.222,.270,.517,43.7,30.0,1.4,10.4,.508,13.6,27.8,.127,.569,7.9,60.0,.194
