G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,@,Nevada,L,70,86,26,69,.377,6,31,.194,12,19,.632,7,39,17,4,4,7,27,25,66,.379,8,28,.286,28,39,.718,10,45,19,4,4,8,20,87.5,107.5,80.3,.275,.449,.449,46.4,65.4,5.0,10.5,.420,8.2,16.7,.174,.439,8.6,76.2,.424
2,2018-11-09,,Utah Valley,W,75,65,26,60,.433,6,22,.273,17,25,.680,8,42,18,8,6,12,18,25,75,.333,6,23,.261,9,15,.600,15,44,14,4,2,11,22,97.4,84.4,77.8,.417,.367,.522,48.8,69.2,10.4,11.5,.483,14.3,21.6,.283,.373,11.8,69.4,.120
3,2018-11-13,,Northwestern State,W,82,57,28,59,.475,7,22,.318,19,25,.760,7,42,15,5,8,15,15,20,64,.313,6,19,.316,11,15,.733,8,31,7,8,1,14,22,105.1,73.1,78.0,.424,.373,.578,57.5,53.6,6.4,17.8,.534,17.5,23.3,.322,.359,16.4,81.4,.172
4,2018-11-15,,Oral Roberts,W,85,65,29,71,.408,6,24,.250,21,26,.808,10,48,19,7,2,7,18,25,62,.403,6,23,.261,9,18,.500,2,33,15,2,5,13,22,104.9,80.2,81.0,.366,.338,.510,59.3,65.5,8.6,5.1,.451,7.7,24.4,.296,.452,15.6,95.0,.145
5,2018-11-17,,Alabama A&M,W,91,60,33,66,.500,8,22,.364,17,23,.739,8,45,18,4,3,4,15,23,66,.348,7,16,.438,7,12,.583,8,34,14,2,2,9,21,124.7,82.2,72.8,.348,.333,.591,57.0,54.5,5.5,6.0,.561,4.9,23.5,.258,.402,11.2,82.2,.106
6,2018-11-21,,Rice,W,105,78,39,70,.557,10,28,.357,17,20,.850,7,37,23,5,4,6,20,29,64,.453,8,22,.364,12,18,.667,6,30,12,3,2,13,23,132.9,98.7,79.0,.286,.400,.660,55.2,59.0,6.3,9.5,.629,7.0,22.6,.243,.516,15.2,83.3,.188
7,2018-11-24,,Houston,L,62,76,22,54,.407,8,28,.286,10,14,.714,8,25,13,5,0,9,11,30,59,.508,11,26,.423,5,6,.833,8,31,21,6,2,8,19,100.0,122.6,61.8,.259,.519,.511,44.6,59.1,8.1,0.0,.481,12.9,25.8,.185,.602,11.5,68.0,.085
8,2018-11-28,@,Illinois State,L (1 OT),89,92,29,72,.403,6,28,.214,25,36,.694,12,47,20,6,3,14,19,31,78,.397,13,30,.433,17,18,.944,11,45,18,7,4,13,26,98.9,102.2,79.8,.500,.389,.499,51.1,69.0,6.7,6.3,.444,13.6,26.1,.347,.481,13.1,76.1,.218
9,2018-12-01,@,Weber State,L,103,113,41,69,.594,5,14,.357,16,24,.667,4,31,14,1,2,12,26,37,70,.529,11,25,.440,28,38,.737,9,35,16,8,4,6,22,118.4,129.9,86.7,.348,.203,.641,47.0,34.1,1.1,4.4,.630,13.0,13.3,.232,.607,6.4,75.0,.400
10,2018-12-05,,Utah State,W,95,80,33,59,.559,11,24,.458,18,21,.857,4,22,17,11,4,13,20,29,60,.483,3,17,.176,19,24,.792,11,30,6,8,2,15,20,123.4,103.9,76.7,.356,.407,.689,42.3,51.5,14.3,9.3,.653,15.9,17.4,.305,.508,17.4,62.1,.317
11,2018-12-08,N,Utah,W,74,59,27,57,.474,7,24,.292,13,14,.929,7,35,12,6,3,10,17,19,52,.365,10,30,.333,11,17,.647,5,26,13,3,2,11,14,112.1,89.4,66.4,.246,.421,.581,57.4,44.4,9.1,13.6,.535,13.6,25.0,.228,.462,15.5,84.8,.212
12,2018-12-12,,Portland State,W,85,66,29,61,.475,7,21,.333,20,29,.690,5,28,21,11,4,12,20,21,67,.313,5,24,.208,19,29,.655,19,46,12,6,3,19,22,104.9,81.5,81.3,.475,.344,.568,37.8,72.4,13.6,9.3,.533,13.8,15.6,.328,.351,19.0,54.8,.284
13,2018-12-15,N,UNLV,L (1 OT),90,92,36,68,.529,5,16,.313,13,20,.650,9,27,13,9,0,11,24,26,59,.441,13,27,.481,27,32,.844,11,34,13,9,2,17,22,112.5,115.0,71.0,.294,.235,.581,44.3,36.1,11.3,0.0,.566,12.4,28.1,.191,.551,18.6,62.1,.458
14,2018-12-22,@,San Diego State,L,81,90,31,58,.534,8,21,.381,11,13,.846,5,27,16,3,1,17,24,28,53,.528,12,26,.462,22,32,.688,7,26,20,8,2,11,14,109.5,121.6,74.2,.224,.362,.631,50.9,51.6,4.1,3.7,.603,20.9,20.8,.190,.642,13.9,75.9,.415
15,2018-12-29,@,Mississippi State,L,81,103,26,60,.433,5,20,.250,24,29,.828,8,29,14,10,3,19,23,38,70,.543,7,21,.333,20,22,.909,9,35,18,10,7,19,22,92.0,117.0,87.6,.483,.333,.549,45.3,53.8,11.4,6.1,.475,20.5,23.5,.400,.593,19.1,70.0,.286
16,2019-01-03,@,Pacific,W,90,87,28,54,.519,11,25,.440,23,36,.639,7,34,12,3,2,11,31,25,54,.463,6,14,.429,31,38,.816,6,31,11,6,1,11,29,118.4,114.5,76.1,.667,.463,.633,52.3,42.9,3.9,5.0,.620,13.4,21.9,.426,.519,13.2,81.8,.574
17,2019-01-05,@,Saint Mary's,L,66,88,22,54,.407,6,17,.353,16,22,.727,5,29,7,1,2,13,16,34,62,.548,9,21,.429,11,15,.733,6,32,14,10,2,7,19,93.0,123.9,71.3,.407,.315,.512,47.5,31.8,1.4,4.9,.463,16.8,16.1,.296,.621,9.2,80.0,.177
18,2019-01-10,,Portland,W,79,56,27,55,.491,9,26,.346,16,20,.800,5,31,16,10,4,10,21,19,51,.373,6,23,.261,12,16,.750,7,30,7,4,1,17,18,114.5,81.2,69.1,.364,.473,.612,50.8,59.3,14.5,14.3,.573,13.4,17.9,.291,.431,22.5,78.8,.235
19,2019-01-12,,Santa Clara,W,80,74,24,49,.490,8,19,.421,24,34,.706,10,32,20,6,1,9,20,23,51,.451,11,24,.458,17,23,.739,5,25,13,1,1,9,24,123.1,113.8,65.0,.694,.388,.614,56.1,83.3,9.2,3.7,.571,12.1,33.3,.490,.559,12.7,81.5,.333
20,2019-01-17,@,Pepperdine,W,87,76,28,50,.560,5,16,.313,26,34,.765,6,37,17,5,5,15,28,23,61,.377,8,26,.308,22,34,.647,11,31,13,6,2,12,25,113.0,98.7,76.7,.680,.320,.658,54.4,60.7,6.5,14.3,.610,18.5,23.1,.520,.443,13.5,73.8,.361
21,2019-01-19,@,San Francisco,L,63,82,23,52,.442,6,16,.375,11,16,.688,5,19,8,5,3,11,12,35,55,.636,9,19,.474,3,5,.600,5,32,14,5,5,13,18,96.9,126.2,65.5,.308,.308,.529,37.3,34.8,7.7,8.3,.500,15.6,15.6,.212,.718,18.5,73.7,.055
22,2019-01-24,,Saint Mary's,W,71,66,27,59,.458,4,14,.286,13,21,.619,11,26,14,8,4,2,16,26,59,.441,5,20,.250,9,11,.818,17,41,5,1,2,15,20,116.4,108.2,61.1,.356,.237,.515,38.8,51.9,13.1,10.3,.492,2.8,31.4,.220,.483,18.9,46.9,.153
23,2019-01-31,,Gonzaga,L,63,93,24,65,.369,6,21,.286,9,12,.750,5,27,11,6,1,7,15,37,63,.587,10,20,.500,9,14,.643,9,40,21,5,4,9,12,88.7,131.0,71.2,.185,.323,.446,40.3,45.8,8.5,2.3,.415,9.0,13.9,.138,.667,11.4,71.0,.143
24,2019-02-02,,Loyola Marymount,W,67,49,26,53,.491,7,19,.368,8,11,.727,7,27,16,8,5,10,15,18,46,.391,4,12,.333,9,14,.643,7,30,9,2,1,16,9,109.8,80.3,61.4,.208,.358,.575,47.4,61.5,13.1,14.7,.557,14.7,23.3,.151,.435,23.3,74.1,.196
25,2019-02-07,@,Portland,W,83,48,28,58,.483,9,26,.346,18,26,.692,11,39,20,11,2,10,20,15,47,.319,5,18,.278,13,24,.542,6,27,12,6,3,20,21,116.9,67.6,70.9,.448,.448,.590,59.1,71.4,15.5,6.9,.560,12.4,34.4,.310,.372,25.5,82.4,.277
26,2019-02-09,,Pacific,W,69,59,23,53,.434,8,23,.348,15,25,.600,11,34,13,5,5,9,17,20,55,.364,5,16,.313,14,17,.824,12,37,8,6,0,12,21,109.5,93.7,63.0,.472,.434,.532,47.9,56.5,7.9,12.8,.509,12.2,30.6,.283,.409,16.0,65.7,.255
27,2019-02-14,@,San Diego,W (1 OT),88,82,30,62,.484,11,21,.524,17,26,.654,4,26,16,12,3,6,21,26,50,.520,10,24,.417,20,25,.800,3,33,18,3,2,17,21,115.8,107.9,67.7,.419,.339,.592,44.1,53.3,15.8,11.5,.573,7.5,11.8,.274,.620,21.6,88.0,.400
28,2019-02-16,@,Loyola Marymount,W,70,62,22,45,.489,8,20,.400,18,21,.857,6,26,17,6,3,14,16,23,51,.451,4,10,.400,12,14,.857,7,22,14,12,4,12,20,111.1,98.4,62.8,.467,.444,.637,54.2,77.3,9.5,7.3,.578,20.3,28.6,.400,.490,17.2,74.1,.235
