G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-13,@,Vanderbilt,W,71,58,27,54,.500,5,17,.294,12,20,.600,8,33,13,15,4,16,21,18,51,.353,4,17,.235,18,26,.692,13,31,6,10,3,20,15,100.0,81.7,70.9,.370,.315,.559,51.6,48.1,21.1,11.8,.546,20.1,30.8,.222,.392,24.0,65.8,.353
2,2011-11-15,,Rio Grande,W,86,57,34,68,.500,5,17,.294,13,23,.565,17,34,17,15,11,12,25,16,51,.314,5,11,.455,20,30,.667,15,36,11,6,1,28,20,113.2,75.0,76.1,.338,.250,.545,48.6,50.0,19.7,27.5,.537,13.2,44.7,.191,.363,30.0,53.1,.392
3,2011-11-18,,St. Bonaventure,W,67,64,24,52,.462,7,17,.412,12,18,.667,8,27,17,13,1,13,15,26,46,.565,6,15,.400,6,10,.600,5,23,10,6,7,23,16,100.0,95.5,67.2,.346,.327,.553,54.0,70.8,19.4,3.2,.529,17.7,30.8,.231,.630,31.2,79.2,.130
4,2011-11-22,@,Kent State,W,57,53,20,57,.351,5,17,.294,12,16,.750,9,33,14,7,3,20,22,19,54,.352,1,17,.059,14,24,.583,10,37,11,11,5,22,16,74.0,68.8,76.5,.281,.298,.441,47.1,70.0,9.1,8.1,.395,23.6,25.0,.211,.361,25.2,70.6,.259
5,2011-11-25,N,Boston University,W,63,62,22,65,.338,7,23,.304,12,13,.923,19,37,12,11,3,15,30,16,40,.400,2,13,.154,28,44,.636,11,32,9,8,6,18,14,92.6,91.2,67.5,.200,.354,.443,53.6,54.5,16.2,11.1,.392,17.4,47.5,.185,.425,22.8,62.1,.700
6,2011-11-26,N,Hofstra,L,53,63,21,52,.404,4,19,.211,7,11,.636,4,16,10,4,2,10,29,21,41,.512,1,6,.167,20,31,.645,11,33,8,4,2,16,14,85.5,101.6,62.0,.212,.365,.463,32.7,47.6,6.5,5.7,.442,14.9,15.4,.135,.524,22.3,52.2,.488
7,2011-11-27,@,Rhode Island,W,67,45,29,56,.518,5,18,.278,4,7,.571,10,25,19,12,0,10,15,21,53,.396,0,8,.000,3,10,.300,18,36,10,6,5,20,12,111.7,75.0,59.5,.125,.321,.565,41.0,65.5,20.0,0.0,.563,14.4,35.7,.071,.396,25.7,45.5,.057
8,2011-12-01,@,Wright State,W,45,43,16,40,.400,5,17,.294,8,9,.889,10,27,10,5,0,16,18,16,39,.410,2,9,.222,9,14,.643,6,21,6,9,0,10,15,90.0,86.0,50.0,.225,.425,.508,56.3,62.5,10.0,0.0,.463,26.5,40.0,.200,.436,18.0,73.9,.231
9,2011-12-03,@,Detroit,W,66,61,24,54,.444,3,12,.250,15,19,.789,12,25,14,10,4,18,19,20,43,.465,1,13,.077,20,22,.909,3,19,10,6,7,18,18,95.7,88.4,68.7,.352,.222,.524,56.8,58.3,14.5,13.3,.472,22.2,42.9,.278,.477,25.2,81.3,.465
10,2011-12-08,@,Robert Morris,W,62,58,16,40,.400,7,19,.368,23,29,.793,7,20,8,10,1,19,24,19,40,.475,7,16,.438,13,23,.565,8,21,10,10,5,21,20,95.4,89.2,64.9,.725,.475,.576,48.8,50.0,15.4,4.2,.488,26.1,35.0,.575,.563,29.2,61.9,.325
11,2011-12-10,,Akron,W,69,66,26,57,.456,8,19,.421,9,10,.900,7,27,16,8,8,15,18,20,47,.426,5,9,.556,21,29,.724,8,23,11,11,2,15,12,100.0,95.7,68.8,.175,.333,.559,54.0,61.5,11.6,21.1,.526,19.5,31.8,.158,.479,19.8,71.4,.447
12,2011-12-19,@,South Florida,L,55,70,22,63,.349,7,26,.269,4,6,.667,18,36,12,5,4,13,20,23,48,.479,5,13,.385,19,22,.864,8,32,16,5,7,11,8,90.2,114.8,61.2,.095,.413,.418,52.9,54.5,8.2,11.4,.405,16.5,42.9,.063,.531,15.8,69.2,.396
