G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,,Cal Lutheran,W,72,48,27,57,.474,2,12,.167,16,21,.762,12,35,10,9,6,13,12,16,45,.356,7,21,.333,9,12,.750,4,24,9,7,0,17,20,109.1,72.7,65.8,.368,.211,.538,59.3,37.0,13.6,25.0,.491,16.3,37.5,.281,.433,25.1,85.2,.200
2,2011-11-13,@,UTEP,L,41,52,16,46,.348,2,8,.250,7,13,.538,7,25,9,4,1,14,15,18,47,.383,7,19,.368,9,12,.750,11,35,11,4,4,17,14,69.5,88.1,58.9,.283,.174,.393,41.7,56.3,6.8,3.6,.370,21.2,22.6,.152,.457,24.4,62.1,.191
3,2011-11-18,@,Youngstown State,L (1 OT),49,53,20,64,.313,3,11,.273,6,12,.500,13,45,6,5,8,14,22,15,67,.224,3,19,.158,20,29,.690,14,43,8,8,10,12,15,65.3,70.7,66.4,.188,.172,.352,51.1,30.0,6.7,16.7,.336,16.7,31.0,.094,.246,12.9,69.6,.299
4,2011-11-24,N,Villanova,L,46,71,16,50,.320,3,17,.176,11,15,.733,11,25,3,2,2,14,21,24,57,.421,7,17,.412,16,18,.889,15,37,10,5,2,8,15,78.0,120.3,59.3,.300,.340,.403,40.3,18.8,3.4,5.0,.350,19.7,33.3,.220,.482,10.9,48.3,.281
5,2011-11-25,N,Boston College,L (1 OT),62,66,22,56,.393,2,9,.222,16,18,.889,9,31,7,6,2,15,22,19,47,.404,6,22,.273,22,25,.880,4,27,4,0,1,13,17,89.9,95.7,61.5,.321,.161,.480,53.4,31.8,8.7,8.0,.411,18.9,28.1,.286,.468,18.1,84.6,.468
6,2011-11-27,N,Washington State,W,64,63,26,62,.419,8,16,.500,4,5,.800,7,29,14,3,7,6,14,24,53,.453,5,17,.294,10,15,.667,7,35,10,1,3,12,11,100.0,98.4,64.3,.081,.258,.497,45.3,53.8,4.7,19.4,.484,8.5,20.0,.065,.500,16.6,75.9,.189
7,2011-11-30,,USC,L,35,56,13,38,.342,5,14,.357,4,8,.500,3,22,6,0,2,15,11,25,46,.543,5,15,.333,1,5,.200,3,25,12,3,1,6,10,66.0,105.7,52.6,.211,.368,.419,46.8,46.2,0.0,6.5,.408,26.4,12.0,.105,.598,11.0,86.4,.022
8,2011-12-11,@,Montana State,W,75,73,25,67,.373,8,15,.533,17,22,.773,15,34,8,3,3,9,29,15,46,.326,3,13,.231,40,52,.769,11,33,6,4,8,9,21,107.1,104.3,70.1,.328,.224,.484,50.7,32.0,4.3,9.1,.433,10.4,40.5,.254,.359,11.3,63.3,.870
9,2011-12-14,,UC-Santa Cruz,W,91,60,37,65,.569,4,15,.267,13,19,.684,11,37,18,15,4,13,17,23,53,.434,4,20,.200,10,17,.588,4,21,7,7,1,20,17,118.2,77.9,76.6,.292,.231,.615,63.8,48.6,19.5,12.1,.600,14.9,39.3,.200,.472,24.7,86.7,.189
10,2011-12-17,@,Nevada,L,47,71,18,60,.300,6,18,.333,5,9,.556,11,30,10,4,1,10,20,23,49,.469,6,16,.375,19,30,.633,9,38,11,3,6,8,10,74.6,112.7,62.8,.150,.300,.366,44.1,55.6,6.3,3.0,.350,13.5,27.5,.083,.531,11.2,67.9,.388
11,2011-12-19,@,San Diego State,L,55,80,25,68,.368,1,10,.100,4,5,.800,11,28,10,5,4,5,13,31,56,.554,9,20,.450,9,15,.600,9,37,17,3,3,9,11,85.9,125.0,63.8,.074,.147,.391,43.1,40.0,7.8,11.1,.375,6.6,28.2,.059,.634,12.5,65.4,.161
12,2011-12-22,,San Jose State,W,66,64,26,54,.481,4,13,.308,10,17,.588,12,34,11,1,3,12,18,20,53,.377,7,23,.304,17,21,.810,7,25,11,6,0,10,18,103.1,100.0,64.0,.315,.241,.532,57.6,42.3,1.6,10.0,.519,16.2,40.0,.185,.443,13.7,75.9,.321
13,2011-12-28,@,UTSA,W,70,65,25,50,.500,8,18,.444,12,17,.706,8,32,18,6,6,16,17,21,57,.368,8,20,.400,15,18,.833,9,26,11,5,0,12,17,104.5,97.0,67.3,.340,.360,.603,55.2,72.0,9.0,16.2,.580,21.6,32.0,.240,.439,15.5,72.7,.263
14,2012-01-02,,Cal State Northridge,L,52,63,20,52,.385,4,18,.222,8,11,.727,9,29,8,1,7,13,13,20,54,.370,11,21,.524,12,16,.750,10,31,12,7,5,11,14,83.9,101.6,61.9,.212,.346,.454,48.3,40.0,1.6,21.2,.423,18.5,30.0,.154,.472,15.2,66.7,.222
15,2012-01-05,@,UC-Davis,W,60,58,23,47,.489,2,8,.250,12,17,.706,4,24,6,6,3,12,10,21,50,.420,9,20,.450,7,8,.875,8,23,12,8,3,14,16,98.4,95.1,61.4,.362,.170,.545,51.1,26.1,9.8,10.0,.511,17.9,21.1,.255,.510,20.6,71.4,.140
16,2012-01-07,@,Pacific,W,64,57,21,39,.538,9,13,.692,13,19,.684,2,23,14,5,7,11,18,18,46,.391,7,17,.412,14,18,.778,8,26,11,1,0,13,17,110.3,98.3,58.3,.487,.333,.666,46.9,66.7,8.6,24.1,.654,18.6,10.0,.333,.467,19.2,72.4,.304
17,2012-01-12,,UCSB,W (1 OT),79,70,23,61,.377,4,11,.364,29,35,.829,14,37,5,4,5,10,18,24,66,.364,6,24,.250,16,22,.727,16,37,12,4,6,9,27,109.7,97.2,63.6,.574,.180,.509,50.0,21.7,5.6,11.9,.410,11.4,40.0,.475,.409,10.5,59.0,.242
18,2012-01-14,,Cal Poly,W,60,53,21,44,.477,2,9,.222,16,23,.696,7,27,14,4,8,10,16,18,53,.340,5,20,.250,12,17,.706,13,32,6,5,1,12,15,101.7,89.8,59.0,.523,.205,.546,45.8,66.7,6.8,24.2,.500,15.4,26.9,.364,.387,16.4,60.6,.226
19,2012-01-18,@,Cal State Fullerton,L,61,72,23,54,.426,6,20,.300,9,15,.600,4,17,10,5,3,11,16,28,54,.519,8,20,.400,8,11,.727,9,32,13,7,3,16,19,91.0,107.5,67.2,.278,.370,.499,34.7,43.5,7.5,8.8,.481,15.3,14.8,.167,.593,21.3,59.1,.148
20,2012-01-26,,Long Beach State,L (1 OT),70,77,28,64,.438,6,18,.333,8,11,.727,8,34,11,7,7,20,23,23,59,.390,5,14,.357,26,36,.722,12,36,9,14,1,13,14,88.6,97.5,70.4,.172,.281,.506,48.6,39.3,8.9,15.6,.484,22.4,25.0,.125,.432,14.6,68.4,.441
21,2012-01-28,@,UC-Irvine,L,57,65,23,51,.451,5,14,.357,6,8,.750,7,28,9,3,2,19,19,20,52,.385,5,20,.250,20,26,.769,11,30,10,6,3,16,11,83.8,95.6,68.1,.157,.275,.520,48.3,39.1,4.4,6.3,.500,25.7,26.9,.118,.433,19.9,65.6,.385
