G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-13,,Hendrix,W,87,46,31,62,.500,4,15,.267,21,28,.750,14,54,16,6,7,20,16,18,72,.250,6,26,.231,4,7,.571,12,33,12,5,5,14,25,110.1,58.2,79.3,.452,.242,.578,62.1,51.6,7.6,15.2,.532,21.0,40.0,.339,.292,15.7,76.9,.056
2,2010-11-16,,UMKC,L,71,73,23,48,.479,7,19,.368,18,23,.783,9,26,15,3,1,17,24,25,46,.543,6,19,.316,17,25,.680,9,26,14,9,3,17,23,107.6,110.6,66.4,.479,.396,.602,50.0,65.2,4.5,3.7,.552,22.4,34.6,.375,.609,22.7,65.4,.370
3,2010-11-20,@,Hawaii,L,69,83,28,65,.431,8,26,.308,5,9,.556,10,25,13,6,0,18,20,31,56,.554,10,19,.526,11,14,.786,10,34,17,9,5,23,14,90.8,109.2,76.5,.138,.400,.498,42.4,46.4,7.9,0.0,.492,20.6,29.4,.077,.643,26.9,60.0,.196
4,2010-11-23,,Champion Baptist,W,100,29,41,73,.562,8,20,.400,10,13,.769,22,54,25,19,8,15,10,12,53,.226,2,20,.100,3,8,.375,9,17,8,6,2,24,11,138.9,40.3,72.0,.178,.274,.632,76.1,61.0,26.4,24.2,.616,15.9,73.3,.137,.245,29.7,78.0,.057
5,2010-11-28,@,SMU,L,72,76,28,58,.483,12,26,.462,4,8,.500,9,23,17,10,2,11,18,27,50,.540,5,16,.313,17,20,.850,7,27,10,7,2,13,10,110.8,116.9,64.7,.138,.448,.583,46.0,60.7,15.4,5.9,.586,15.1,31.0,.069,.590,17.9,66.7,.340
6,2010-12-01,@,Oklahoma State,L,57,69,19,55,.345,8,20,.400,11,15,.733,6,24,10,5,2,16,25,25,57,.439,1,12,.083,18,26,.692,14,43,8,7,3,18,18,78.1,94.5,72.7,.273,.364,.459,35.8,52.6,6.8,4.4,.418,20.5,17.1,.200,.447,20.6,56.3,.316
7,2010-12-04,@,Missouri State,L,61,101,19,48,.396,5,12,.417,18,26,.692,5,23,9,6,2,15,21,38,62,.613,9,18,.500,16,23,.696,8,33,24,6,5,9,22,84.7,140.3,72.1,.542,.250,.505,41.1,47.4,8.3,4.5,.448,19.9,16.7,.375,.685,11.0,69.2,.258
8,2010-12-08,,UT-Martin,L,64,73,27,63,.429,3,19,.158,7,14,.500,6,20,13,5,4,12,22,26,50,.520,6,11,.545,15,25,.600,11,42,18,6,3,19,19,87.7,100.0,72.8,.222,.302,.459,32.3,48.1,6.8,10.3,.452,14.7,16.2,.111,.580,23.5,56.0,.300
9,2010-12-10,N,Chicago State,W,85,73,24,59,.407,10,24,.417,27,33,.818,12,34,15,12,2,15,18,32,73,.438,4,15,.267,5,17,.294,21,47,13,6,7,21,25,107.6,92.4,79.4,.559,.407,.569,42.0,62.5,15.2,3.4,.492,16.7,31.6,.458,.466,20.6,51.2,.068
10,2010-12-11,N,Grambling,L,60,70,22,64,.344,5,16,.313,11,19,.579,11,23,12,10,2,14,20,21,50,.420,3,11,.273,25,30,.833,12,42,11,8,8,20,16,81.1,94.6,74.1,.297,.250,.411,35.4,54.5,13.5,5.1,.383,16.1,26.8,.172,.450,23.7,50.0,.500
11,2010-12-18,@,Missouri,L,63,116,21,66,.318,6,25,.240,15,24,.625,20,33,9,6,0,23,16,45,68,.662,13,26,.500,13,16,.813,9,32,33,15,9,14,20,77.8,143.2,80.5,.364,.379,.407,50.8,42.9,7.4,0.0,.364,22.9,46.5,.227,.757,15.6,59.1,.191
12,2010-12-21,,Lyon,W,81,67,26,59,.441,5,21,.238,24,36,.667,13,32,13,12,5,16,20,22,52,.423,4,12,.333,19,23,.826,12,33,16,6,3,26,26,103.8,85.9,78.0,.610,.356,.532,49.2,50.0,15.4,12.5,.483,17.4,38.2,.407,.462,29.2,61.3,.365
13,2010-12-30,@,Oklahoma,L,73,76,26,48,.542,12,22,.545,9,16,.563,3,22,16,5,1,16,19,30,49,.612,8,15,.533,8,14,.571,3,24,19,9,2,14,18,107.4,111.8,67.6,.333,.458,.656,47.8,61.5,7.4,2.9,.667,22.3,12.5,.188,.694,20.1,86.4,.163
14,2011-01-08,,Lamar,L,75,99,28,62,.452,6,20,.300,13,24,.542,7,22,15,6,4,14,18,39,75,.520,9,22,.409,12,18,.667,19,48,22,3,4,17,20,92.6,122.2,81.0,.387,.323,.511,31.4,53.6,7.4,7.5,.500,16.0,19.4,.210,.580,16.9,44.1,.160
15,2011-01-12,@,Stephen F. Austin,L,63,75,22,52,.423,4,12,.333,15,25,.600,8,20,11,10,2,10,20,26,51,.510,3,8,.375,20,26,.769,15,42,16,4,3,16,22,96.9,115.4,65.1,.481,.231,.493,32.3,50.0,15.4,4.7,.462,13.5,22.9,.288,.539,20.2,44.4,.392
16,2011-01-15,,Northwestern State,L (1 OT),79,80,23,50,.460,7,19,.368,26,38,.684,11,38,15,6,5,19,22,27,64,.422,8,24,.333,18,24,.750,12,31,14,8,7,16,29,101.3,102.6,69.1,.760,.380,.580,55.1,65.2,7.7,12.5,.530,21.8,36.7,.520,.484,17.5,69.2,.281
17,2011-01-19,@,Nicholls State,L,51,70,17,44,.386,3,16,.188,14,24,.583,7,26,10,3,2,20,19,27,54,.500,1,15,.067,15,22,.682,7,28,18,11,2,9,17,76.1,104.5,67.4,.545,.364,.460,48.1,58.8,4.5,5.1,.420,26.5,25.0,.318,.509,12.3,73.1,.278
18,2011-01-22,@,Lamar,L,72,107,25,66,.379,4,13,.308,18,28,.643,15,33,7,7,1,18,22,37,69,.536,14,29,.483,19,27,.704,14,39,23,10,4,18,24,85.7,127.4,84.1,.424,.197,.454,45.8,28.0,8.3,2.5,.409,18.5,37.5,.273,.638,18.0,56.3,.275
