G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,N,South Dakota,W,77,69,24,57,.421,10,24,.417,19,25,.760,4,31,15,7,3,9,20,23,56,.411,8,24,.333,15,23,.652,8,39,14,2,4,15,23,104.1,93.2,73.9,.439,.421,.559,44.3,62.5,9.5,9.4,.509,11.6,11.4,.333,.482,18.3,77.1,.268
2,2015-11-14,N,Cal State Northridge,L,67,72,25,55,.455,12,22,.545,5,9,.556,4,23,13,6,1,13,28,22,44,.500,3,7,.429,25,33,.758,2,26,13,8,3,12,12,97.1,104.3,69.0,.164,.400,.565,46.9,52.0,8.7,2.7,.564,18.0,14.3,.091,.534,16.7,90.5,.568
3,2015-11-15,@,Northern Illinois,L,59,65,21,50,.420,10,22,.455,7,9,.778,5,23,12,2,1,12,24,20,44,.455,5,16,.313,20,32,.625,10,31,7,7,4,11,15,96.7,106.6,60.7,.180,.440,.544,42.6,57.1,3.3,3.6,.520,18.1,19.2,.140,.511,15.7,64.3,.455
4,2015-11-20,@,Kentucky,L,63,78,21,58,.362,6,14,.429,15,17,.882,8,26,8,5,1,12,33,25,47,.532,2,10,.200,26,37,.703,6,34,9,5,1,12,17,90.0,111.4,70.3,.293,.241,.477,43.3,38.1,7.1,2.7,.414,15.4,22.2,.259,.553,15.7,75.0,.553
5,2015-11-24,,Mt. St. Joseph,W,66,52,25,56,.446,2,12,.167,14,17,.824,12,40,16,4,3,13,24,13,45,.289,5,18,.278,21,25,.840,5,26,7,5,1,12,17,103.1,81.3,64.5,.304,.214,.515,60.6,64.0,6.3,11.1,.464,16.9,36.4,.250,.344,17.4,84.8,.467
6,2015-11-28,@,George Mason,L,39,66,12,52,.231,7,20,.350,8,13,.615,3,28,7,0,1,9,15,24,52,.462,8,22,.364,10,15,.667,4,41,14,4,4,11,16,60.0,101.5,65.2,.250,.385,.335,40.6,58.3,0.0,3.3,.298,13.4,7.5,.154,.538,15.7,86.2,.192
7,2015-12-01,,Albion,W,68,50,29,56,.518,4,14,.286,6,9,.667,12,35,15,5,7,13,17,16,51,.314,7,22,.318,11,13,.846,10,25,10,7,0,15,16,109.7,80.6,61.7,.161,.250,.564,58.3,51.7,8.1,24.1,.554,17.7,44.4,.107,.382,20.8,69.7,.216
8,2015-12-04,,Georgia State,L,46,59,16,49,.327,9,21,.429,5,6,.833,4,25,10,7,1,17,18,22,42,.524,2,8,.250,13,15,.867,1,25,10,7,6,14,12,73.0,93.7,63.5,.122,.429,.444,50.0,62.5,11.1,2.9,.418,24.7,14.3,.102,.548,22.2,95.5,.310
9,2015-12-08,@,Xavier,L,55,90,23,63,.365,5,27,.185,4,8,.500,3,26,13,5,2,14,25,26,64,.406,10,23,.435,28,34,.824,17,53,20,7,7,13,13,71.4,116.9,77.0,.127,.429,.412,32.9,56.5,6.5,4.9,.405,17.3,7.7,.063,.484,14.0,57.5,.438
10,2015-12-13,@,Miami (OH),L,67,72,24,59,.407,10,25,.400,9,16,.563,10,28,16,6,0,11,25,22,51,.431,5,18,.278,23,28,.821,10,38,11,6,5,14,16,98.5,105.9,68.0,.271,.424,.503,42.4,66.7,8.8,0.0,.492,14.2,26.3,.153,.480,17.9,64.3,.451
