G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,USC Upstate,W,104,64,38,57,.667,13,24,.542,15,27,.556,8,42,32,5,5,18,20,22,67,.328,7,23,.304,13,23,.565,10,26,12,7,2,13,22,130.0,80.0,80.4,.474,.421,.745,61.8,84.2,6.3,11.4,.781,20.5,33.3,.263,.381,14.3,77.3,.194
2,2015-11-16,,Southeastern Louisiana,W,100,58,33,61,.541,14,25,.560,20,33,.606,17,45,27,12,5,20,25,18,51,.353,4,17,.235,18,31,.581,6,23,10,9,0,22,28,123.5,71.6,80.7,.541,.410,.652,66.2,81.8,14.8,14.7,.656,20.7,50.0,.328,.392,25.1,82.4,.353
3,2015-11-19,,Texas A&M-Corpus Christi,W,95,70,31,57,.544,9,22,.409,24,26,.923,8,36,22,9,4,16,23,23,58,.397,6,21,.286,18,20,.900,7,24,14,5,2,16,25,123.4,90.9,76.9,.456,.386,.685,60.0,71.0,11.7,10.8,.623,18.7,32.0,.421,.448,19.2,80.0,.310
4,2015-11-21,,UNC Asheville,W,75,47,31,63,.492,5,16,.313,8,14,.571,10,38,18,8,2,9,18,16,53,.302,6,28,.214,9,19,.474,12,30,8,4,0,19,18,108.7,68.1,68.8,.222,.254,.538,55.9,58.1,11.6,8.0,.532,11.4,35.7,.127,.358,23.4,70.0,.170
5,2015-11-25,N,Texas,W,84,73,24,49,.490,8,22,.364,28,37,.757,10,32,13,3,3,12,25,22,48,.458,7,20,.350,22,37,.595,9,28,13,4,3,14,31,120.0,104.3,69.6,.755,.449,.631,53.3,54.2,4.3,10.7,.571,15.3,34.5,.571,.531,17.6,71.0,.458
6,2015-11-26,N,Gonzaga,W,62,61,21,47,.447,7,14,.500,13,16,.813,4,21,13,7,3,12,15,24,51,.471,9,21,.429,4,11,.364,9,31,14,4,1,12,18,101.6,100.0,60.9,.340,.298,.568,40.4,61.9,11.5,10.0,.521,18.0,15.4,.277,.559,17.6,65.4,.078
7,2015-11-27,N,Syracuse,L,67,74,27,64,.422,6,20,.300,7,11,.636,13,34,18,4,4,13,19,22,53,.415,11,25,.440,19,24,.792,9,25,12,7,1,15,17,95.7,105.7,69.8,.172,.313,.484,57.6,66.7,5.7,14.3,.469,15.8,44.8,.109,.519,18.9,70.0,.358
8,2015-12-02,,Florida Gulf Coast,W,75,65,26,64,.406,3,17,.176,20,29,.690,11,31,15,12,3,10,19,25,53,.472,4,17,.235,11,17,.647,6,28,11,3,5,21,22,98.7,85.5,76.4,.453,.266,.482,52.5,57.7,15.8,8.3,.430,11.4,33.3,.313,.509,25.6,76.9,.208
9,2015-12-05,@,Arizona State,L,54,67,19,61,.311,6,26,.231,10,21,.476,12,39,11,6,5,14,23,20,55,.364,10,30,.333,17,24,.708,7,36,14,4,6,10,18,76.1,94.4,71.2,.344,.426,.380,52.0,57.9,8.5,20.0,.361,16.5,29.3,.164,.455,13.1,79.4,.309
10,2015-12-12,,Kansas State,W,78,68,27,50,.540,7,14,.500,17,25,.680,7,30,18,11,3,13,19,26,61,.426,5,20,.250,11,16,.688,13,31,12,5,2,15,20,113.0,98.6,69.2,.500,.280,.630,49.2,66.7,15.9,7.3,.610,17.4,28.0,.340,.467,17.9,63.9,.180
11,2015-12-19,,Baylor,W,80,61,30,63,.476,8,22,.364,12,28,.429,15,39,23,8,5,12,18,21,59,.356,7,21,.333,12,19,.632,14,37,15,10,3,16,22,111.1,84.7,71.7,.444,.349,.524,51.3,76.7,11.1,13.2,.540,13.6,39.5,.190,.415,19.0,63.2,.203
