G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Colgate,W (1 OT),81,78,26,55,.473,11,21,.524,18,27,.667,8,25,14,5,3,7,22,25,53,.472,6,18,.333,22,27,.815,12,35,14,2,5,11,19,122.7,118.2,58.5,.491,.382,.597,41.7,53.8,7.6,8.6,.573,9.4,25.8,.327,.528,14.3,58.6,.415
2,2018-11-09,@,Binghamton,W,74,57,27,61,.443,6,22,.273,14,23,.609,11,45,12,5,3,9,19,18,57,.316,5,18,.278,16,22,.727,10,37,8,2,7,12,18,105.7,81.4,69.7,.377,.361,.514,54.9,44.4,7.1,7.7,.492,11.1,28.9,.230,.360,15.1,77.3,.281
3,2018-11-11,,Brown,W,63,60,25,50,.500,5,19,.263,8,16,.500,7,35,6,9,1,16,19,21,56,.375,5,23,.217,13,21,.619,9,31,9,8,2,14,19,91.3,87.0,68.8,.320,.380,.547,53.0,24.0,13.0,3.0,.550,21.7,24.1,.160,.420,17.5,75.7,.232
4,2018-11-14,,Kean,W,73,40,26,53,.491,6,23,.261,15,18,.833,7,31,10,11,5,15,12,15,43,.349,8,24,.333,2,6,.333,1,22,10,6,0,20,18,109.0,59.7,67.2,.340,.434,.593,58.5,38.5,16.4,26.3,.547,19.6,25.0,.283,.442,30.4,96.0,.047
5,2018-11-17,,Cornell,L,73,86,26,58,.448,7,20,.350,14,19,.737,10,19,7,5,0,6,16,32,50,.640,9,20,.450,13,16,.813,7,31,20,3,5,14,16,114.1,134.4,63.8,.328,.345,.545,38.0,26.9,7.8,0.0,.509,8.2,29.4,.241,.730,19.6,56.3,.260
6,2018-11-20,@,Wagner,W,71,60,19,43,.442,5,13,.385,28,42,.667,6,27,4,9,3,14,22,17,57,.298,7,25,.280,19,30,.633,17,37,10,11,2,21,36,97.3,82.2,73.1,.977,.302,.564,42.2,21.1,12.3,9.4,.500,18.2,23.1,.651,.360,22.8,55.3,.333
7,2018-11-24,@,LIU-Brooklyn,W,77,70,27,59,.458,6,22,.273,17,23,.739,6,32,12,6,2,10,18,23,57,.404,10,29,.345,14,19,.737,6,33,14,3,4,14,23,104.1,94.6,74.0,.390,.373,.551,49.2,44.4,8.1,7.1,.508,12.5,18.2,.288,.491,17.5,81.3,.246
8,2018-11-28,@,Drexel,W,70,67,25,57,.439,6,17,.353,14,23,.609,3,29,13,5,8,6,16,26,68,.382,6,21,.286,9,14,.643,11,40,14,2,4,11,21,95.9,91.8,72.8,.404,.298,.515,42.0,52.0,6.8,17.0,.491,8.1,9.4,.246,.426,12.8,70.3,.132
9,2018-12-01,@,UMass-Lowell,L,71,94,27,63,.429,5,18,.278,12,17,.706,11,28,5,8,0,14,19,34,59,.576,11,22,.500,15,20,.750,6,31,23,6,2,13,18,94.7,125.3,74.8,.270,.286,.499,47.5,18.5,10.7,0.0,.468,16.5,30.6,.190,.669,16.0,73.9,.254
10,2018-12-04,,Army,W,77,72,26,54,.481,9,25,.360,16,27,.593,3,35,13,5,2,10,18,27,65,.415,7,25,.280,11,16,.688,5,36,18,3,4,9,24,102.7,96.0,75.2,.500,.463,.576,49.3,50.0,6.7,5.0,.565,13.0,8.8,.296,.469,11.0,86.5,.169
