G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Indiana State,W (1 OT),80,78,26,64,.406,4,18,.222,24,37,.649,11,42,10,6,5,12,17,25,72,.347,10,36,.278,18,22,.818,11,38,14,7,4,9,28,97.6,95.1,72.5,.578,.281,.490,52.5,38.5,7.3,13.9,.438,12.8,28.9,.375,.417,9.8,73.8,.250
2,2016-11-14,,Roosevelt,W,99,55,40,66,.606,11,27,.407,8,16,.500,10,34,20,10,4,8,12,21,52,.404,10,29,.345,3,5,.600,4,25,12,3,1,20,19,139.4,77.5,71.0,.242,.409,.673,57.6,50.0,14.1,17.4,.689,9.8,32.3,.121,.500,26.9,85.7,.058
3,2016-11-16,,Idaho,W,63,49,17,43,.395,4,14,.286,25,35,.714,6,30,7,6,1,17,24,18,57,.316,4,26,.154,9,22,.409,15,39,7,4,0,17,31,90.0,70.0,70.0,.814,.326,.528,43.5,41.2,8.6,3.2,.442,22.2,20.0,.581,.351,20.1,61.5,.158
4,2016-11-19,@,Cal State Northridge,L,82,84,28,82,.341,7,23,.304,19,24,.792,21,43,14,6,4,8,20,28,54,.519,5,13,.385,23,28,.821,4,33,20,3,5,13,21,105.1,107.7,78.4,.293,.280,.439,56.6,50.0,7.7,9.8,.384,7.9,42.0,.232,.565,16.2,84.6,.426
5,2016-11-23,,Cal Poly,L,64,68,21,50,.420,4,13,.308,18,23,.783,10,28,12,5,1,16,15,24,47,.511,11,22,.500,9,12,.750,2,18,14,5,1,13,20,98.5,104.6,65.3,.460,.260,.525,60.9,57.1,7.7,4.0,.460,20.8,38.5,.360,.628,19.8,90.0,.191
6,2016-11-25,,Elon,L (2 OT),80,85,31,73,.425,5,19,.263,13,21,.619,18,47,13,6,2,14,16,32,67,.478,14,38,.368,7,17,.412,9,36,16,6,2,16,20,98.8,104.9,64.4,.288,.260,.482,56.6,41.9,7.4,6.9,.459,14.4,40.0,.178,.582,17.6,76.3,.104
7,2016-11-26,,UIC,W,92,81,34,62,.548,4,8,.500,20,24,.833,10,26,11,5,4,16,26,23,51,.451,6,17,.353,29,37,.784,13,27,7,7,2,18,24,121.1,106.6,76.5,.387,.129,.627,49.1,32.4,6.6,11.8,.581,17.9,41.7,.323,.510,20.8,55.2,.569
8,2016-11-30,@,Indiana State,L,52,63,18,52,.346,3,16,.188,13,21,.619,8,37,6,8,6,21,20,25,56,.446,4,20,.200,9,18,.500,7,34,15,7,3,16,20,70.3,85.1,74.3,.404,.308,.420,52.1,33.3,10.8,16.7,.375,25.3,22.9,.250,.482,19.9,80.6,.161
9,2016-12-11,@,Minnesota,L,57,77,22,59,.373,2,11,.182,11,15,.733,5,25,10,10,3,12,23,24,58,.414,4,15,.267,25,30,.833,13,42,17,9,4,14,16,78.1,105.5,73.2,.254,.186,.431,37.3,45.5,13.7,7.0,.390,15.4,14.7,.186,.448,16.2,60.6,.431
10,2016-12-14,,Olivet Nazarene,W,95,69,40,68,.588,8,23,.348,7,10,.700,13,36,19,9,3,16,19,28,56,.500,5,19,.263,8,13,.615,8,22,17,7,0,20,14,126.7,92.0,75.0,.147,.338,.653,62.1,47.5,12.0,8.1,.647,18.0,48.1,.103,.545,24.3,74.2,.143
11,2016-12-17,@,Florida International,W,60,53,18,46,.391,3,12,.250,21,30,.700,7,30,8,6,5,9,16,19,54,.352,5,21,.238,10,16,.625,6,29,12,4,4,12,24,92.3,81.5,64.9,.652,.261,.498,50.8,44.4,9.2,15.2,.424,13.0,23.3,.457,.398,16.3,79.3,.185
12,2016-12-20,@,South Florida,W,59,48,20,53,.377,6,13,.462,13,24,.542,7,32,7,8,6,12,19,17,54,.315,3,13,.231,11,21,.524,13,39,11,3,6,19,20,84.3,68.6,69.7,.453,.245,.458,45.1,35.0,11.4,14.6,.434,15.7,21.2,.245,.343,22.9,65.8,.204
13,2016-12-31,,Illinois-Springfield,W,77,62,29,61,.475,6,21,.286,13,19,.684,7,35,9,8,4,6,12,24,64,.375,8,22,.364,6,15,.400,10,33,13,4,1,14,16,106.9,86.1,72.1,.311,.344,.550,51.5,31.0,11.1,9.5,.525,7.9,23.3,.213,.438,16.4,73.7,.094
14,2017-01-03,@,Miami (OH),L,67,69,24,53,.453,4,17,.235,15,22,.682,13,40,8,7,5,15,23,24,50,.480,11,24,.458,10,24,.417,8,28,18,7,4,10,19,104.7,107.8,64.4,.415,.321,.528,58.8,33.3,10.9,19.2,.491,19.1,39.4,.283,.590,14.0,77.1,.200
15,2017-01-07,,Central Michigan,W,87,83,28,73,.384,4,20,.200,27,38,.711,17,44,10,5,2,12,31,20,57,.351,13,34,.382,30,44,.682,12,37,11,8,2,14,28,104.8,100.0,83.0,.521,.274,.478,54.3,35.7,6.0,8.7,.411,11.6,40.5,.370,.465,15.2,69.2,.526
16,2017-01-10,@,Kent State,W (1 OT),74,70,25,67,.373,3,14,.214,21,31,.677,17,38,9,11,1,18,20,24,60,.400,10,23,.435,12,13,.923,10,31,15,7,6,23,25,91.4,86.4,72.0,.463,.209,.453,55.1,36.0,13.6,2.7,.396,18.0,44.7,.313,.483,25.8,67.7,.200
17,2017-01-14,@,Bowling Green State,W,69,52,25,59,.424,4,16,.250,15,18,.833,8,37,12,14,0,17,18,20,51,.392,6,21,.286,6,13,.462,5,27,12,5,2,22,19,92.0,69.3,75.4,.305,.271,.511,57.8,48.0,18.7,0.0,.458,20.1,26.7,.254,.451,27.8,85.3,.118
18,2017-01-17,,Miami (OH),W,62,58,20,48,.417,5,17,.294,17,23,.739,11,33,10,10,4,22,16,22,57,.386,5,20,.250,9,11,.818,4,20,8,12,1,16,21,86.1,80.6,72.1,.479,.354,.526,62.3,50.0,13.9,10.8,.469,27.2,40.7,.354,.430,20.5,84.6,.158
19,2017-01-21,,Ohio,L,69,78,27,61,.443,4,12,.333,11,21,.524,11,31,9,4,2,12,16,30,61,.492,10,25,.400,8,12,.667,7,32,13,5,3,11,19,97.2,109.9,71.3,.344,.197,.486,49.2,33.3,5.6,5.6,.475,14.5,30.6,.180,.574,14.2,74.1,.131
20,2017-01-24,,Kent State,L,66,73,24,52,.462,5,15,.333,13,21,.619,7,27,10,4,2,11,19,25,56,.446,9,21,.429,14,22,.636,11,37,12,5,6,13,20,98.5,109.0,67.2,.404,.288,.532,42.2,41.7,6.0,5.7,.510,15.1,21.2,.250,.527,16.4,64.5,.250
21,2017-01-28,@,Toledo,W,74,72,28,58,.483,7,14,.500,11,19,.579,10,32,16,10,1,16,20,26,49,.531,8,21,.381,12,20,.600,2,26,17,5,3,16,17,101.4,98.6,72.8,.328,.241,.552,55.2,57.1,13.7,3.6,.543,19.3,29.4,.190,.612,21.5,91.7,.245
22,2017-01-31,,Akron,L,73,76,28,53,.528,8,12,.667,9,13,.692,6,32,13,5,1,16,19,26,57,.456,11,28,.393,13,20,.650,5,26,13,11,3,8,16,105.8,110.1,69.3,.245,.226,.617,55.2,46.4,7.2,3.4,.604,21.3,22.2,.170,.553,10.7,83.9,.228
23,2017-02-04,,Eastern Michigan,W,81,69,25,55,.455,7,17,.412,24,29,.828,13,33,14,11,0,11,19,25,55,.455,7,19,.368,12,20,.600,10,28,13,2,4,13,24,120.9,103.0,67.1,.527,.309,.589,54.1,56.0,16.4,0.0,.518,13.8,41.9,.436,.518,16.8,66.7,.218
24,2017-02-07,@,Buffalo,L,45,65,18,56,.321,1,13,.077,8,18,.444,10,28,7,7,2,15,20,22,49,.449,4,20,.200,17,24,.708,11,44,14,5,3,18,22,66.2,95.6,68.5,.321,.232,.349,38.9,38.9,10.3,6.9,.330,18.9,23.3,.143,.490,23.0,62.1,.347
25,2017-02-11,@,Western Michigan,L,67,76,22,56,.393,5,19,.263,18,27,.667,13,35,9,3,1,12,25,22,51,.431,6,18,.333,26,35,.743,8,31,10,7,4,6,23,100.0,113.4,66.7,.482,.339,.487,53.0,40.9,4.5,3.0,.438,14.8,36.1,.321,.490,8.1,73.3,.510
26,2017-02-14,,Ball State,L (1 OT),72,81,28,67,.418,6,13,.462,10,15,.667,7,29,8,10,3,17,13,28,63,.444,14,36,.389,11,11,1.000,8,38,22,9,2,20,17,87.8,98.8,73.0,.224,.194,.486,43.3,28.6,12.2,11.1,.463,18.7,18.9,.149,.556,22.7,73.3,.175
