G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,@,Michigan State,L,66,96,24,76,.316,11,29,.379,7,18,.389,13,35,10,5,3,19,33,31,59,.525,6,13,.462,28,42,.667,9,48,18,9,10,20,19,73.3,106.7,90.3,.237,.382,.390,42.2,41.7,5.6,6.5,.388,18.3,25.0,.092,.576,20.2,71.0,.475
2,2010-11-17,,Madonna,W,79,70,28,74,.378,7,19,.368,16,22,.727,15,42,14,10,9,10,15,25,65,.385,12,25,.480,8,13,.615,10,41,17,6,2,13,22,102.6,90.9,76.8,.297,.257,.468,50.6,50.0,13.0,22.5,.426,10.6,32.6,.216,.477,15.4,73.0,.123
3,2010-11-20,@,Canisius,L,51,71,17,51,.333,5,20,.250,12,23,.522,8,29,13,6,3,21,25,21,56,.375,6,23,.261,23,28,.821,10,39,14,11,5,16,18,68.0,94.7,75.1,.451,.392,.412,42.6,76.5,8.0,9.1,.382,25.3,21.6,.235,.429,18.8,67.7,.411
4,2010-11-27,@,James Madison,L,68,74,27,64,.422,7,20,.350,7,11,.636,12,39,12,7,5,17,30,21,56,.375,1,12,.083,31,39,.795,10,38,6,7,2,12,14,90.7,98.7,75.4,.172,.313,.491,50.6,44.4,9.3,11.4,.477,19.7,30.0,.109,.384,13.9,73.0,.554
5,2010-12-03,N,Monmouth,L,63,64,21,57,.368,9,25,.360,12,17,.706,10,32,15,5,4,11,16,23,48,.479,6,19,.316,12,19,.632,3,27,13,9,2,12,18,95.5,97.0,66.1,.298,.439,.484,54.2,71.4,7.6,13.8,.447,14.5,29.4,.211,.542,17.4,88.0,.250
6,2010-12-04,N,North Dakota,L,49,54,19,50,.380,4,20,.200,7,11,.636,9,33,12,7,5,17,25,14,47,.298,3,12,.250,23,28,.821,8,32,6,2,2,12,17,76.6,84.4,63.8,.220,.400,.444,50.8,63.2,10.9,14.3,.420,23.5,27.3,.140,.330,16.6,75.0,.489
7,2010-12-05,@,Idaho,L,60,75,21,45,.467,7,17,.412,11,16,.688,2,19,11,3,3,13,18,26,50,.520,8,14,.571,15,19,.789,6,29,20,5,3,9,16,95.2,119.0,62.8,.356,.378,.570,39.6,52.4,4.8,8.3,.544,19.8,8.0,.244,.600,13.2,73.9,.300
8,2010-12-08,,Drake,L,54,58,17,48,.354,3,17,.176,17,24,.708,6,29,11,3,3,12,14,21,46,.457,3,11,.273,13,17,.765,2,25,8,8,1,8,21,85.7,92.1,62.7,.500,.354,.455,53.7,64.7,4.8,8.6,.385,16.8,20.7,.354,.489,12.9,92.0,.283
9,2010-12-11,,Detroit,L (1 OT),65,68,23,75,.307,4,22,.182,15,22,.682,18,53,17,9,5,19,28,22,64,.344,1,9,.111,23,42,.548,11,40,10,12,9,12,21,75.6,79.1,76.2,.293,.293,.380,57.0,73.9,10.5,9.1,.333,18.2,38.3,.200,.352,12.5,76.1,.359
10,2010-12-20,N,Valparaiso,L,67,74,21,52,.404,10,27,.370,15,19,.789,10,32,11,6,2,21,23,25,49,.510,2,11,.182,22,30,.733,6,27,17,12,0,14,18,93.1,102.8,71.6,.365,.519,.549,54.2,52.4,8.3,5.3,.500,25.6,32.3,.288,.531,18.1,78.6,.449
11,2010-12-21,N,Rochester (MI),W,82,63,29,65,.446,10,32,.313,14,25,.560,17,50,19,5,0,14,18,22,59,.373,8,21,.381,11,19,.579,7,29,17,11,2,13,20,110.8,85.1,74.0,.385,.492,.533,63.3,65.5,6.8,0.0,.523,15.4,43.6,.215,.441,16.0,82.5,.186
12,2010-12-31,@,Samford,L,51,55,21,42,.500,6,20,.300,3,3,1.000,4,26,15,10,2,21,15,16,39,.410,9,24,.375,14,16,.875,2,18,11,10,1,16,10,83.6,90.2,60.5,.071,.476,.587,59.1,71.4,16.4,13.3,.571,32.6,20.0,.071,.526,25.6,91.7,.359
13,2011-01-04,,Ferris State,W,76,60,29,58,.500,8,19,.421,10,15,.667,12,31,16,6,3,10,9,22,54,.407,9,24,.375,7,14,.500,9,21,7,2,1,11,13,120.6,95.2,62.9,.259,.328,.583,59.6,55.2,9.5,10.0,.569,13.3,50.0,.172,.491,15.4,67.9,.130
14,2011-01-08,@,Toledo,W,71,48,24,61,.393,9,28,.321,14,19,.737,15,43,14,5,3,7,17,18,50,.360,3,15,.200,9,17,.529,7,30,11,2,1,9,15,116.4,78.7,61.1,.311,.459,.507,58.9,58.3,8.2,8.6,.467,9.1,39.5,.230,.390,13.4,80.0,.180
15,2011-01-11,,Northern Illinois,L,69,71,20,52,.385,14,32,.438,15,20,.750,9,26,14,6,6,16,22,25,41,.610,10,15,.667,11,23,.478,3,26,15,7,1,17,19,103.0,106.0,67.2,.385,.615,.561,50.0,70.0,9.0,23.1,.519,20.6,28.1,.288,.732,24.7,85.0,.268
16,2011-01-16,@,Western Michigan,L,48,65,18,49,.367,6,16,.375,6,16,.375,11,27,11,6,6,16,20,21,60,.350,5,14,.357,18,22,.818,19,41,10,7,2,11,17,77.4,104.8,62.0,.327,.327,.424,39.7,61.1,9.7,13.0,.429,22.0,33.3,.122,.392,13.5,45.7,.300
17,2011-01-19,,Ball State,L,51,60,19,60,.317,3,20,.150,10,15,.667,9,28,10,10,2,9,23,21,43,.488,4,9,.444,14,24,.583,4,36,13,4,3,17,17,76.1,89.6,67.3,.250,.333,.380,43.8,52.6,14.9,5.9,.342,11.8,22.0,.167,.535,23.8,82.6,.326
18,2011-01-23,,Central Michigan,W,41,38,14,42,.333,3,15,.200,10,16,.625,5,36,9,3,7,17,13,14,60,.233,4,15,.267,6,12,.500,14,39,6,10,4,13,16,65.1,60.3,63.2,.381,.357,.413,48.0,64.3,4.8,15.6,.369,25.5,16.7,.238,.267,16.5,68.9,.100
19,2011-01-26,@,Ohio,L,65,79,22,49,.449,8,18,.444,13,20,.650,6,22,13,6,4,17,18,27,50,.540,7,12,.583,18,23,.783,9,35,19,4,2,17,16,94.2,114.5,69.2,.408,.367,.556,38.6,59.1,8.7,10.5,.531,22.5,18.8,.265,.610,21.8,64.0,.360
20,2011-01-29,@,Bowling Green State,L,63,68,20,51,.392,9,22,.409,14,21,.667,9,30,16,8,1,12,15,26,51,.510,5,14,.357,11,19,.579,9,33,16,7,6,13,17,98.4,106.3,64.0,.412,.431,.517,47.6,80.0,12.5,2.7,.480,16.4,27.3,.275,.559,17.8,70.0,.216
21,2011-02-02,,Akron,W,60,56,20,49,.408,8,21,.381,12,19,.632,7,37,17,6,2,13,17,19,62,.306,5,21,.238,13,18,.722,17,38,7,6,0,12,15,92.3,86.2,64.8,.388,.429,.517,49.3,85.0,9.2,4.9,.490,18.3,25.0,.245,.347,14.5,63.8,.210
22,2011-02-05,,Miami (OH),L,56,58,18,44,.409,8,18,.444,12,18,.667,5,31,14,5,5,15,12,20,62,.323,11,30,.367,7,7,1.000,10,30,15,6,1,11,13,87.5,90.6,64.4,.409,.409,.533,50.8,77.8,7.8,15.6,.500,22.2,20.0,.273,.411,14.4,72.2,.113
23,2011-02-09,@,Kent State,L,70,80,26,68,.382,6,21,.286,12,23,.522,15,37,15,13,6,11,19,30,60,.500,3,12,.250,17,24,.708,7,37,21,6,4,18,18,88.6,101.3,78.7,.338,.309,.443,50.0,57.7,16.5,12.5,.426,12.2,33.3,.176,.525,20.1,75.9,.283
24,2011-02-12,,Buffalo,W,78,65,24,47,.511,6,18,.333,24,35,.686,5,27,15,4,6,13,14,25,58,.431,6,14,.429,9,12,.750,9,29,13,7,2,16,27,109.9,91.5,71.2,.745,.383,.613,48.2,62.5,5.6,13.6,.574,17.0,20.0,.511,.483,20.1,71.0,.155
