G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Arkansas-Pine Bluff,W,86,66,25,53,.472,3,16,.188,33,43,.767,11,41,19,10,9,15,19,22,62,.355,10,26,.385,12,17,.706,11,27,10,7,1,17,28,111.7,85.7,76.8,.811,.302,.586,60.3,76.0,13.0,25.0,.500,17.0,40.7,.623,.435,19.5,73.2,.194
2,2016-11-14,,Furman,L,74,84,21,53,.396,7,19,.368,25,31,.806,10,27,12,4,4,14,24,28,52,.538,15,24,.625,13,23,.565,6,28,19,5,2,11,26,105.7,120.0,69.8,.585,.358,.546,49.1,57.1,5.7,14.3,.462,17.1,31.3,.472,.683,14.9,73.9,.250
3,2016-11-17,,Troy,W,74,51,26,53,.491,8,16,.500,14,16,.875,5,44,23,3,10,18,13,19,71,.268,7,33,.212,6,10,.600,10,32,11,6,5,9,14,100.0,68.9,74.2,.302,.302,.611,57.9,88.5,4.1,26.3,.566,22.9,18.5,.264,.317,10.6,79.6,.085
4,2016-11-21,N,Kansas,L,63,83,20,56,.357,5,17,.294,18,26,.692,9,36,10,6,2,20,17,31,61,.508,12,27,.444,9,19,.474,7,39,18,10,4,16,21,79.7,105.1,79.2,.464,.304,.461,48.0,50.0,7.6,5.9,.402,22.6,22.0,.321,.607,18.6,79.4,.148
5,2016-11-22,N,George Washington,W,81,74,27,52,.519,8,18,.444,19,22,.864,7,27,19,9,4,17,16,26,65,.400,8,27,.296,14,16,.875,16,34,8,6,4,18,19,109.5,100.0,73.5,.423,.346,.649,44.3,70.4,12.2,10.5,.596,21.4,28.0,.365,.462,19.9,55.6,.215
6,2016-11-27,N,Saint Mary's,L,63,76,26,55,.473,4,10,.400,7,10,.700,8,23,12,5,2,8,13,27,52,.519,13,26,.500,9,9,1.000,8,27,20,3,0,11,13,105.0,126.7,59.5,.182,.182,.527,46.0,46.2,8.3,7.7,.509,11.8,29.6,.127,.644,16.4,65.2,.173
7,2016-11-29,,Alabama A&M,W,75,45,30,58,.517,3,17,.176,12,19,.632,11,40,19,5,11,14,17,17,52,.327,3,17,.176,8,18,.444,6,22,9,5,4,14,18,108.7,65.2,69.3,.328,.293,.559,64.5,63.3,7.2,31.4,.543,17.3,40.7,.207,.356,18.8,82.9,.154
8,2016-12-03,,Auburn,L,70,74,23,53,.434,4,20,.200,20,27,.741,7,36,13,2,4,15,23,24,59,.407,11,27,.407,15,22,.682,8,29,10,8,7,8,25,97.2,102.8,71.6,.509,.377,.532,55.4,56.5,2.8,12.5,.472,18.6,25.0,.377,.500,10.3,78.4,.254
9,2016-12-07,@,Stephen F. Austin,W,84,73,31,43,.721,4,10,.400,18,23,.783,7,32,16,5,7,20,23,28,64,.438,4,16,.250,13,22,.591,12,20,8,11,1,12,20,118.3,102.8,70.7,.535,.233,.779,61.5,51.6,7.0,14.6,.767,27.1,46.7,.419,.469,13.9,67.6,.203
10,2016-12-10,@,Memphis,L,55,62,20,56,.357,2,13,.154,13,15,.867,7,34,11,3,3,13,18,22,56,.393,2,12,.167,16,26,.615,10,33,14,7,11,7,13,82.1,92.5,67.2,.268,.232,.436,50.7,55.0,4.5,6.8,.375,17.1,23.3,.232,.411,9.3,73.0,.286
