G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,San Francisco,W,83,71,26,58,.448,4,15,.267,27,32,.844,5,32,6,9,7,15,26,22,59,.373,8,23,.348,19,26,.731,10,35,10,6,4,19,27,101.2,86.6,81.8,.552,.259,.567,47.8,23.1,11.0,19.4,.483,17.0,16.7,.466,.441,21.0,73.0,.322
2,2017-11-14,,San Francisco State,W,95,70,37,68,.544,12,31,.387,9,13,.692,12,51,27,7,4,21,11,30,76,.395,6,29,.207,4,5,.800,9,28,17,14,0,14,14,114.5,84.3,83.3,.191,.456,.640,64.6,73.0,8.4,8.5,.632,22.1,38.7,.132,.434,15.2,81.3,.053
3,2017-11-18,@,Oregon State,L,81,89,30,68,.441,9,20,.450,12,16,.750,11,30,13,7,0,18,26,31,56,.554,5,19,.263,22,29,.759,5,32,18,10,3,18,18,97.6,107.2,82.7,.235,.294,.536,48.4,43.3,8.4,0.0,.507,19.2,28.9,.176,.598,20.5,79.2,.393
4,2017-11-20,@,West Virginia,L,62,91,21,56,.375,9,23,.391,11,18,.611,7,31,13,6,6,21,17,31,71,.437,12,28,.429,17,26,.654,14,41,18,11,8,10,16,78.5,115.2,79.0,.321,.411,.480,43.1,61.9,7.6,14.0,.455,24.5,20.6,.196,.521,10.7,63.2,.239
5,2017-11-23,N,Missouri,L,58,95,19,54,.352,4,17,.235,16,22,.727,8,26,11,4,5,19,23,32,62,.516,10,24,.417,21,25,.840,8,35,22,8,5,11,20,76.3,125.0,76.2,.407,.315,.450,42.6,57.9,5.3,13.2,.389,22.8,22.9,.296,.597,13.0,69.2,.339
6,2017-11-24,N,Oregon State,W,74,69,24,55,.436,6,18,.333,20,30,.667,11,33,16,10,4,13,21,26,64,.406,3,24,.125,14,20,.700,17,40,12,4,6,16,26,102.8,95.8,71.9,.545,.327,.534,45.2,66.7,13.9,10.0,.491,15.8,32.4,.364,.430,17.9,56.4,.219
7,2017-11-26,N,Nebraska,L,80,85,34,67,.507,4,11,.364,8,14,.571,18,41,19,6,6,21,18,32,67,.478,7,16,.438,14,18,.778,10,25,21,15,7,12,18,103.9,110.4,77.1,.209,.164,.543,62.1,55.9,7.8,11.8,.537,22.2,54.5,.119,.530,13.7,69.7,.209
8,2017-11-29,@,Arizona,L,56,91,21,51,.412,6,20,.300,8,17,.471,6,24,12,6,2,18,15,36,60,.600,12,22,.545,7,10,.700,6,33,18,9,2,12,16,78.9,128.2,70.9,.333,.392,.474,42.1,57.1,8.5,5.3,.471,23.4,18.2,.157,.700,15.6,75.0,.117
9,2017-12-02,,Fresno State,L,70,106,21,50,.420,9,18,.500,19,28,.679,5,17,9,7,5,17,21,38,62,.613,10,20,.500,20,22,.909,11,36,18,16,0,16,23,92.1,139.5,76.4,.560,.360,.553,32.1,42.9,9.2,11.9,.510,21.2,16.7,.380,.694,18.1,52.2,.323
10,2017-12-03,,Stanford,W,76,68,28,55,.509,10,22,.455,10,16,.625,6,23,16,8,6,10,12,28,57,.491,6,19,.316,6,10,.600,11,33,12,5,1,16,15,113.4,101.5,66.7,.291,.400,.607,41.1,57.1,11.9,15.8,.600,13.8,21.4,.182,.544,20.6,60.7,.105
11,2017-12-06,@,Southern Utah,L,89,94,30,59,.508,8,20,.400,21,27,.778,5,26,13,4,0,9,21,34,65,.523,8,20,.400,18,23,.783,9,35,15,4,3,10,21,117.1,123.7,76.4,.458,.339,.620,42.6,43.3,5.3,0.0,.576,11.1,16.1,.356,.585,11.6,70.0,.277
