G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-12,@,Air Force,L,57,65,20,44,.455,5,13,.385,12,17,.706,6,31,8,4,3,19,14,25,60,.417,8,20,.400,7,9,.778,10,29,16,11,3,10,21,87.7,100.0,64.7,.386,.295,.547,51.7,40.0,6.2,7.5,.511,26.7,24.0,.273,.483,13.5,71.4,.117
2,2017-11-15,,UTSA,L,78,79,25,62,.403,10,25,.400,18,31,.581,13,39,13,3,6,9,16,28,61,.459,11,28,.393,12,16,.750,5,31,11,1,5,11,26,105.4,106.8,73.7,.500,.403,.508,55.7,52.0,4.1,18.2,.484,10.5,33.3,.290,.549,13.8,83.9,.197
3,2017-11-18,,Texas-Rio Grande Valley,W,75,58,25,55,.455,3,15,.200,22,30,.733,13,39,11,6,1,18,18,21,54,.389,5,17,.294,11,20,.550,6,23,9,11,4,17,24,101.4,78.4,74.4,.545,.273,.542,62.9,44.0,8.1,2.7,.482,20.6,43.3,.400,.435,21.1,81.3,.204
4,2017-11-22,N,Arkansas-Pine Bluff,W,71,54,25,51,.490,8,19,.421,13,20,.650,13,32,14,5,2,13,20,19,43,.442,2,11,.182,14,20,.700,7,22,7,3,2,12,22,120.3,91.5,59.0,.392,.373,.587,59.3,56.0,8.5,6.3,.569,17.7,46.4,.255,.465,18.6,73.1,.326
5,2017-11-24,N,Canisius,L,62,68,20,50,.400,6,18,.333,16,23,.696,11,33,9,6,1,16,14,25,50,.500,5,20,.250,13,18,.722,5,24,13,9,3,13,20,93.9,103.0,66.2,.460,.360,.509,57.9,45.0,9.1,3.3,.460,20.8,36.7,.320,.550,18.2,81.5,.260
6,2017-11-25,@,Pacific,W,85,78,29,47,.617,10,16,.625,17,20,.850,8,24,19,3,3,16,20,30,49,.612,4,11,.364,14,19,.737,5,15,20,9,5,11,21,132.8,121.9,64.3,.426,.340,.752,61.5,65.5,4.7,7.9,.723,22.1,44.4,.362,.653,15.9,76.2,.286
7,2017-11-29,,Texas A&M-Corpus Christi,W,66,53,22,44,.500,7,20,.350,15,24,.625,12,39,15,5,4,22,12,20,54,.370,5,15,.333,8,13,.615,6,21,8,10,2,13,23,100.0,80.3,66.3,.545,.455,.596,65.0,68.2,7.6,10.3,.580,28.4,44.4,.341,.417,17.8,81.8,.148
8,2017-12-02,@,Houston Baptist,L,52,71,18,59,.305,2,20,.100,14,19,.737,11,24,4,3,1,11,15,28,51,.549,4,14,.286,11,13,.846,10,37,15,5,5,18,18,77.6,106.0,66.6,.322,.339,.382,39.3,22.2,4.5,2.7,.322,13.9,28.9,.237,.588,23.9,56.5,.216
9,2017-12-06,,McMurry,W,100,50,37,65,.569,8,19,.421,18,37,.486,14,37,30,20,3,10,18,19,46,.413,6,19,.316,6,12,.500,6,25,10,6,3,34,29,126.6,63.3,79.1,.569,.292,.606,59.7,81.1,25.3,11.1,.631,10.8,42.4,.277,.478,39.7,79.3,.130
10,2017-12-09,@,Abilene Christian,L,68,72,26,56,.464,6,16,.375,10,17,.588,7,33,13,3,3,11,17,26,58,.448,10,29,.345,10,17,.588,6,25,16,4,7,9,15,98.6,104.3,68.6,.304,.286,.531,56.9,50.0,4.3,10.3,.518,14.7,26.9,.179,.534,12.0,81.3,.172
