G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,Hiwassee,W,110,53,37,68,.544,9,27,.333,27,41,.659,19,52,18,15,4,16,13,22,61,.361,3,16,.188,6,11,.545,7,20,12,7,3,25,25,131.0,63.1,84.4,.603,.397,.629,72.2,48.6,17.9,8.9,.610,15.5,59.4,.397,.385,27.4,82.5,.098
2,2014-11-16,@,Wisconsin,L,45,89,18,56,.321,6,22,.273,3,10,.300,2,18,7,7,4,11,19,32,60,.533,8,18,.444,17,23,.739,10,45,20,5,2,9,13,64.3,127.1,69.8,.179,.393,.370,28.6,38.9,10.0,9.5,.375,15.3,5.4,.054,.600,11.3,61.5,.283
3,2014-11-18,@,Butler,L,48,70,16,47,.340,6,20,.300,10,16,.625,5,27,9,2,4,19,26,22,53,.415,5,13,.385,21,34,.618,10,33,11,7,1,11,16,69.6,101.4,69.4,.340,.426,.440,45.0,56.3,2.9,10.0,.404,25.8,17.9,.213,.462,13.7,68.8,.396
4,2014-11-22,@,Tennessee Tech,L,67,69,24,50,.480,5,15,.333,14,22,.636,7,25,10,9,2,16,26,24,54,.444,3,14,.214,18,26,.692,9,32,7,7,5,16,21,94.4,97.2,71.4,.440,.300,.554,43.9,41.7,12.7,5.0,.530,20.9,23.3,.280,.472,19.4,66.7,.333
5,2014-11-26,,Robert Morris,W,61,46,16,41,.390,5,16,.313,24,31,.774,6,36,14,7,6,16,17,15,54,.278,3,15,.200,13,18,.722,5,24,4,11,2,14,21,88.4,66.7,68.6,.756,.390,.547,60.0,87.5,10.1,15.4,.451,22.3,24.0,.585,.306,18.3,85.7,.241
6,2014-11-27,,Coastal Carolina,W,78,67,25,54,.463,6,20,.300,22,31,.710,13,31,10,7,7,12,16,24,55,.436,4,13,.308,15,20,.750,10,27,5,4,5,15,24,113.0,97.1,68.6,.574,.370,.567,53.4,40.0,10.1,16.7,.519,14.9,43.3,.407,.473,18.9,64.3,.273
7,2014-11-29,@,Kennesaw State,L,69,77,23,59,.390,4,17,.235,19,29,.655,9,33,6,6,8,17,23,19,49,.388,5,12,.417,34,44,.773,7,37,5,7,4,16,27,86.3,96.3,79.8,.492,.288,.474,47.1,26.1,7.5,21.6,.424,18.9,23.1,.322,.439,18.6,77.4,.694
8,2014-12-02,,Georgia,L,55,86,18,58,.310,7,23,.304,12,14,.857,7,18,11,2,5,8,19,31,49,.633,7,11,.636,17,24,.708,7,35,15,4,10,9,16,85.9,134.4,64.0,.241,.397,.425,34.0,61.1,3.1,13.2,.371,11.0,20.0,.207,.704,13.0,61.1,.347
9,2014-12-08,,Montreat,W,104,50,42,76,.553,10,19,.526,10,16,.625,17,43,18,20,6,13,16,18,48,.375,4,14,.286,10,14,.714,7,21,9,6,3,28,16,133.3,64.1,77.6,.211,.250,.622,67.2,42.9,25.6,17.6,.618,13.5,54.8,.132,.417,33.9,78.8,.208
10,2014-12-11,@,Citadel,W,67,48,27,53,.509,8,16,.500,5,7,.714,13,31,11,5,8,9,15,16,40,.400,3,8,.375,13,21,.619,5,19,9,4,8,11,7,124.1,88.9,54.2,.132,.302,.595,62.0,40.7,9.3,25.0,.585,13.8,48.1,.094,.438,18.0,78.3,.325
