G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-17,N,Purdue,L,90,91,31,64,.484,9,17,.529,19,27,.704,7,41,20,3,0,12,16,34,76,.447,12,25,.480,11,20,.550,12,41,15,10,2,7,22,111.1,112.3,81.2,.422,.266,.586,50.0,64.5,3.7,0.0,.555,13.5,19.4,.297,.526,7.6,73.9,.145
2,2011-11-18,N,Western Michigan,W,94,88,34,71,.479,9,29,.310,17,25,.680,6,34,24,17,4,18,21,34,72,.472,9,24,.375,11,23,.478,16,47,18,9,1,24,21,101.1,94.6,92.9,.352,.408,.567,42.0,70.6,18.3,8.3,.542,17.8,16.2,.239,.535,22.4,63.6,.153
3,2011-11-20,N,Maryland,W,89,63,37,67,.552,4,17,.235,11,15,.733,10,29,22,13,2,10,18,24,52,.462,6,20,.300,9,17,.529,13,34,9,1,5,26,21,120.3,85.1,73.6,.224,.254,.600,46.0,59.5,17.6,6.3,.582,11.9,32.3,.164,.519,30.2,59.4,.173
4,2011-11-23,,St. Joseph's,W (2 OT),104,99,38,84,.452,9,24,.375,19,24,.792,15,40,19,10,1,11,21,38,72,.528,8,22,.364,15,21,.714,10,40,19,3,6,18,19,114.3,108.8,72.6,.286,.286,.545,50.0,50.0,11.0,2.0,.506,10.3,33.3,.226,.583,18.0,71.4,.208
5,2011-11-28,,LIU-Brooklyn,W,100,84,42,84,.500,6,17,.353,10,13,.769,18,40,28,8,2,18,21,31,64,.484,6,17,.353,16,23,.696,11,33,14,7,3,21,14,113.6,95.5,87.6,.155,.202,.554,54.8,66.7,9.1,4.3,.536,16.6,45.0,.119,.531,21.9,66.7,.250
6,2011-12-02,@,Canisius,W,69,57,27,58,.466,7,28,.250,8,12,.667,10,22,20,6,2,8,13,19,39,.487,8,14,.571,11,15,.733,6,28,9,4,1,19,14,115.0,95.0,60.4,.207,.483,.542,44.0,74.1,10.0,8.0,.526,11.2,31.3,.138,.590,29.2,66.7,.282
7,2011-12-04,@,Niagara,W,98,62,31,49,.633,9,22,.409,27,35,.771,8,34,25,6,0,15,16,22,63,.349,7,24,.292,11,17,.647,12,24,12,7,0,12,23,136.1,86.1,71.9,.714,.449,.747,58.6,80.6,8.3,0.0,.724,18.6,40.0,.551,.405,14.4,68.4,.175
8,2011-12-07,@,Denver,W (1 OT),80,78,30,58,.517,8,20,.400,12,13,.923,5,21,11,8,2,19,17,29,49,.592,9,20,.450,11,15,.733,5,20,19,7,5,18,16,108.1,105.4,65.5,.224,.345,.623,51.2,36.7,10.8,6.9,.586,22.8,25.0,.207,.684,24.3,76.2,.224
9,2011-12-11,@,Marshall,L,63,82,25,47,.532,3,13,.231,10,12,.833,4,16,14,2,0,13,22,29,58,.500,7,20,.350,17,26,.654,16,34,13,8,2,11,18,98.4,128.1,63.5,.255,.277,.598,32.0,56.0,3.1,0.0,.564,19.8,18.2,.213,.560,13.5,42.9,.293
10,2011-12-14,@,Richmond,W,88,79,37,63,.587,8,14,.571,6,12,.500,8,33,25,6,1,13,17,27,59,.458,10,24,.417,15,18,.833,6,29,16,5,5,15,16,117.3,105.3,75.1,.190,.222,.640,53.2,67.6,8.0,2.9,.651,15.9,25.8,.095,.542,18.2,80.6,.254
