G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,UNC Asheville,L (1 OT),69,70,22,59,.373,6,16,.375,19,34,.559,18,47,8,8,8,20,29,20,58,.345,7,21,.333,23,33,.697,12,37,14,10,5,15,24,89.6,90.9,68.4,.576,.271,.459,56.0,36.4,10.4,21.6,.424,21.0,41.9,.322,.405,16.9,70.7,.397
2,2010-11-19,,Samford,L,68,79,25,59,.424,8,19,.421,10,15,.667,11,32,11,5,0,10,19,26,45,.578,18,33,.545,9,15,.600,1,24,22,5,2,10,15,107.9,125.4,63.1,.254,.322,.514,57.1,44.0,7.9,0.0,.492,13.1,32.4,.169,.778,16.1,95.5,.200
3,2010-11-20,,Campbell,L,54,61,19,53,.358,8,19,.421,8,10,.800,12,32,13,3,3,24,21,21,49,.429,2,11,.182,17,25,.680,7,27,8,9,5,14,14,78.3,88.4,68.8,.189,.358,.468,54.2,68.4,4.3,7.9,.434,29.4,37.5,.151,.449,18.7,74.1,.347
4,2010-11-21,,Middle Tennessee,W,68,66,24,53,.453,4,13,.308,16,28,.571,10,38,16,3,4,10,21,21,50,.420,9,21,.429,15,21,.714,5,24,10,2,0,9,22,104.6,101.5,65.1,.528,.245,.513,61.3,66.7,4.6,13.8,.491,13.1,34.5,.302,.510,13.0,84.8,.300
5,2010-11-27,,Jacksonville,L,55,69,19,51,.373,3,13,.231,14,26,.538,13,35,10,10,1,22,18,27,58,.466,6,18,.333,9,19,.474,11,34,13,14,1,19,23,74.3,93.2,73.7,.510,.255,.434,50.7,52.6,13.5,2.5,.402,25.8,36.1,.275,.517,22.1,66.7,.155
6,2010-11-30,,Georgia Southwestern,W,78,50,31,60,.517,2,10,.200,14,18,.778,10,31,14,14,3,11,18,16,49,.327,8,21,.381,10,16,.625,9,29,6,3,4,23,18,111.4,71.4,70.1,.300,.167,.569,51.7,45.2,20.0,10.7,.533,13.8,33.3,.233,.408,28.9,70.0,.204
7,2010-12-05,,Arkansas-Pine Bluff,W,76,72,25,55,.455,6,17,.353,20,27,.741,17,32,18,8,3,12,20,25,45,.556,9,20,.450,13,17,.765,5,22,21,8,1,18,21,118.8,112.5,64.5,.491,.309,.560,59.3,72.0,12.5,12.0,.509,15.0,50.0,.364,.656,25.3,75.0,.289
8,2010-12-11,N,Rutgers,L,54,63,16,53,.302,6,23,.261,16,20,.800,7,27,10,6,7,9,17,20,59,.339,7,22,.318,16,19,.842,16,40,13,3,5,10,18,85.7,100.0,63.3,.377,.434,.432,40.3,62.5,9.5,18.9,.358,12.6,22.6,.302,.398,12.8,55.6,.271
9,2010-12-15,@,South Florida,L,49,61,17,50,.340,7,18,.389,8,14,.571,7,28,10,6,2,14,30,17,39,.436,5,18,.278,22,39,.564,11,39,13,7,3,14,14,79.0,98.4,62.1,.280,.360,.432,41.8,58.8,9.7,9.5,.410,19.8,20.0,.160,.500,19.6,65.6,.564
10,2010-12-18,,Presbyterian,L,59,62,23,56,.411,3,16,.188,10,14,.714,5,18,11,15,1,5,17,23,38,.605,10,20,.500,6,11,.545,4,31,13,1,3,20,17,96.7,101.6,60.9,.250,.286,.471,36.7,47.8,24.6,5.6,.438,7.4,15.6,.179,.737,31.6,76.5,.158
