G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,Tennessee State,W,75,65,21,56,.375,10,23,.435,23,28,.821,13,43,15,4,6,15,17,23,64,.359,6,19,.316,13,21,.619,12,33,10,8,2,12,19,102.7,89.0,72.6,.500,.411,.541,56.6,71.4,5.5,13.3,.464,17.8,38.2,.411,.406,14.0,71.4,.203
2,2010-11-19,,Appalachian State,W,76,74,25,57,.439,8,22,.364,18,29,.621,11,38,14,5,4,11,18,25,67,.373,9,31,.290,15,24,.625,14,40,12,7,1,10,24,104.1,101.4,72.6,.509,.386,.537,48.7,56.0,6.8,11.1,.509,13.5,29.7,.316,.440,11.3,65.9,.224
3,2010-11-22,,Detroit,W,82,76,31,67,.463,10,27,.370,10,16,.625,15,38,14,6,2,13,13,32,65,.492,4,14,.286,8,15,.533,12,30,6,7,2,14,19,112.3,104.1,73.4,.239,.403,.550,55.9,45.2,8.2,3.9,.537,14.8,45.5,.149,.523,16.3,65.7,.123
4,2010-11-26,,Troy,W (1 OT),92,83,31,68,.456,12,28,.429,18,29,.621,9,38,16,7,12,8,10,30,79,.380,10,32,.313,13,19,.684,17,51,13,3,3,13,17,112.2,101.2,73.2,.426,.412,.563,42.7,51.6,8.5,25.5,.544,8.9,20.9,.265,.443,12.9,63.0,.165
5,2010-11-30,,Florida Atlantic,L,59,61,22,53,.415,3,16,.188,12,18,.667,10,32,7,2,6,5,17,23,54,.426,3,11,.273,12,18,.667,10,30,7,2,5,4,19,103.5,107.0,56.6,.340,.302,.479,51.6,31.8,3.5,14.0,.443,7.5,33.3,.226,.454,6.0,68.8,.222
6,2010-12-11,,ETSU,L,62,63,20,46,.435,5,23,.217,17,20,.850,8,19,11,5,0,9,16,24,48,.500,8,16,.500,7,14,.500,15,34,10,6,2,15,19,110.7,112.5,55.6,.435,.500,.559,35.8,55.0,8.9,0.0,.489,14.0,29.6,.370,.583,21.5,42.3,.146
7,2010-12-12,,North Carolina A&T,W,74,58,25,59,.424,15,30,.500,9,13,.692,8,41,18,9,7,18,12,23,65,.354,7,25,.280,5,11,.455,6,29,12,10,7,13,12,97.4,76.3,76.2,.220,.508,.568,58.6,72.0,11.8,17.5,.551,21.6,25.8,.153,.408,15.6,84.6,.077
8,2010-12-13,,Nicholls State,W,67,58,24,47,.511,8,20,.400,11,14,.786,9,29,12,4,7,11,9,22,52,.423,5,23,.217,9,11,.818,7,22,8,8,1,5,16,121.8,105.5,55.4,.298,.426,.624,56.9,50.0,7.3,24.1,.596,17.0,37.5,.234,.471,8.0,74.1,.173
9,2010-12-14,,Alabama State,W,67,46,25,57,.439,5,14,.357,12,19,.632,12,42,11,6,2,17,12,18,62,.290,6,27,.222,4,7,.571,11,29,7,8,5,13,18,97.1,66.7,69.2,.333,.246,.507,59.2,44.0,8.7,5.7,.482,20.5,40.0,.211,.339,16.6,73.2,.065
10,2010-12-18,N,Virginia Tech,L,57,88,22,49,.449,6,19,.316,7,13,.538,5,22,10,6,3,16,20,30,60,.500,9,25,.360,19,23,.826,11,36,17,8,2,10,15,83.8,129.4,68.1,.265,.388,.517,37.9,45.5,8.8,8.6,.510,22.5,16.7,.143,.575,12.4,60.7,.317
11,2010-12-22,N,Washington State,L,57,83,19,55,.345,8,28,.286,11,16,.688,8,23,10,4,2,21,15,31,62,.500,12,24,.500,9,16,.563,10,39,10,11,2,12,18,77.0,112.2,73.6,.291,.509,.455,37.1,52.6,5.4,5.3,.418,25.1,21.6,.200,.597,14.7,60.0,.145
12,2010-12-23,N,San Diego,W,69,52,24,62,.387,5,23,.217,16,21,.762,12,44,12,7,4,13,15,18,60,.300,9,30,.300,7,16,.438,9,38,11,6,0,16,18,93.2,70.3,73.8,.339,.371,.479,53.7,50.0,9.5,13.3,.427,15.3,29.3,.258,.375,19.1,78.0,.117
13,2010-12-25,@,Hawaii,L,57,68,17,63,.270,6,25,.240,17,20,.850,13,31,9,8,3,13,18,23,52,.442,6,24,.250,16,24,.667,10,38,10,4,1,14,18,81.4,97.1,70.0,.317,.397,.393,44.9,52.9,11.4,10.7,.317,15.2,31.7,.270,.500,18.1,64.3,.308
14,2010-12-29,N,Saint Mary's,L,72,94,21,46,.457,6,15,.400,24,34,.706,8,32,7,1,5,11,18,35,67,.522,14,30,.467,10,10,1.000,5,27,21,1,0,3,20,107.5,140.3,67.5,.739,.326,.579,54.2,33.3,1.5,13.5,.522,15.0,26.7,.522,.627,4.0,82.8,.149
15,2011-01-08,,Alabama,L,57,75,21,62,.339,5,24,.208,10,20,.500,11,39,9,5,4,15,18,32,65,.492,1,8,.125,10,16,.625,7,41,10,9,3,11,20,75.0,98.7,76.1,.323,.387,.399,48.8,42.9,6.6,7.0,.379,17.3,24.4,.161,.500,13.2,80.0,.154
16,2011-01-13,@,Ole Miss,W,69,64,24,49,.490,8,23,.348,13,16,.813,5,32,16,5,0,19,10,24,69,.348,12,35,.343,4,5,.800,12,32,16,10,1,11,20,98.6,91.4,70.5,.327,.469,.610,50.0,66.7,7.1,0.0,.571,25.1,20.0,.265,.435,13.4,69.2,.058
17,2011-01-16,,Auburn,W,85,66,31,50,.620,7,17,.412,16,26,.615,7,34,20,7,10,17,18,24,67,.358,7,23,.304,11,24,.458,12,31,12,7,2,13,20,111.8,86.8,75.9,.520,.340,.682,52.3,64.5,9.2,22.7,.690,21.4,26.9,.320,.410,14.2,69.2,.164
18,2011-01-22,@,Georgia,L,64,86,22,53,.415,7,24,.292,13,19,.684,2,21,7,8,1,11,15,32,65,.492,11,19,.579,11,21,.524,15,43,19,8,2,13,19,88.9,119.4,72.0,.358,.453,.516,32.8,31.8,11.1,2.2,.481,15.1,6.7,.245,.577,14.8,55.9,.169
19,2011-01-27,,Vanderbilt,L,74,81,26,58,.448,8,27,.296,14,17,.824,7,34,10,5,5,12,22,26,62,.419,8,29,.276,21,31,.677,12,37,11,7,6,9,15,102.8,112.5,72.4,.293,.466,.560,47.9,38.5,6.9,15.2,.517,15.4,21.9,.241,.484,10.5,69.2,.339
