G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,California,L,53,82,16,56,.286,8,30,.267,13,16,.813,1,23,12,6,1,12,13,30,64,.469,12,32,.375,10,13,.769,11,49,16,6,10,14,20,71.6,110.8,73.9,.286,.536,.417,31.9,75.0,8.1,3.1,.357,15.9,2.6,.232,.563,16.6,66.7,.156
2,2016-11-14,@,UC-Irvine,L,58,73,17,59,.288,5,30,.167,19,25,.760,11,33,7,5,0,12,14,28,61,.459,7,21,.333,10,11,.909,8,39,15,7,5,10,22,82.9,104.3,70.1,.424,.508,.409,45.8,41.2,7.1,0.0,.331,14.5,26.2,.322,.516,13.1,73.3,.164
3,2016-11-16,,Wayne State (NE),W,80,72,23,54,.426,6,25,.240,28,33,.848,9,38,11,7,3,13,11,28,60,.467,13,26,.500,3,3,1.000,3,21,16,5,1,12,26,111.1,100.0,72.1,.611,.463,.574,64.4,47.8,9.7,8.8,.481,15.7,33.3,.519,.575,16.3,90.6,.050
4,2016-11-19,@,Wyoming,L,67,77,20,58,.345,12,37,.324,15,21,.714,13,42,11,1,3,14,21,24,54,.444,10,30,.333,19,27,.704,3,29,16,8,5,7,21,95.7,110.0,69.9,.362,.638,.493,59.2,55.0,1.4,12.5,.448,17.1,33.3,.259,.537,9.5,90.6,.352
5,2016-11-21,@,Idaho,L (1 OT),89,96,26,60,.433,16,37,.432,21,24,.875,3,27,18,8,4,12,20,35,67,.522,14,31,.452,12,20,.600,12,40,24,6,4,11,21,114.1,123.1,69.3,.400,.617,.623,40.3,69.2,10.3,11.1,.567,14.4,9.7,.350,.627,12.6,66.7,.179
6,2016-11-25,,UC-Irvine,L,52,63,14,55,.255,5,30,.167,19,26,.731,9,35,8,9,5,15,24,20,56,.357,7,26,.269,16,23,.696,13,45,10,4,4,17,23,72.2,87.5,72.1,.473,.545,.386,43.8,57.1,12.5,16.7,.300,18.2,22.0,.345,.420,20.3,66.7,.286
7,2016-11-26,N,ETSU,L,59,71,17,46,.370,8,24,.333,17,23,.739,10,36,14,7,3,20,20,23,57,.404,9,27,.333,16,23,.696,11,35,20,11,3,16,24,84.3,101.4,69.9,.500,.522,.518,50.7,82.4,10.0,10.0,.457,26.0,29.4,.370,.482,19.1,70.3,.281
8,2016-11-27,N,Milwaukee,W,81,58,27,43,.628,11,20,.550,16,22,.727,1,26,16,8,1,8,8,21,54,.389,13,36,.361,3,7,.429,8,25,17,3,0,15,22,130.6,93.5,62.4,.512,.465,.758,51.0,59.3,12.9,5.6,.756,13.0,5.6,.372,.509,20.7,75.8,.056
9,2016-11-30,,Minnesota-Crookston,W,90,58,32,49,.653,12,21,.571,14,16,.875,4,33,23,7,4,16,10,20,59,.339,13,35,.371,5,6,.833,6,18,14,8,0,12,17,132.4,85.3,68.2,.327,.429,.795,64.7,71.9,10.3,16.7,.776,22.0,25.0,.286,.449,16.2,82.9,.085
10,2016-12-03,,UMKC,W,77,68,27,48,.563,8,19,.421,15,24,.625,10,30,15,7,3,21,16,22,58,.379,13,34,.382,11,14,.786,15,30,16,10,1,20,22,110.0,97.1,70.0,.500,.396,.648,50.0,55.6,10.0,12.5,.646,26.1,40.0,.313,.491,23.6,57.1,.190
11,2016-12-07,@,Northern Iowa,L,58,86,16,46,.348,11,26,.423,15,17,.882,8,29,10,3,1,17,15,28,54,.519,20,37,.541,10,13,.769,6,27,21,13,2,6,20,93.5,138.7,61.6,.370,.565,.536,51.8,62.5,4.8,5.9,.467,23.9,27.6,.326,.704,9.1,77.8,.185
12,2016-12-10,,Idaho,W,80,77,23,48,.479,9,25,.360,25,26,.962,5,26,14,7,2,9,14,27,59,.458,13,35,.371,10,14,.714,11,29,19,4,1,12,23,121.2,116.7,65.5,.542,.521,.663,47.3,60.9,10.6,8.3,.573,13.0,21.7,.521,.568,15.5,65.6,.169
13,2016-12-17,,Murray State,W (1 OT),88,84,26,53,.491,8,20,.400,28,31,.903,8,32,15,6,2,14,10,30,70,.429,17,45,.378,7,8,.875,10,27,18,9,2,14,27,115.8,110.5,67.3,.585,.377,.650,54.2,57.7,7.9,8.0,.566,17.1,32.0,.528,.550,15.9,70.6,.100
14,2016-12-19,@,Drake,W,83,75,27,57,.474,8,25,.320,21,25,.840,11,35,11,6,1,15,12,29,64,.453,10,36,.278,7,8,.875,9,30,15,6,6,13,22,115.3,104.2,72.3,.439,.439,.603,53.8,40.7,8.3,3.6,.544,17.9,34.4,.368,.531,16.1,72.7,.109
15,2016-12-22,@,Wichita State,L,67,89,25,52,.481,10,24,.417,7,13,.538,6,24,12,5,1,13,12,34,63,.540,15,34,.441,6,8,.750,6,29,24,9,4,11,17,98.5,130.9,68.5,.250,.462,.576,45.3,48.0,7.4,3.4,.577,18.3,20.7,.135,.659,14.1,75.0,.095
16,2016-12-28,,North Dakota State,L,69,80,21,54,.389,8,27,.296,19,26,.731,8,37,9,6,2,12,17,29,63,.460,13,39,.333,9,16,.563,9,37,18,7,2,8,20,98.6,114.3,70.0,.481,.500,.520,50.0,42.9,8.6,8.3,.463,15.3,22.2,.352,.563,10.2,76.3,.143
17,2016-12-31,,South Dakota,W,73,72,21,44,.477,9,22,.409,22,27,.815,5,32,9,3,2,17,18,26,62,.419,8,30,.267,12,15,.800,7,27,12,10,4,9,26,104.3,102.9,70.0,.614,.500,.642,54.2,42.9,4.3,6.3,.580,23.0,20.0,.500,.484,11.5,79.4,.194
18,2017-01-04,@,Western Illinois,L,74,82,22,53,.415,8,25,.320,22,29,.759,2,35,12,1,1,7,18,26,62,.419,16,40,.400,14,21,.667,6,38,22,5,4,5,20,104.2,115.5,71.4,.547,.472,.554,47.9,54.5,1.4,4.5,.491,9.5,5.9,.415,.548,6.5,84.6,.226
19,2017-01-07,,Omaha,L,93,101,33,72,.458,7,25,.280,20,26,.769,13,34,15,4,1,12,21,30,64,.469,16,35,.457,25,28,.893,10,32,17,9,4,17,25,110.7,120.2,83.8,.361,.347,.551,51.5,45.5,4.8,3.4,.507,12.5,37.1,.278,.594,18.0,67.7,.391
20,2017-01-12,@,Oral Roberts,L,88,94,34,65,.523,12,32,.375,8,12,.667,10,28,20,4,0,12,15,32,64,.500,7,22,.318,23,24,.958,12,32,23,5,1,7,15,122.2,130.6,71.6,.185,.492,.622,46.7,58.8,5.6,0.0,.615,14.5,33.3,.123,.555,8.5,60.0,.359
21,2017-01-18,@,IUPUI,L (1 OT),83,85,32,58,.552,4,15,.267,15,23,.652,9,34,12,4,5,16,16,33,69,.478,11,28,.393,8,14,.571,8,27,13,11,5,7,20,110.7,113.3,66.9,.397,.259,.602,55.7,37.5,5.3,12.2,.586,18.8,32.1,.259,.558,8.5,75.8,.116
22,2017-01-21,,Purdue-Fort Wayne,W,77,67,25,54,.463,17,36,.472,10,18,.556,10,38,20,5,2,12,11,27,62,.435,7,21,.333,6,8,.750,6,26,10,7,2,6,15,118.5,103.1,65.2,.333,.667,.616,59.4,80.0,7.7,4.9,.620,16.1,33.3,.185,.492,8.4,82.4,.097
23,2017-01-25,@,Denver,L,82,91,29,59,.492,15,26,.577,9,14,.643,8,25,15,5,3,9,24,30,60,.500,11,20,.550,20,24,.833,13,34,15,4,3,7,16,124.2,137.9,66.0,.237,.441,.625,42.4,51.7,7.6,7.5,.619,12.1,27.6,.153,.592,8.9,56.7,.333
