G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,@,UNLV,L,59,60,21,68,.309,7,22,.318,10,14,.714,11,31,11,7,3,6,25,20,48,.417,4,18,.222,16,27,.593,11,39,14,2,12,12,14,89.4,90.9,65.7,.206,.324,.395,44.3,52.4,10.6,10.0,.360,7.4,28.2,.147,.458,16.5,64.5,.333
2,2014-11-17,,Cincinnati Christian,W,87,79,26,64,.406,5,16,.313,30,38,.789,17,42,16,5,6,15,28,20,46,.435,7,16,.438,32,40,.800,4,26,10,7,5,19,33,108.8,98.8,80.0,.594,.250,.530,61.8,61.5,6.3,20.0,.445,15.5,43.6,.469,.511,22.6,86.2,.696
3,2014-11-19,@,Cincinnati,L,61,69,21,56,.375,7,18,.389,12,16,.750,9,34,10,4,4,11,26,19,51,.373,9,22,.409,22,34,.647,10,32,14,4,5,10,20,92.4,104.5,66.4,.286,.321,.480,51.5,47.6,6.1,13.8,.438,14.7,29.0,.214,.461,13.0,71.4,.431
4,2014-11-21,@,Louisiana Tech,L,64,73,24,73,.329,6,20,.300,10,10,1.000,15,36,16,6,6,11,26,22,47,.468,4,12,.333,25,35,.714,5,31,11,4,7,11,12,88.9,101.4,71.7,.137,.274,.412,53.7,66.7,8.3,17.1,.370,12.4,36.6,.137,.511,14.7,80.8,.532
5,2014-11-22,N,Presbyterian,W,69,49,24,60,.400,10,26,.385,11,21,.524,10,33,16,10,2,12,17,18,46,.391,6,17,.353,7,10,.700,3,31,13,6,7,22,17,97.2,69.0,70.9,.350,.433,.493,51.6,66.7,14.1,6.9,.483,14.6,26.3,.183,.457,30.2,88.5,.152
6,2014-11-23,N,American,L,46,51,19,41,.463,4,12,.333,4,8,.500,5,23,9,8,3,22,18,17,40,.425,5,14,.357,12,20,.600,6,22,11,7,1,16,11,75.4,83.6,60.7,.195,.293,.513,51.1,47.4,13.1,11.5,.512,32.9,23.8,.098,.488,24.4,75.0,.300
7,2014-11-26,@,Marshall,W,77,68,26,53,.491,10,18,.556,15,28,.536,5,36,20,7,5,13,26,23,64,.359,7,29,.241,15,26,.577,8,33,16,5,5,9,23,101.3,89.5,75.8,.528,.340,.581,52.2,76.9,9.2,14.3,.585,16.4,16.7,.283,.414,10.5,79.5,.234
8,2014-11-29,,Kentucky Christian,W,121,49,49,77,.636,10,20,.500,13,26,.500,21,46,33,26,3,16,17,19,50,.380,5,17,.294,6,11,.545,3,16,16,7,4,35,15,140.7,57.0,85.8,.338,.260,.677,74.2,67.3,30.2,9.1,.701,15.2,61.8,.169,.430,38.8,89.3,.120
9,2014-12-01,,ETSU,L,59,63,20,53,.377,6,21,.286,13,18,.722,11,31,14,4,5,15,24,15,42,.357,8,18,.444,25,38,.658,7,25,8,5,5,12,21,90.8,96.9,65.3,.340,.396,.479,55.4,70.0,6.2,20.8,.434,19.6,37.9,.245,.452,16.7,74.1,.595
10,2014-12-04,@,Alabama-Birmingham,L,48,58,18,53,.340,4,17,.235,8,12,.667,13,35,9,8,3,21,21,21,54,.389,4,16,.250,12,19,.632,16,35,14,13,7,16,13,73.8,89.2,64.9,.226,.321,.409,50.0,50.0,12.3,7.9,.377,26.3,40.6,.151,.426,20.2,57.9,.222
11,2014-12-06,,Oakland,L (1 OT),68,70,26,62,.419,7,24,.292,9,11,.818,11,29,14,9,2,16,23,26,52,.500,3,12,.250,15,25,.600,8,28,11,9,5,13,16,95.8,98.6,62.7,.177,.387,.506,50.9,53.8,12.7,5.0,.476,19.2,35.5,.145,.529,16.9,69.2,.288
12,2014-12-13,@,Ohio State,L,69,87,26,47,.553,7,16,.438,10,12,.833,4,17,15,9,1,20,22,30,53,.566,6,14,.429,21,27,.778,12,28,18,10,8,17,17,98.6,124.3,69.8,.255,.340,.655,37.8,57.7,12.9,2.6,.628,27.5,20.0,.213,.623,20.5,52.0,.396
13,2014-12-17,@,Green Bay,L,50,66,17,51,.333,4,16,.250,12,21,.571,13,30,9,4,3,16,28,22,45,.489,2,10,.200,20,35,.571,9,32,11,10,4,8,16,80.6,106.5,62.3,.412,.314,.410,48.4,52.9,6.5,8.6,.373,20.8,36.1,.235,.511,11.5,65.4,.444
14,2014-12-19,,Northern Kentucky,L,60,83,17,48,.354,3,19,.158,23,31,.742,10,27,10,4,3,13,23,29,53,.547,8,13,.615,17,23,.739,6,27,14,7,2,9,25,90.9,125.8,66.3,.646,.396,.478,50.0,58.8,6.1,7.5,.385,17.2,32.3,.479,.623,12.3,73.9,.321
15,2014-12-29,@,Central Arkansas,W,95,60,35,59,.593,9,15,.600,16,27,.593,14,36,18,7,2,14,26,16,41,.390,5,15,.333,23,34,.676,6,21,9,4,6,22,22,131.9,83.3,72.5,.458,.254,.661,63.2,51.4,9.7,7.7,.669,16.3,48.3,.271,.451,27.8,78.6,.561
16,2015-01-03,,Murray State,L,57,66,17,52,.327,5,23,.217,18,27,.667,15,33,12,8,3,16,23,22,43,.512,4,13,.308,18,30,.600,7,28,14,6,7,15,22,86.4,100.0,65.5,.519,.442,.440,54.1,70.6,12.1,10.0,.375,19.8,41.7,.346,.558,20.8,72.0,.419
17,2015-01-08,@,Southeast Missouri State,W,70,57,26,66,.394,4,16,.250,14,22,.636,18,37,11,16,0,16,23,22,46,.478,3,14,.214,10,24,.417,6,31,7,5,8,21,21,95.9,78.1,73.4,.333,.242,.458,54.4,42.3,21.9,0.0,.424,17.3,41.9,.212,.511,26.8,76.0,.217
18,2015-01-10,@,UT-Martin,L (1 OT),72,75,27,62,.435,7,21,.333,11,12,.917,10,30,12,5,6,7,19,28,60,.467,7,16,.438,12,14,.857,10,33,16,2,1,10,12,109.1,113.6,58.4,.194,.339,.532,47.6,44.4,7.6,13.6,.492,9.4,30.3,.177,.525,13.0,66.7,.200
19,2015-01-15,,SIU-Edwardsville,W,91,63,34,63,.540,10,23,.435,13,16,.813,8,41,22,9,10,11,29,15,53,.283,4,13,.308,29,39,.744,6,26,10,5,3,15,16,118.2,81.8,77.1,.254,.365,.644,61.2,64.7,11.7,25.0,.619,13.5,28.6,.206,.321,17.3,84.6,.547
20,2015-01-17,,Eastern Illinois,L,62,65,24,56,.429,6,18,.333,8,12,.667,8,30,17,10,0,12,22,22,42,.524,7,13,.538,14,22,.636,3,27,14,5,3,13,16,96.9,101.6,64.1,.214,.321,.502,52.6,70.8,15.6,0.0,.482,16.3,25.0,.143,.607,19.9,88.0,.333
21,2015-01-22,@,Tennessee Tech,W,78,74,24,52,.462,3,14,.214,27,31,.871,13,28,6,10,0,10,21,25,50,.500,5,13,.385,19,25,.760,9,22,6,4,8,13,23,120.0,113.8,64.8,.596,.269,.584,56.0,25.0,15.4,0.0,.490,13.0,50.0,.519,.550,17.4,62.5,.380
