G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-16,@,Saint Mary's,L,71,76,22,55,.400,4,15,.267,23,27,.852,12,30,6,4,2,13,24,21,46,.457,10,25,.400,24,31,.774,8,29,18,7,6,14,21,104.4,111.8,67.8,.491,.273,.523,50.8,27.3,5.9,9.5,.436,16.1,36.4,.418,.565,18.7,69.2,.522
2,2010-11-17,,Columbia,W,79,66,28,67,.418,10,23,.435,13,20,.650,16,36,16,7,5,8,18,20,56,.357,10,22,.455,16,22,.727,17,35,13,5,4,15,20,119.7,100.0,66.5,.299,.343,.516,50.7,57.1,10.6,14.7,.493,9.5,47.1,.194,.446,18.4,54.1,.286
3,2010-11-25,N,Ball State,W (1 OT),78,73,28,55,.509,6,15,.400,16,30,.533,7,28,20,5,4,8,22,25,50,.500,5,13,.385,18,23,.783,2,29,19,2,1,12,25,109.9,102.8,62.7,.545,.273,.563,49.1,71.4,7.0,10.8,.564,10.4,20.6,.291,.550,16.5,91.3,.360
4,2010-11-26,N,Drake,W,82,39,30,52,.577,4,12,.333,18,26,.692,11,38,18,9,4,12,15,13,49,.265,5,23,.217,8,15,.533,9,21,7,4,1,18,23,126.2,60.0,65.2,.500,.231,.637,64.4,60.0,13.8,15.4,.615,15.7,47.8,.346,.316,24.3,75.0,.163
5,2010-11-27,N,Arizona State,W,67,58,23,52,.442,5,18,.278,16,27,.593,10,26,13,10,4,8,16,20,46,.435,9,25,.360,9,12,.750,7,28,16,2,1,16,25,108.1,93.5,61.8,.519,.346,.517,48.1,56.5,16.1,19.0,.490,11.0,32.3,.308,.533,23.6,69.6,.196
6,2010-12-01,,Wagner,W,69,61,22,61,.361,3,17,.176,22,36,.611,11,33,9,15,3,8,22,21,50,.420,6,16,.375,13,17,.765,7,40,12,3,4,21,27,93.2,82.4,73.6,.590,.279,.442,45.2,40.9,20.3,8.8,.385,9.3,25.0,.361,.480,26.6,75.9,.260
7,2010-12-07,,St. Bonaventure,L,66,67,25,59,.424,6,14,.429,10,20,.500,10,24,15,14,1,8,22,21,50,.420,7,17,.412,18,22,.818,7,35,11,3,4,19,16,95.7,97.1,69.5,.339,.237,.482,40.7,60.0,20.3,3.0,.475,10.5,26.3,.169,.490,23.9,66.7,.360
8,2010-12-11,@,Fordham,L,81,84,33,68,.485,4,20,.200,11,18,.611,11,32,17,8,3,12,25,26,53,.491,12,23,.522,20,30,.667,11,34,17,6,3,18,18,106.6,110.5,75.9,.265,.294,.529,48.5,51.5,10.5,10.0,.515,13.6,32.4,.162,.604,21.1,65.6,.377
9,2010-12-20,,Davidson,W,62,57,21,45,.467,1,6,.167,19,26,.731,9,29,8,5,5,17,19,16,47,.340,9,23,.391,16,18,.889,8,24,15,7,2,21,22,92.5,85.1,67.0,.578,.133,.541,54.7,38.1,7.5,20.8,.478,22.9,36.0,.422,.436,27.4,71.4,.340
10,2010-12-21,,Northwestern,W,85,69,31,52,.596,7,15,.467,16,21,.762,6,32,22,5,4,13,16,25,62,.403,10,27,.370,9,14,.643,11,26,15,8,2,13,21,121.4,98.6,69.8,.404,.288,.686,55.2,71.0,7.1,11.4,.663,17.3,28.6,.308,.484,15.9,70.3,.145
11,2010-12-29,@,West Virginia,W,81,71,25,41,.610,1,6,.167,30,39,.769,6,33,15,8,4,13,14,25,66,.379,13,36,.361,8,11,.727,13,24,20,6,4,10,26,120.9,106.0,67.4,.951,.146,.680,57.9,60.0,11.9,13.3,.622,17.9,35.3,.732,.477,12.3,67.5,.121
