G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Long Beach State,L,71,83,22,59,.373,8,23,.348,19,26,.731,10,35,10,6,4,19,27,26,58,.448,4,15,.267,27,32,.844,5,32,6,9,7,15,26,86.6,101.2,81.8,.441,.390,.498,52.2,45.5,7.3,9.3,.441,21.0,27.0,.322,.483,17.0,83.3,.466
2,2017-11-13,,Saint Francis (PA),W,75,63,28,57,.491,9,23,.391,10,14,.714,6,35,14,8,4,16,19,25,62,.403,3,18,.167,10,15,.667,10,31,9,8,4,14,17,102.7,86.3,73.4,.246,.404,.589,53.0,50.0,11.0,9.1,.570,20.1,22.2,.175,.427,16.8,74.4,.161
3,2017-11-17,,Sacramento State,W,69,56,27,73,.370,7,33,.212,8,9,.889,14,38,8,8,4,5,19,19,45,.422,3,11,.273,15,21,.714,5,34,4,3,5,14,13,104.5,84.8,66.1,.123,.452,.446,52.8,29.6,12.1,11.8,.418,6.1,32.6,.110,.456,20.3,82.8,.333
4,2017-11-21,,Sonoma State,W,78,55,28,55,.509,9,25,.360,13,19,.684,8,41,16,8,5,17,17,21,65,.323,5,26,.192,8,12,.667,13,35,9,4,3,15,20,106.8,75.3,72.9,.345,.455,.609,53.9,57.1,11.0,12.8,.591,21.0,26.7,.236,.362,17.5,71.7,.123
5,2017-11-28,,UCSB,L,72,79,22,62,.355,6,33,.182,22,29,.759,13,38,12,4,1,7,21,27,57,.474,6,19,.316,19,24,.792,5,32,9,2,2,9,21,101.4,111.3,71.1,.468,.532,.475,54.3,54.5,5.6,2.6,.403,8.5,32.5,.355,.526,11.6,83.3,.333
6,2017-12-02,@,Arizona State,L,57,75,18,63,.286,11,40,.275,10,14,.714,13,31,12,6,4,14,30,23,50,.460,4,13,.308,25,36,.694,13,43,10,6,4,14,16,82.6,108.7,69.4,.222,.635,.409,41.9,66.7,8.7,10.8,.373,16.7,30.2,.159,.500,17.3,58.1,.500
7,2017-12-04,,Central Arkansas,W,78,76,24,63,.381,11,31,.355,19,30,.633,15,41,17,8,2,12,21,25,49,.510,10,18,.556,16,20,.800,1,29,12,3,2,12,20,108.3,105.6,71.9,.476,.492,.505,58.6,70.8,11.1,6.5,.468,13.4,34.9,.302,.612,17.0,96.3,.327
8,2017-12-07,,Eastern Washington,W,81,71,24,61,.393,9,21,.429,24,32,.750,11,40,12,1,2,10,22,21,59,.356,9,27,.333,20,26,.769,10,39,11,3,3,13,26,108.0,94.7,74.8,.525,.344,.531,50.6,50.0,1.3,6.3,.467,11.6,27.5,.393,.432,15.4,74.4,.339
9,2017-12-15,,UC-Davis,W,74,61,26,51,.510,10,22,.455,12,21,.571,10,31,17,9,3,15,22,20,44,.455,5,12,.417,16,26,.615,7,23,10,8,1,15,21,113.8,93.8,65.2,.412,.431,.607,57.4,65.4,13.8,9.4,.608,19.7,38.5,.235,.511,21.0,75.0,.364
10,2017-12-17,@,Stanford,L,59,71,16,59,.271,8,30,.267,19,22,.864,10,24,12,7,3,8,16,26,50,.520,5,18,.278,14,16,.875,7,39,11,2,3,20,19,85.5,102.9,69.0,.373,.508,.425,38.1,75.0,10.1,9.4,.339,10.3,23.8,.322,.570,25.8,66.7,.280
11,2017-12-19,,Radford,W,52,41,21,51,.412,6,19,.316,4,8,.500,10,37,13,3,6,18,15,15,60,.250,2,18,.111,9,10,.900,12,34,5,13,3,7,13,85.2,67.2,61.3,.157,.373,.474,52.1,61.9,4.9,14.3,.471,24.7,31.3,.078,.267,9.8,69.2,.150
12,2017-12-22,N,Duquesne,L,65,67,25,54,.463,5,13,.385,10,13,.769,5,26,14,2,4,14,19,23,52,.442,8,16,.500,13,18,.722,6,27,9,7,5,14,19,94.2,97.1,68.9,.241,.241,.540,49.1,56.0,2.9,11.1,.509,18.9,19.2,.185,.519,18.8,77.8,.250
13,2017-12-23,N,Nevada,W,66,64,26,60,.433,11,30,.367,3,3,1.000,4,30,12,4,5,13,18,24,58,.414,6,15,.400,10,14,.714,6,29,7,6,4,7,11,97.1,94.1,68.0,.050,.500,.537,50.8,46.2,5.9,11.6,.525,17.5,14.8,.050,.466,9.8,81.3,.172
14,2017-12-28,@,San Diego,L,63,73,24,65,.369,2,15,.133,13,15,.867,11,29,7,6,2,8,27,22,48,.458,8,18,.444,21,28,.750,9,33,14,3,9,12,16,94.0,109.0,66.7,.231,.231,.437,46.8,29.2,9.0,6.7,.385,10.0,31.4,.200,.542,16.4,66.7,.438
