G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-09,,Martin Methodist,W,87,69,30,53,.566,6,15,.400,21,30,.700,6,34,22,2,5,13,18,25,65,.385,6,24,.250,13,16,.813,8,27,12,2,3,14,26,114.5,90.8,76.4,.566,.283,.647,55.7,73.3,2.6,12.2,.623,16.2,24.0,.396,.431,16.2,77.8,.200
2,2013-11-12,@,IUPUI,W,84,78,26,49,.531,4,9,.444,28,31,.903,5,27,16,2,3,10,24,29,59,.492,6,20,.300,14,23,.609,10,28,10,2,4,6,23,125.4,116.4,67.3,.633,.184,.659,49.1,61.5,3.0,7.7,.571,13.6,21.7,.571,.542,7.9,68.8,.237
3,2013-11-18,,Mercer,W,89,76,27,50,.540,4,10,.400,31,38,.816,7,32,17,3,3,11,23,25,58,.431,7,21,.333,19,25,.760,10,27,14,6,1,12,28,123.6,105.6,72.0,.760,.200,.654,54.2,63.0,4.2,8.1,.580,13.9,29.2,.620,.491,14.7,71.4,.328
4,2013-11-20,,Valparaiso,W,100,92,33,54,.611,9,12,.750,25,34,.735,6,21,24,6,4,8,14,35,57,.614,12,25,.480,10,15,.667,4,20,17,4,7,15,28,135.1,124.3,73.6,.630,.222,.713,51.2,72.7,8.1,12.5,.694,10.2,27.3,.463,.719,19.0,78.9,.175
5,2013-11-23,,Anderson (IN),W,91,68,30,52,.577,6,9,.667,25,30,.833,9,29,24,6,3,12,19,25,52,.481,11,25,.440,7,11,.636,8,24,18,3,2,21,23,130.0,97.1,69.7,.577,.173,.687,54.7,80.0,8.6,11.1,.635,15.3,36.0,.481,.587,26.8,71.4,.135
6,2013-11-26,@,Indiana,L,46,77,16,55,.291,3,16,.188,11,22,.500,6,25,7,5,3,15,25,24,59,.407,4,16,.250,25,35,.714,17,56,12,8,7,16,22,61.3,102.7,74.5,.400,.291,.351,30.9,43.8,6.7,7.0,.318,18.6,13.3,.200,.441,17.5,52.8,.424
7,2013-11-30,@,Ohio,L,59,81,20,53,.377,3,14,.214,16,22,.727,7,27,10,6,3,11,16,30,62,.484,10,24,.417,11,14,.786,11,37,16,5,4,10,22,86.8,119.1,67.6,.415,.264,.465,42.2,50.0,8.8,7.9,.406,14.8,21.2,.302,.565,12.7,64.5,.177
8,2013-12-04,@,Murray State,L,63,65,24,51,.471,2,7,.286,13,21,.619,7,27,11,6,2,10,19,23,51,.451,10,22,.455,9,20,.450,9,28,14,3,7,13,17,98.4,101.6,64.2,.412,.137,.517,49.1,45.8,9.4,6.9,.490,14.1,26.9,.255,.549,17.7,69.0,.176
9,2013-12-07,,Miami (OH),W,78,65,23,44,.523,4,9,.444,28,39,.718,7,40,16,2,5,19,20,23,59,.390,3,16,.188,16,23,.696,4,22,14,14,3,13,27,101.3,84.4,76.7,.886,.205,.624,64.5,69.6,2.6,11.6,.568,23.3,28.0,.636,.415,15.7,89.2,.271
10,2013-12-10,@,Xavier,L,60,63,23,49,.469,4,14,.286,10,18,.556,5,37,11,2,7,17,19,21,58,.362,5,16,.313,16,24,.667,11,34,13,12,5,10,15,87.0,91.3,69.0,.367,.286,.521,52.1,47.8,2.9,16.7,.510,22.8,17.9,.204,.405,12.6,74.4,.276
11,2013-12-14,,Jackson State,L,51,57,18,53,.340,1,12,.083,14,22,.636,7,25,14,3,2,12,13,24,53,.453,1,9,.111,8,12,.667,12,40,11,3,5,18,21,76.1,85.1,66.6,.415,.226,.402,38.5,77.8,4.5,4.5,.349,15.9,20.0,.264,.462,23.5,60.0,.151
12,2013-12-21,,Butler,L,59,68,22,58,.379,4,12,.333,11,16,.688,6,27,16,7,4,12,20,23,61,.377,6,22,.273,16,23,.696,16,48,11,8,4,13,16,84.3,97.1,70.3,.276,.207,.450,36.0,72.7,10.0,10.3,.414,15.5,15.8,.190,.426,15.3,56.8,.262
13,2013-12-28,,Grambling,W,96,61,34,57,.596,7,11,.636,21,30,.700,8,33,27,10,6,13,14,25,67,.373,5,23,.217,6,10,.600,13,29,13,8,5,18,22,124.7,79.2,76.5,.526,.193,.674,53.2,79.4,13.0,13.6,.658,15.4,33.3,.368,.410,20.1,65.8,.090
14,2014-01-01,@,Drake,L,66,94,22,47,.468,2,9,.222,20,32,.625,6,25,8,6,2,17,25,33,54,.611,9,16,.563,19,29,.655,8,32,20,5,3,11,22,91.7,130.6,72.0,.681,.191,.531,43.9,36.4,8.3,5.3,.489,21.5,20.0,.426,.694,14.0,70.4,.352
15,2014-01-04,,Indiana State,L,62,81,21,46,.457,5,10,.500,15,24,.625,5,23,14,5,1,15,22,27,52,.519,8,16,.500,19,28,.679,9,33,11,7,5,13,18,91.2,119.1,68.4,.522,.217,.540,41.1,66.7,7.4,2.8,.511,20.7,17.2,.326,.596,16.6,66.7,.365
