G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-12,@,Iowa,L,61,73,19,48,.396,7,18,.389,16,21,.762,5,25,11,7,4,19,21,26,58,.448,7,19,.368,14,23,.609,14,35,16,7,5,15,16,85.9,102.8,71.0,.438,.375,.526,41.7,57.9,9.9,10.3,.469,24.7,19.2,.333,.509,17.9,58.8,.241
2,2012-11-16,,Olivet College,W,76,62,25,59,.424,8,25,.320,18,28,.643,5,27,16,10,4,12,13,25,67,.373,6,18,.333,6,8,.750,16,43,18,7,4,19,24,98.7,80.5,76.6,.475,.424,.526,38.6,64.0,13.0,8.2,.492,14.2,15.6,.305,.418,21.2,57.9,.090
3,2012-11-21,N,Wright State,W,59,55,22,54,.407,2,14,.143,13,18,.722,12,36,14,8,5,10,9,20,51,.392,6,16,.375,9,12,.750,6,25,13,6,5,12,15,95.2,88.7,61.6,.333,.259,.472,59.0,63.6,12.9,14.3,.426,13.8,38.7,.241,.451,17.5,80.0,.176
4,2012-11-23,@,Utah,L,51,67,17,57,.298,8,31,.258,9,15,.600,9,29,13,5,3,6,18,24,49,.490,5,12,.417,14,21,.667,9,38,12,2,3,10,15,83.6,109.8,60.6,.263,.544,.398,43.3,76.5,8.2,8.1,.368,8.6,23.7,.158,.541,14.5,69.0,.286
5,2012-11-24,N,Idaho State,W,54,52,18,50,.360,8,21,.381,10,22,.455,18,36,14,9,3,12,14,20,41,.488,5,17,.294,7,9,.778,2,22,11,7,6,11,12,100.0,96.3,54.4,.440,.420,.447,62.1,77.8,16.7,12.5,.440,16.6,47.4,.200,.549,19.5,90.0,.171
6,2012-11-28,,Bradley,L,65,82,21,59,.356,8,24,.333,15,20,.750,12,29,10,5,1,18,12,36,67,.537,2,13,.154,8,12,.667,10,30,14,9,6,9,17,89.0,112.3,73.1,.339,.407,.474,49.2,47.6,6.8,1.9,.424,20.8,37.5,.254,.552,11.0,63.0,.119
7,2012-12-02,,Niagara,W,66,64,21,43,.488,5,18,.278,19,24,.792,4,25,9,10,3,18,20,23,53,.434,4,15,.267,14,28,.500,14,32,5,7,0,14,20,98.5,95.5,67.4,.558,.419,.607,43.9,42.9,14.9,7.9,.547,24.9,18.2,.442,.472,17.4,60.0,.264
8,2012-12-08,@,Charlotte,L,66,78,20,56,.357,10,27,.370,16,18,.889,12,35,13,8,3,15,16,30,61,.492,8,22,.364,10,15,.667,11,37,23,8,4,9,16,98.5,116.4,66.8,.321,.482,.511,48.6,65.0,11.9,7.7,.446,18.9,31.6,.286,.557,11.7,67.6,.164
9,2012-12-16,@,Pepperdine,W,80,77,25,50,.500,14,29,.483,16,24,.667,3,16,16,8,2,8,11,31,58,.534,11,22,.500,4,4,1.000,13,34,20,3,2,19,19,121.2,116.7,66.2,.480,.580,.651,32.0,64.0,12.1,5.6,.640,11.5,12.5,.320,.629,24.1,50.0,.069
10,2012-12-20,,Texas State,W,92,80,29,54,.537,11,24,.458,23,31,.742,6,27,20,7,2,15,16,33,65,.508,8,22,.364,6,10,.600,9,30,18,6,2,16,23,119.5,103.9,77.2,.574,.444,.669,47.4,69.0,9.1,4.7,.639,17.9,22.2,.426,.569,18.7,70.0,.092
11,2012-12-22,N,Nebraska,L,75,89,21,50,.420,6,19,.316,27,33,.818,6,27,10,5,1,12,18,32,56,.571,9,18,.500,16,22,.727,6,30,17,5,3,12,25,104.2,123.6,72.1,.660,.380,.571,47.4,47.6,6.9,2.6,.480,15.4,20.0,.540,.652,15.3,77.8,.286
12,2012-12-23,N,Arkansas-Pine Bluff,W,62,45,20,61,.328,10,32,.313,12,15,.800,17,49,15,7,2,16,12,17,56,.304,6,23,.261,5,9,.556,8,29,10,9,7,14,17,92.5,67.2,66.7,.246,.525,.455,62.8,75.0,10.4,6.1,.410,19.0,44.7,.197,.357,18.8,80.0,.089
13,2012-12-29,@,Michigan,L,73,88,28,59,.475,8,25,.320,9,12,.750,11,37,13,1,4,15,9,35,68,.515,11,29,.379,7,11,.636,8,28,21,4,2,3,10,107.4,129.4,68.5,.203,.424,.564,56.9,46.4,1.5,10.3,.542,18.8,35.5,.153,.596,3.9,76.5,.103
14,2013-01-09,,Bowling Green State,W,73,67,20,49,.408,9,25,.360,24,29,.828,7,26,11,9,0,10,14,24,57,.421,8,22,.364,11,12,.917,8,33,9,6,5,12,17,110.6,101.5,66.2,.592,.510,.581,44.1,55.0,13.6,0.0,.500,13.7,21.9,.490,.491,16.1,70.4,.193
15,2013-01-12,@,Toledo,L (1 OT),72,76,26,56,.464,10,30,.333,10,13,.769,7,35,20,4,2,14,18,29,64,.453,7,23,.304,11,15,.733,8,29,19,8,2,7,14,102.9,108.6,61.9,.232,.536,.579,54.7,76.9,5.7,4.9,.554,18.4,25.0,.179,.508,9.0,77.8,.172
16,2013-01-15,@,Eastern Michigan,L,52,58,19,59,.322,6,26,.231,8,13,.615,14,29,12,8,1,10,24,16,32,.500,6,11,.545,20,34,.588,6,29,10,7,11,17,15,86.7,96.7,60.2,.220,.441,.399,50.0,63.2,13.3,4.8,.373,13.3,37.8,.136,.594,26.1,71.4,.625
17,2013-01-19,,Ball State,W,71,57,27,60,.450,5,24,.208,12,20,.600,15,33,13,6,3,7,17,22,54,.407,7,28,.250,6,12,.500,14,34,13,3,2,17,18,114.5,91.9,62.1,.333,.400,.511,49.3,48.1,9.7,11.5,.492,9.2,42.9,.200,.472,22.2,56.3,.111
18,2013-01-23,,Northern Illinois,L,61,74,16,49,.327,9,26,.346,20,28,.714,10,25,11,8,2,15,22,21,43,.488,10,19,.526,22,31,.710,6,30,12,8,4,17,23,89.7,108.8,68.0,.571,.531,.490,45.5,68.8,11.8,8.3,.418,19.4,29.4,.408,.605,22.8,71.4,.512
19,2013-01-26,,Western Michigan,L,59,76,14,47,.298,7,23,.304,24,32,.750,7,23,12,12,1,14,18,23,50,.460,8,21,.381,22,29,.759,13,40,10,9,2,18,26,85.5,110.1,69.0,.681,.489,.474,36.5,85.7,17.4,3.4,.372,18.4,20.6,.511,.540,22.0,55.2,.440
20,2013-01-30,@,Buffalo,L,73,91,23,57,.404,7,29,.241,20,25,.800,11,20,13,11,0,12,22,30,52,.577,8,19,.421,23,26,.885,14,39,21,5,4,19,19,104.3,130.0,69.6,.439,.509,.530,33.9,56.5,15.7,0.0,.465,14.8,30.6,.351,.654,22.8,39.1,.442
21,2013-02-02,,Miami (OH),L,61,70,18,51,.353,10,32,.313,15,23,.652,8,29,11,4,4,14,23,21,49,.429,6,18,.333,22,33,.667,7,32,12,7,2,10,22,89.7,102.9,67.8,.451,.627,.493,47.5,61.1,5.9,12.9,.451,18.4,24.2,.294,.490,13.4,75.0,.449
22,2013-02-05,@,Akron,L,56,68,21,51,.412,7,17,.412,7,8,.875,7,24,12,7,1,14,12,26,53,.491,10,27,.370,6,12,.500,10,28,22,4,3,16,12,88.9,107.9,63.3,.157,.333,.511,46.2,57.1,11.1,3.8,.480,20.3,28.0,.137,.585,21.4,63.0,.113
23,2013-02-09,@,Kent State,L,72,87,25,56,.446,7,24,.292,15,22,.682,6,23,15,3,1,8,16,29,52,.558,11,22,.500,18,24,.750,4,27,18,7,7,7,17,107.5,129.9,67.4,.393,.429,.542,46.0,60.0,4.5,3.3,.509,10.7,20.7,.268,.663,9.9,81.0,.346
24,2013-02-13,,Ohio,L,63,82,22,55,.400,4,21,.190,15,21,.714,7,27,9,7,3,19,17,30,58,.517,10,21,.476,12,20,.600,9,35,19,7,2,15,19,84.0,109.3,75.2,.382,.382,.485,43.5,40.9,9.3,8.1,.436,22.6,21.2,.273,.603,18.2,69.0,.207
25,2013-02-16,,Toledo,L,64,73,19,57,.333,6,31,.194,20,25,.800,10,27,8,8,1,13,20,25,55,.455,5,17,.294,18,28,.643,10,34,12,4,2,11,18,90.1,102.8,70.6,.439,.544,.465,44.3,42.1,11.3,2.6,.386,15.9,29.4,.351,.500,13.9,63.0,.327
26,2013-02-23,@,Youngstown State,L,75,86,23,54,.426,8,22,.364,21,25,.840,8,25,13,7,1,11,21,30,50,.600,9,18,.500,17,26,.654,4,23,23,3,3,10,22,108.7,124.6,68.6,.463,.407,.569,52.1,56.5,10.1,3.1,.500,14.3,29.6,.389,.690,13.8,81.0,.340
27,2013-02-27,@,Ball State,L,90,95,31,59,.525,14,27,.519,14,23,.609,8,25,19,5,2,12,23,29,52,.558,11,20,.550,26,33,.788,8,33,15,8,6,11,17,125.0,131.9,72.3,.390,.458,.644,43.1,61.3,6.9,6.3,.644,14.6,24.2,.237,.663,14.0,68.0,.500
28,2013-03-02,@,Northern Illinois,W,69,50,20,42,.476,8,18,.444,21,26,.808,6,28,13,7,1,10,12,22,53,.415,1,14,.071,5,11,.455,9,25,11,8,1,14,23,113.1,82.0,60.8,.619,.429,.635,52.8,65.0,11.5,2.6,.571,15.5,27.3,.500,.425,19.4,71.0,.094
29,2013-03-05,,Eastern Michigan,W,61,59,20,47,.426,9,24,.375,12,15,.800,6,24,15,5,1,6,13,25,54,.463,6,16,.375,3,7,.429,12,31,11,3,1,11,13,110.9,107.3,55.2,.319,.511,.564,43.6,75.0,9.1,2.6,.521,10.0,24.0,.255,.519,16.1,60.0,.056
30,2013-03-09,@,Western Michigan,L,68,71,24,52,.462,11,24,.458,9,16,.563,6,21,11,1,1,10,16,25,51,.490,8,16,.500,13,18,.722,9,28,16,4,3,11,14,107.9,112.7,62.6,.308,.462,.570,42.9,45.8,1.6,2.9,.567,14.4,24.0,.173,.569,15.6,62.5,.255
31,2013-03-11,@,Buffalo,L (1 OT),72,74,26,63,.413,8,24,.333,12,14,.857,8,26,12,6,3,9,16,27,59,.458,7,23,.304,13,17,.765,12,38,15,5,9,15,16,102.9,105.7,62.5,.222,.381,.517,40.6,46.2,8.6,8.3,.476,11.4,23.5,.190,.517,18.3,60.0,.220
