G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,Nicholls State,W,76,54,22,46,.478,4,15,.267,28,41,.683,10,38,14,5,7,13,19,19,56,.339,6,24,.250,10,22,.455,12,31,11,3,1,14,31,111.8,79.4,68.5,.891,.326,.580,55.1,63.6,7.4,21.9,.522,16.6,34.5,.609,.393,17.4,70.0,.179
2,2013-11-15,,Northwestern State,L,92,111,37,81,.457,8,29,.276,10,18,.556,17,42,23,4,5,12,24,36,72,.500,14,27,.519,25,29,.862,10,38,20,7,4,10,17,108.2,130.6,85.2,.222,.358,.514,52.5,62.2,4.7,11.1,.506,11.8,37.8,.123,.597,10.4,71.4,.347
3,2013-11-19,,Jacksonville State,W,78,54,26,58,.448,3,10,.300,23,31,.742,13,39,12,9,3,9,18,18,52,.346,6,15,.400,12,24,.500,9,26,11,4,4,14,21,113.0,78.3,68.6,.534,.172,.536,60.0,46.2,13.0,8.1,.474,11.0,43.3,.397,.404,18.1,74.3,.231
4,2013-11-23,,Murray State,W,75,67,24,54,.444,4,18,.222,23,33,.697,13,38,11,5,4,13,21,25,55,.455,7,16,.438,10,21,.476,10,30,13,2,4,11,27,110.3,98.5,67.8,.611,.333,.538,55.9,45.8,7.4,10.3,.481,15.7,39.4,.426,.518,14.5,71.4,.182
5,2013-11-26,,Tennessee State,W,78,73,23,49,.469,2,13,.154,30,37,.811,6,25,8,7,2,7,19,26,46,.565,9,20,.450,12,24,.500,7,25,16,6,2,14,25,118.2,110.6,66.0,.755,.265,.586,50.0,34.8,10.6,7.7,.490,9.5,25.0,.612,.663,19.6,73.1,.261
6,2013-12-02,@,Iowa State,L,70,99,22,62,.355,6,23,.261,20,24,.833,7,34,7,4,7,14,21,33,73,.452,13,35,.371,20,25,.800,9,43,28,6,1,9,19,84.3,119.3,82.6,.387,.371,.477,44.2,31.8,4.8,18.4,.403,16.0,17.1,.323,.541,9.6,75.0,.274
7,2013-12-08,N,Illinois,L,62,81,21,52,.404,6,19,.316,14,18,.778,12,25,14,4,1,13,10,32,52,.615,12,23,.522,5,5,1.000,5,27,19,6,1,14,19,100.0,130.6,62.5,.346,.365,.512,48.1,66.7,6.5,3.4,.462,17.7,35.3,.269,.731,20.5,72.2,.096
8,2013-12-19,,Clemson,W,66,64,26,55,.473,4,17,.235,10,19,.526,10,34,10,2,4,10,18,22,50,.440,4,13,.308,16,24,.667,7,30,9,4,4,7,19,104.8,101.6,62.7,.345,.309,.515,53.1,38.5,3.2,10.8,.509,13.5,30.3,.182,.480,10.2,77.4,.320
9,2013-12-22,,Boston College,W,77,67,25,52,.481,10,22,.455,17,22,.773,3,24,15,4,2,7,21,20,46,.435,7,23,.304,20,29,.690,8,31,10,4,2,13,21,116.7,101.5,65.0,.423,.423,.616,43.6,60.0,6.1,8.7,.577,10.1,11.5,.327,.511,17.9,72.4,.435
10,2013-12-30,,Arkansas-Pine Bluff,W,91,59,34,52,.654,10,19,.526,13,22,.591,9,39,24,11,12,21,17,21,64,.328,8,20,.400,9,17,.529,14,26,11,12,2,20,19,119.7,77.6,76.3,.423,.365,.729,60.0,70.6,14.5,27.3,.750,25.2,42.9,.250,.391,21.7,68.2,.141
11,2014-01-04,,Florida A&M,W,81,50,31,64,.484,4,16,.250,15,27,.556,13,48,17,9,10,13,18,14,64,.219,4,18,.222,18,27,.667,11,32,6,6,7,14,21,103.8,64.1,78.3,.422,.250,.527,60.0,54.8,11.5,21.7,.516,14.5,38.2,.234,.250,15.4,76.1,.281
12,2014-01-09,@,Ole Miss,L,62,65,22,56,.393,8,22,.364,10,15,.667,17,37,13,7,5,18,20,23,53,.434,7,14,.500,12,21,.571,11,24,14,10,7,9,13,98.4,103.2,62.6,.268,.393,.491,60.7,59.1,11.1,12.8,.464,22.2,56.7,.179,.500,12.5,64.5,.226
13,2014-01-11,,Missouri,L,68,70,23,53,.434,8,23,.348,14,26,.538,9,25,9,7,8,10,27,17,52,.327,5,15,.333,31,41,.756,17,40,9,4,5,15,23,100.0,102.9,67.9,.491,.434,.520,38.5,39.1,10.3,21.6,.509,13.3,28.1,.264,.375,17.3,48.5,.596
