G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-11,@,Duquesne,L,70,80,26,65,.400,5,19,.263,13,16,.813,13,34,13,5,3,10,26,23,59,.390,3,26,.115,31,45,.689,13,38,7,6,6,8,17,97.2,111.1,72.5,.246,.292,.482,47.2,50.0,6.9,9.1,.438,12.1,34.2,.200,.415,9.1,61.8,.525
2,2017-11-15,@,Manhattan,L (1 OT),79,80,26,55,.473,10,31,.323,17,27,.630,8,32,13,13,3,18,35,26,56,.464,3,9,.333,25,38,.658,9,35,12,9,2,19,26,97.5,98.8,71.9,.491,.564,.582,47.8,50.0,16.0,6.4,.564,21.0,23.5,.309,.491,20.4,72.7,.446
3,2017-11-19,,Brown,W,77,74,29,62,.468,10,27,.370,9,17,.529,7,33,12,6,2,12,18,24,52,.462,7,21,.333,19,22,.864,2,30,9,5,1,14,14,102.7,98.7,74.8,.274,.435,.549,52.4,41.4,8.0,6.5,.548,14.6,20.0,.145,.529,18.3,92.9,.365
4,2017-11-24,N,Navy,L,76,85,25,52,.481,9,24,.375,17,22,.773,1,19,8,12,4,15,26,30,56,.536,6,12,.500,19,27,.704,11,33,15,5,0,18,17,100.0,111.8,76.1,.423,.462,.608,36.5,32.0,15.8,9.1,.567,19.4,4.3,.327,.589,20.7,62.1,.339
5,2017-11-25,N,Denver,L,50,60,12,56,.214,6,32,.188,20,23,.870,5,21,5,5,1,4,20,20,49,.408,5,15,.333,15,22,.682,13,53,6,1,2,18,19,76.9,92.3,65.2,.411,.571,.374,28.4,41.7,7.7,2.9,.268,5.6,11.1,.357,.459,23.2,55.2,.306
6,2017-11-26,@,Florida Gulf Coast,L,51,75,19,52,.365,4,21,.190,9,18,.500,3,23,5,6,3,13,17,29,61,.475,3,7,.429,14,19,.737,8,34,15,4,1,11,15,70.8,104.2,71.8,.346,.404,.421,40.4,26.3,8.3,5.6,.404,17.7,10.3,.173,.500,13.6,71.4,.230
7,2017-11-30,,New Rochelle,W,104,79,38,86,.442,10,32,.313,18,22,.818,22,56,20,7,4,9,18,25,70,.357,10,32,.313,19,25,.760,11,30,9,4,5,11,23,125.3,95.2,82.7,.256,.372,.539,65.1,52.6,8.4,10.5,.500,8.5,53.7,.209,.429,11.8,75.6,.271
8,2017-12-03,@,Notre Dame,L,53,71,19,60,.317,6,23,.261,9,12,.750,12,37,10,2,3,15,21,24,58,.414,3,14,.214,20,29,.690,13,41,10,9,6,10,10,76.8,102.9,68.7,.200,.383,.403,47.4,52.6,2.9,6.8,.367,18.6,30.0,.150,.440,12.2,65.8,.345
9,2017-12-09,@,Fordham,L,68,76,24,51,.471,9,20,.450,11,16,.688,5,24,13,7,0,18,18,28,59,.475,5,22,.227,15,20,.750,10,35,14,13,3,12,14,95.8,107.0,71.1,.314,.392,.580,40.7,54.2,9.9,0.0,.559,23.5,16.7,.216,.517,14.9,65.5,.254
10,2017-12-12,,Army,L,64,76,22,56,.393,4,20,.200,16,22,.727,7,31,8,10,5,15,18,29,58,.500,11,23,.478,7,12,.583,8,35,21,8,1,17,18,86.5,102.7,73.6,.393,.357,.482,47.0,36.4,13.5,14.3,.429,18.4,20.6,.286,.595,21.1,75.0,.121
