G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Multnomah,W,111,103,44,78,.564,5,20,.250,18,26,.692,11,45,22,6,3,6,12,37,76,.487,22,50,.440,7,9,.778,4,31,20,2,2,9,20,130.6,121.2,85.3,.333,.256,.614,59.2,50.0,7.1,11.5,.596,6.2,28.9,.231,.632,10.1,89.5,.092
2,2018-11-09,@,Hawaii,L,64,82,17,42,.405,5,17,.294,25,34,.735,3,28,8,5,3,14,17,31,66,.470,11,31,.355,9,14,.643,11,33,22,7,5,9,25,91.4,117.1,69.9,.810,.405,.550,45.9,47.1,7.1,8.6,.464,19.4,12.0,.595,.553,11.0,69.4,.136
3,2018-11-10,N,North Texas,L,73,78,25,52,.481,9,21,.429,14,21,.667,6,20,6,5,3,9,14,28,53,.528,8,20,.400,14,18,.778,6,26,17,3,3,8,18,114.1,121.9,64.3,.404,.404,.589,43.5,24.0,7.8,9.1,.567,12.7,23.1,.269,.604,11.5,70.0,.264
4,2018-11-17,@,Cal State Northridge,W,80,77,31,65,.477,10,18,.556,8,11,.727,9,34,11,7,4,11,21,29,63,.460,8,18,.444,11,18,.611,12,36,18,3,4,13,20,111.1,106.9,72.4,.169,.277,.570,48.6,35.5,9.7,8.9,.554,13.5,27.3,.123,.524,15.4,67.6,.175
5,2018-11-19,,Lewis & Clark,W,77,57,25,60,.417,3,12,.250,24,30,.800,12,42,13,6,3,11,16,21,54,.389,5,27,.185,10,19,.526,4,26,12,5,1,14,28,105.5,78.1,73.1,.500,.200,.519,61.8,52.0,8.2,11.1,.442,12.9,35.3,.400,.435,18.2,88.2,.185
6,2018-11-21,,USC Upstate,W,73,56,25,59,.424,9,24,.375,14,20,.700,8,43,16,6,3,13,17,18,65,.277,9,33,.273,11,14,.786,6,34,10,8,1,11,18,97.3,74.7,75.1,.339,.407,.533,55.8,64.0,8.0,9.4,.500,16.0,22.2,.237,.346,13.3,85.4,.169
7,2018-11-23,,Cal Poly,W,72,67,21,50,.420,12,29,.414,18,28,.643,5,31,18,6,8,11,15,25,65,.385,8,28,.286,9,12,.750,10,36,16,4,2,10,24,102.9,95.7,70.0,.560,.580,.569,46.3,85.7,8.6,21.6,.540,14.8,16.1,.360,.446,12.4,72.2,.138
8,2018-11-24,,Texas State,L,68,91,18,52,.346,8,25,.320,24,29,.828,8,28,13,4,4,13,17,34,67,.507,13,27,.481,10,13,.769,10,37,22,6,3,10,26,94.4,126.4,72.0,.558,.481,.517,43.1,72.2,5.6,10.0,.423,16.5,22.9,.462,.604,12.0,66.7,.149
9,2018-11-28,@,Colorado,L,69,93,27,63,.429,6,22,.273,9,13,.692,4,26,10,8,3,17,25,31,63,.492,8,22,.364,23,30,.767,10,40,11,8,2,13,13,85.2,114.8,81.2,.206,.349,.499,39.4,37.0,9.9,7.3,.476,19.7,11.8,.143,.556,14.4,68.8,.365
10,2018-12-05,@,Portland State,L,78,87,28,59,.475,7,24,.292,15,26,.577,4,19,15,10,5,10,17,30,74,.405,10,23,.435,17,23,.739,24,51,13,6,8,15,25,101.3,113.0,76.6,.441,.407,.547,27.1,53.6,13.0,9.8,.534,12.3,12.9,.254,.473,15.0,38.5,.230
