G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Coppin State,W,87,73,29,61,.475,8,21,.381,21,28,.750,15,43,15,4,7,17,26,20,57,.351,9,26,.346,24,33,.727,8,24,8,8,0,14,21,113.0,94.8,77.5,.459,.344,.585,64.2,51.7,5.2,22.6,.541,18.6,48.4,.344,.430,16.2,77.8,.421
2,2012-11-13,,Long Beach State,W,62,44,25,56,.446,5,16,.313,7,12,.583,8,34,16,3,1,11,18,12,42,.286,7,20,.350,13,21,.619,6,29,5,7,0,15,16,98.4,69.8,62.8,.214,.286,.502,54.0,64.0,4.8,4.5,.491,15.1,25.8,.125,.369,22.4,81.3,.310
3,2012-11-19,N,Illinois,L,64,94,23,52,.442,3,12,.250,15,20,.750,5,18,7,12,2,16,17,33,62,.532,13,29,.448,15,17,.882,13,39,17,11,1,20,19,85.3,125.3,74.8,.385,.231,.520,31.6,30.4,16.0,6.1,.471,20.6,16.1,.288,.637,22.2,50.0,.242
4,2012-11-20,N,Texas,W (1 OT),59,53,22,64,.344,2,11,.182,13,20,.650,8,33,14,7,4,10,14,20,54,.370,2,11,.182,11,14,.786,4,35,15,3,7,15,17,79.7,71.6,65.4,.313,.172,.401,48.5,63.6,9.5,9.3,.359,12.0,20.5,.203,.389,19.8,86.2,.204
5,2012-11-21,N,Marquette,L,64,72,22,56,.393,8,18,.444,12,15,.800,9,28,16,1,4,10,20,25,51,.490,4,10,.400,18,21,.857,9,33,12,8,5,11,17,100.0,112.5,63.6,.268,.321,.507,45.9,72.7,1.6,9.8,.464,13.7,27.3,.214,.529,15.3,67.9,.353
6,2012-11-25,,San Diego State,L,60,66,22,66,.333,5,17,.294,11,20,.550,16,40,13,7,7,8,21,21,50,.420,7,15,.467,17,22,.773,4,32,6,5,3,11,17,89.6,98.5,67.5,.303,.258,.397,55.6,59.1,10.4,20.0,.371,9.6,36.4,.167,.490,15.4,85.7,.340
7,2012-12-03,@,Nebraska,L,51,63,18,47,.383,4,8,.500,11,14,.786,5,24,10,8,5,15,14,22,50,.440,11,17,.647,8,11,.727,6,24,12,6,6,14,14,81.0,100.0,63.4,.298,.170,.475,50.0,55.6,12.7,15.2,.426,21.8,21.7,.234,.550,20.2,76.0,.160
8,2012-12-05,@,New Mexico,L,67,75,27,51,.529,4,13,.308,9,12,.750,3,23,16,8,4,14,16,28,54,.519,11,24,.458,8,14,.571,9,29,17,10,3,13,13,101.5,113.6,66.2,.235,.255,.591,44.2,59.3,12.1,13.3,.569,19.8,13.0,.176,.620,17.7,69.0,.148
9,2012-12-08,,Minnesota,L,57,71,23,54,.426,1,11,.091,10,18,.556,7,29,10,7,7,17,21,23,55,.418,6,19,.316,19,27,.704,10,36,16,10,3,13,18,79.2,98.6,71.7,.333,.204,.456,44.6,43.5,9.7,19.4,.435,21.4,21.2,.185,.473,16.1,68.8,.345
10,2012-12-15,,UC-Riverside,W,70,26,26,50,.520,9,20,.450,9,12,.750,8,46,16,3,10,12,10,11,58,.190,1,14,.071,3,10,.300,10,27,1,10,0,8,13,116.7,43.3,60.2,.240,.400,.628,63.0,61.5,5.0,22.7,.610,17.7,32.0,.180,.198,11.3,79.2,.052
