G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,,Johnson & Wales (RI),W,86,66,31,67,.463,7,15,.467,17,21,.810,12,39,21,10,7,10,15,22,62,.355,7,18,.389,15,16,.938,12,39,13,3,3,17,21,114.7,88.0,74.8,.313,.224,.559,50.0,67.7,13.3,15.9,.515,11.5,30.8,.254,.411,19.6,69.2,.242
2,2011-11-14,N,Albany (NY),L,68,77,22,57,.386,12,29,.414,12,17,.706,2,22,18,5,2,14,23,24,49,.490,8,23,.348,21,30,.700,6,39,15,9,6,16,18,90.7,102.7,75.2,.298,.509,.522,36.1,81.8,6.7,7.7,.491,17.7,5.7,.211,.571,20.2,76.9,.429
3,2011-11-15,N,Manhattan,L,52,54,18,42,.429,6,19,.316,10,15,.667,4,31,14,5,4,16,12,19,59,.322,9,35,.257,7,9,.778,13,31,13,7,4,12,13,83.9,87.1,61.7,.357,.452,.529,50.0,77.8,8.1,16.7,.500,24.6,18.2,.238,.398,15.9,67.5,.119
4,2011-11-19,,Hartford,W,59,52,18,45,.400,8,18,.444,15,19,.789,8,40,12,5,1,18,15,21,54,.389,7,31,.226,3,6,.500,3,25,14,6,2,13,20,90.8,80.0,65.4,.422,.400,.546,61.5,66.7,7.7,4.3,.489,25.0,26.7,.333,.454,18.6,91.4,.056
5,2011-11-21,@,George Mason,L,48,74,18,54,.333,5,25,.200,7,10,.700,8,29,12,4,0,12,20,28,58,.483,5,13,.385,13,19,.684,12,39,14,11,6,11,14,75.0,115.6,64.4,.185,.463,.409,42.6,66.7,6.3,0.0,.380,17.0,22.9,.130,.526,14.1,63.6,.224
6,2011-11-22,N,Monmouth,W,79,71,30,49,.612,11,22,.500,8,16,.500,4,27,23,7,2,17,15,29,63,.460,5,14,.357,8,17,.471,11,30,18,8,0,14,18,109.7,98.6,71.8,.327,.449,.698,47.4,76.7,9.7,4.1,.724,23.1,17.4,.163,.500,16.5,67.6,.127
7,2011-11-27,@,Sacred Heart,L,64,77,24,52,.462,10,24,.417,6,11,.545,9,26,11,1,0,12,16,30,62,.484,5,14,.357,12,14,.857,12,34,14,2,2,7,13,103.2,124.2,61.9,.212,.462,.559,43.3,45.8,1.6,0.0,.558,17.3,29.0,.115,.524,9.3,58.6,.194
8,2011-11-30,,Rhode Island,W,65,56,23,53,.434,10,29,.345,9,16,.563,5,30,16,7,4,11,21,20,58,.345,6,21,.286,10,21,.476,16,42,7,5,3,14,17,98.5,84.8,66.3,.302,.547,.536,41.7,69.6,10.6,10.8,.528,15.4,16.1,.170,.397,17.1,61.0,.172
9,2011-12-03,@,Iowa,L,54,75,21,60,.350,4,22,.182,8,17,.471,9,35,12,5,2,12,20,28,69,.406,2,10,.200,17,24,.708,18,49,15,8,3,9,17,76.1,105.6,71.2,.283,.367,.397,41.7,57.1,7.0,3.4,.383,15.0,22.5,.133,.420,10.1,59.1,.246
10,2011-12-05,@,Providence,L,49,80,16,55,.291,7,23,.304,10,13,.769,9,30,10,4,3,18,12,33,66,.500,9,20,.450,5,10,.500,8,37,18,6,10,11,18,68.1,111.1,72.0,.236,.418,.400,44.8,62.5,5.6,6.5,.355,22.7,23.7,.182,.568,13.5,72.4,.076
11,2011-12-07,,New Hampshire,L,56,69,19,52,.365,3,14,.214,15,26,.577,3,23,13,5,3,9,18,23,49,.469,8,18,.444,15,27,.556,5,38,11,3,0,12,22,80.0,98.6,69.6,.500,.269,.435,37.7,68.4,7.1,9.7,.394,12.3,8.3,.288,.551,16.3,80.0,.306
12,2011-12-10,,Central Connecticut,W,90,80,29,50,.580,14,21,.667,18,24,.750,4,33,25,5,3,15,16,30,72,.417,14,29,.483,6,10,.600,14,34,16,6,2,9,20,125.0,111.1,72.1,.480,.420,.733,49.3,86.2,6.9,7.0,.720,19.6,16.7,.360,.514,10.5,67.4,.083
