G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,East Carolina,L,57,72,21,60,.350,8,18,.444,7,9,.778,12,28,11,7,2,16,31,23,45,.511,5,9,.556,21,33,.636,10,33,13,8,6,13,16,86.4,109.1,66.0,.150,.300,.443,45.9,52.4,10.6,5.6,.417,19.9,34.3,.117,.567,17.6,61.5,.467
2,2016-11-17,,North Carolina A&T,W,59,55,19,54,.352,2,16,.125,19,26,.731,12,26,8,8,0,6,19,20,40,.500,3,18,.167,12,22,.545,11,32,10,4,2,18,19,100.0,93.2,58.9,.481,.296,.445,44.8,42.1,13.6,0.0,.370,8.3,36.4,.352,.538,26.3,56.0,.300
3,2016-11-19,@,Providence,L,54,71,21,46,.457,1,2,.500,11,20,.550,8,29,4,9,7,21,21,25,54,.463,9,23,.391,12,15,.800,6,27,17,7,6,16,16,77.1,101.4,69.8,.435,.043,.486,51.8,19.0,12.9,22.6,.467,27.5,27.6,.239,.546,20.7,77.8,.222
4,2016-11-22,@,Virginia,L,34,90,12,52,.231,4,17,.235,6,12,.500,8,28,3,7,1,21,15,33,60,.550,14,34,.412,10,14,.714,8,40,23,11,6,11,15,48.6,128.6,70.2,.231,.327,.295,41.2,25.0,10.0,3.8,.269,26.7,20.0,.115,.667,14.2,71.4,.167
5,2016-11-25,N,Texas-Rio Grande Valley,L (1 OT),93,101,36,74,.486,4,18,.222,17,27,.630,21,39,15,10,1,18,19,35,65,.538,17,36,.472,14,18,.778,9,24,26,10,2,19,25,110.7,120.2,74.4,.365,.243,.536,61.9,41.7,11.9,3.4,.514,17.2,58.3,.230,.669,20.5,66.7,.215
6,2016-11-26,N,Savannah State,W,110,104,40,73,.548,13,31,.419,17,28,.607,13,34,22,13,1,19,20,36,62,.581,17,37,.459,15,21,.714,7,31,23,9,1,20,23,123.6,116.9,88.6,.384,.425,.637,52.3,55.0,14.6,4.0,.637,18.0,35.1,.233,.718,21.7,75.0,.242
7,2016-11-28,,Jarvis Christian,W,102,56,36,73,.493,8,29,.276,22,30,.733,11,43,10,12,2,8,25,18,49,.367,6,15,.400,14,31,.452,9,35,6,4,1,23,23,125.9,69.1,81.0,.411,.397,.585,55.1,27.8,14.8,5.9,.548,8.4,29.7,.301,.429,26.5,78.0,.286
8,2016-11-30,@,Miami (OH),L (1 OT),76,78,30,70,.429,7,23,.304,9,17,.529,10,35,8,11,8,13,31,24,52,.462,7,21,.333,23,32,.719,7,41,13,4,6,20,20,93.8,96.3,71.7,.243,.329,.487,46.1,26.7,13.6,25.8,.479,14.3,22.7,.129,.529,22.9,78.1,.442
9,2016-12-02,@,Kent State,L,57,86,25,81,.309,6,23,.261,1,6,.167,15,30,12,9,2,6,17,34,65,.523,10,24,.417,8,15,.533,14,52,19,1,7,16,14,77.0,116.2,74.5,.074,.284,.340,36.6,48.0,12.2,4.9,.346,6.7,28.3,.012,.600,18.2,51.7,.123
10,2016-12-05,,Tougaloo,W,105,90,41,78,.526,9,23,.391,14,22,.636,9,41,17,11,3,7,16,30,67,.448,14,36,.389,16,24,.667,8,40,18,2,5,14,18,123.5,105.9,85.4,.282,.295,.594,50.6,41.5,12.9,9.7,.583,7.3,22.0,.179,.552,15.2,80.0,.239
