G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,LaGrange,W,103,67,34,70,.486,8,22,.364,27,37,.730,21,46,17,13,3,10,18,23,64,.359,6,28,.214,15,18,.833,17,37,10,5,1,23,32,132.1,85.9,77.6,.529,.314,.588,55.4,50.0,16.7,8.3,.543,10.2,51.2,.386,.406,24.1,59.5,.234
2,2016-11-16,@,Oklahoma State,L,72,117,26,60,.433,5,14,.357,15,23,.652,7,27,14,5,7,21,26,38,71,.535,11,25,.440,30,38,.789,15,46,22,12,6,10,24,85.7,139.3,84.5,.383,.233,.508,37.0,53.8,6.0,15.2,.475,22.8,18.4,.250,.613,10.1,57.1,.423
3,2016-11-19,@,Tulsa,L,68,77,25,61,.410,7,19,.368,11,14,.786,9,24,16,10,1,13,16,31,57,.544,6,15,.400,9,17,.529,13,36,12,5,7,18,16,95.8,108.5,70.9,.230,.311,.503,40.0,64.0,14.1,2.4,.467,16.1,28.1,.180,.596,21.7,53.6,.158
4,2016-11-22,@,USC,L,54,88,22,64,.344,3,11,.273,7,8,.875,13,35,15,5,4,18,17,31,63,.492,11,25,.440,15,21,.714,11,37,18,15,4,10,11,75.0,122.2,72.4,.125,.172,.398,48.6,68.2,6.9,10.5,.367,21.0,33.3,.109,.579,12.1,66.7,.238
5,2016-11-25,,Florida College,W,90,63,33,55,.600,5,16,.313,19,29,.655,10,43,24,11,3,23,18,23,58,.397,7,21,.333,10,17,.588,7,25,12,10,2,23,26,109.8,76.8,81.9,.527,.291,.654,63.2,72.7,13.4,8.1,.645,25.1,35.7,.345,.457,25.8,82.5,.172
6,2016-11-29,,Tulane,W,74,59,22,46,.478,3,10,.300,27,34,.794,10,40,15,11,3,18,13,24,66,.364,5,19,.263,6,11,.545,10,26,11,11,4,14,24,101.4,80.8,72.7,.739,.217,.595,60.6,68.2,15.1,6.4,.511,22.5,38.5,.587,.402,16.4,75.0,.091
7,2016-12-03,@,Washington State,W,70,54,29,54,.537,6,14,.429,6,9,.667,9,34,14,1,3,13,13,21,50,.420,4,19,.211,8,13,.615,4,19,11,7,1,9,9,112.9,87.1,61.7,.167,.259,.601,64.2,48.3,1.6,9.7,.593,18.2,37.5,.111,.460,13.8,86.2,.160
8,2016-12-11,@,Northwestern,L,49,83,18,49,.367,3,12,.250,10,19,.526,8,29,8,5,4,21,20,27,61,.443,9,25,.360,20,24,.833,8,26,19,7,7,8,21,68.1,115.3,71.7,.388,.245,.422,52.7,44.4,6.9,11.1,.398,26.6,30.8,.204,.516,10.0,72.4,.328
9,2016-12-17,,Louisiana,L,71,76,26,52,.500,4,13,.308,15,22,.682,4,30,17,8,6,17,25,25,65,.385,6,25,.240,20,35,.571,19,42,12,11,3,13,23,93.4,100.0,75.5,.423,.250,.568,41.7,65.4,10.5,15.0,.538,21.4,14.8,.288,.431,13.7,57.8,.308
10,2016-12-19,@,Utah State,L,66,76,24,59,.407,2,12,.167,16,24,.667,12,30,15,11,0,13,23,24,48,.500,6,18,.333,22,29,.759,6,34,14,4,4,14,21,93.0,107.0,70.6,.407,.203,.469,46.9,62.5,15.5,0.0,.424,15.6,30.0,.271,.563,18.5,75.0,.458
11,2016-12-21,,Williams Baptist,W,91,74,36,64,.563,7,12,.583,12,13,.923,10,39,26,11,5,21,15,28,57,.491,7,19,.368,11,18,.611,3,20,15,9,0,22,20,109.6,89.2,82.9,.203,.188,.648,66.1,72.2,13.3,13.2,.617,23.0,37.0,.188,.553,25.1,90.6,.193
12,2016-12-29,,Abilene Christian,W,75,66,25,51,.490,1,14,.071,24,35,.686,13,35,16,5,6,12,18,21,47,.447,6,17,.353,18,23,.783,9,27,12,6,2,17,30,113.6,100.0,66.3,.686,.275,.555,56.5,64.0,7.6,20.0,.500,15.1,41.9,.471,.511,22.7,71.0,.383
13,2016-12-31,,Texas A&M-Corpus Christi,W (1 OT),73,72,26,56,.464,4,14,.286,17,22,.773,12,33,15,9,1,23,13,29,56,.518,4,18,.222,10,13,.769,7,23,14,19,2,20,24,96.1,94.7,67.8,.393,.250,.549,58.9,57.7,11.8,2.6,.500,25.7,42.9,.304,.554,24.3,75.0,.179
14,2017-01-05,@,Lamar,W (1 OT),66,62,24,61,.393,6,18,.333,12,17,.706,11,33,15,4,5,15,22,19,50,.380,5,22,.227,19,30,.633,10,36,6,8,4,17,25,91.7,86.1,64.1,.279,.295,.478,47.8,62.5,5.6,17.9,.443,17.8,29.7,.197,.430,20.9,68.8,.380
15,2017-01-07,@,Incarnate Word,W,87,72,33,59,.559,2,9,.222,19,22,.864,6,31,19,8,3,9,14,27,56,.482,7,22,.318,11,20,.550,10,26,13,4,4,14,16,122.5,101.4,71.0,.373,.153,.626,54.4,57.6,11.3,8.8,.576,11.5,27.3,.322,.545,17.6,71.4,.196
16,2017-01-12,,Sam Houston State,L,68,70,22,51,.431,3,13,.231,21,23,.913,11,30,14,6,3,15,18,25,50,.500,5,15,.333,15,21,.714,8,27,15,7,2,15,19,103.0,106.1,66.5,.451,.255,.549,52.6,63.6,9.1,8.6,.461,19.5,36.7,.412,.550,20.0,70.4,.300
17,2017-01-19,,Houston Baptist,W,72,64,21,42,.500,1,5,.200,29,44,.659,13,31,14,12,4,19,17,24,56,.429,5,16,.313,11,14,.786,15,31,13,10,0,22,32,104.3,92.8,69.3,1.048,.119,.572,50.0,66.7,17.4,10.0,.512,23.2,44.8,.690,.473,26.0,54.5,.196
18,2017-01-21,@,Central Arkansas,W,81,63,31,56,.554,7,15,.467,12,15,.800,14,36,17,6,2,12,17,23,56,.411,6,19,.316,11,15,.733,7,19,10,6,2,7,16,130.6,101.6,62.1,.268,.268,.642,65.5,54.8,9.7,5.4,.616,16.0,53.8,.214,.464,10.0,75.9,.196
19,2017-01-26,,McNeese State,W,75,56,30,56,.536,4,8,.500,11,20,.550,7,36,22,12,3,20,15,20,54,.370,2,18,.111,14,23,.609,7,30,8,12,1,19,17,96.2,71.8,77.7,.357,.143,.573,54.5,73.3,15.4,8.3,.571,23.4,23.3,.196,.389,22.6,80.6,.259
20,2017-01-28,@,Stephen F. Austin,L,61,71,22,52,.423,4,12,.333,13,17,.765,8,26,12,8,2,19,16,26,57,.456,8,18,.444,11,19,.579,17,38,13,8,5,19,21,87.1,101.4,69.6,.327,.231,.508,40.6,54.5,11.4,5.1,.462,24.0,27.6,.250,.526,22.3,51.4,.193
21,2017-02-01,@,Abilene Christian,L (1 OT),69,70,26,50,.520,4,11,.364,13,24,.542,11,30,20,5,0,20,15,26,49,.531,11,24,.458,7,13,.538,7,21,16,8,1,17,26,101.5,102.9,60.3,.480,.220,.562,58.8,76.9,7.4,0.0,.560,24.6,44.0,.260,.643,23.6,73.1,.143
22,2017-02-04,,Nicholls State,W,78,69,27,53,.509,5,12,.417,19,22,.864,8,29,18,11,4,18,15,25,53,.472,11,28,.393,8,9,.889,5,21,16,7,5,19,21,108.3,95.8,72.4,.415,.226,.615,58.0,66.7,15.3,16.0,.557,22.1,33.3,.358,.575,24.9,80.8,.151
