G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,N,Michigan State,W,65,63,20,52,.385,5,14,.357,20,27,.741,7,26,7,12,2,14,20,25,58,.431,8,25,.320,5,9,.556,10,28,15,4,1,17,23,91.5,88.7,70.6,.519,.269,.501,48.1,35.0,16.9,6.1,.433,17.8,28.0,.385,.500,21.4,65.5,.086
2,2016-11-15,,Cal State Bakersfield,W,78,66,22,45,.489,7,14,.500,27,35,.771,7,29,10,4,4,13,18,25,58,.431,9,25,.360,7,11,.636,8,26,11,7,0,14,27,114.7,97.1,68.4,.778,.311,.633,52.7,45.5,5.9,12.1,.567,17.4,28.0,.600,.509,18.1,73.3,.121
3,2016-11-18,,Sacred Heart,W,95,65,35,72,.486,3,19,.158,22,26,.846,15,46,15,10,4,7,18,25,66,.379,6,22,.273,9,13,.692,7,29,13,3,3,17,20,120.3,82.3,79.3,.361,.264,.563,61.3,42.9,12.7,9.1,.507,7.7,40.5,.306,.424,19.1,81.6,.136
4,2016-11-21,,Northern Colorado,W,71,55,24,55,.436,4,16,.250,19,23,.826,4,32,17,3,6,6,18,21,53,.396,7,19,.368,6,14,.429,5,31,10,0,0,11,20,106.0,82.1,66.8,.418,.291,.538,50.8,70.8,4.5,17.6,.473,8.3,13.3,.345,.462,15.6,84.8,.113
5,2016-11-24,N,Santa Clara,W,69,61,24,50,.480,9,18,.500,12,19,.632,8,33,12,2,8,12,13,22,55,.400,12,31,.387,5,7,.714,6,24,12,5,2,10,16,109.5,96.8,62.7,.380,.360,.584,57.9,50.0,3.2,33.3,.570,16.9,30.8,.240,.509,14.6,80.6,.091
6,2016-11-25,N,Butler,L,65,69,24,53,.453,3,11,.273,14,20,.700,10,31,10,8,1,16,24,23,49,.469,6,15,.400,17,21,.810,4,23,9,4,2,15,20,94.2,100.0,69.2,.377,.208,.520,57.4,41.7,11.6,2.9,.481,20.4,34.5,.264,.531,20.3,84.0,.347
7,2016-11-30,,Texas Southern,W,85,63,36,57,.632,8,14,.571,5,10,.500,6,32,20,6,6,10,13,23,59,.390,8,25,.320,9,14,.643,10,24,12,3,1,11,14,128.8,95.5,66.2,.175,.246,.688,57.1,55.6,9.1,17.6,.702,13.9,30.0,.088,.458,14.4,72.2,.153
8,2016-12-03,N,Gonzaga,L,62,69,22,57,.386,1,8,.125,17,26,.654,13,35,7,7,2,12,22,24,54,.444,7,21,.333,14,22,.636,7,28,9,7,7,9,23,92.5,103.0,67.4,.456,.140,.447,55.6,31.8,10.4,6.1,.395,14.8,38.2,.298,.509,12.3,75.9,.259
9,2016-12-06,,UC-Irvine,W,79,57,28,52,.538,8,17,.471,15,18,.833,8,32,22,6,4,13,19,21,55,.382,4,20,.200,11,20,.550,10,27,9,3,0,12,19,119.7,86.4,66.0,.346,.327,.652,54.2,78.6,9.1,11.4,.615,17.7,32.0,.288,.418,15.7,70.6,.200
10,2016-12-10,@,Missouri,W,79,60,29,61,.475,13,24,.542,8,10,.800,11,44,12,4,4,13,22,18,55,.327,4,18,.222,20,30,.667,8,28,10,7,1,8,11,114.5,87.0,68.5,.164,.393,.601,61.1,41.4,5.8,10.8,.582,16.5,35.5,.131,.364,10.4,80.5,.364
