G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Lafayette,W,85,76,27,62,.435,2,17,.118,29,40,.725,18,48,13,7,7,10,26,20,60,.333,7,25,.280,29,33,.879,9,29,9,6,2,9,31,114.9,102.7,74.3,.645,.274,.525,62.3,48.1,9.5,20.0,.452,11.0,47.4,.468,.392,10.6,76.9,.483
2,2015-11-16,,Virginia,W,73,68,23,51,.451,4,15,.267,23,28,.821,7,34,9,3,2,11,18,25,62,.403,5,20,.250,13,16,.813,9,29,11,6,2,8,24,107.4,100.0,68.5,.549,.294,.568,54.0,39.1,4.4,4.8,.490,14.6,25.9,.451,.444,10.3,75.0,.210
3,2015-11-19,@,South Florida,W,73,67,23,55,.418,6,20,.300,21,30,.700,8,31,11,8,2,10,18,23,65,.354,6,22,.273,15,25,.600,20,46,9,5,3,16,29,101.4,93.1,72.1,.545,.364,.527,40.3,47.8,11.1,4.7,.473,12.6,23.5,.382,.400,17.2,53.5,.231
4,2015-11-22,,Army,W,92,81,31,61,.508,4,16,.250,26,33,.788,10,39,14,8,5,11,19,30,65,.462,12,28,.429,9,20,.450,8,29,20,4,1,15,27,115.0,101.3,79.6,.541,.262,.600,57.4,45.2,10.0,13.5,.541,12.5,32.3,.426,.554,16.8,78.4,.138
5,2015-11-24,,Gardner-Webb,W,94,65,31,57,.544,10,21,.476,22,27,.815,10,43,21,4,4,14,11,27,68,.397,8,28,.286,3,7,.429,7,25,15,11,3,13,24,123.7,85.5,75.6,.474,.368,.673,63.2,67.7,5.3,10.0,.632,16.7,35.7,.386,.456,15.4,82.5,.044
6,2015-11-27,N,Tennessee,W,73,70,28,62,.452,3,15,.200,14,20,.700,14,40,16,4,5,14,16,26,65,.400,7,24,.292,11,16,.688,9,26,10,7,3,6,20,102.8,98.6,70.6,.323,.242,.510,60.6,57.1,5.6,12.2,.476,16.4,45.2,.226,.454,7.6,74.3,.169
7,2015-11-28,N,Cincinnati,L,56,61,21,56,.375,11,22,.500,3,4,.750,7,27,12,5,0,10,16,22,53,.415,7,22,.318,10,12,.833,10,34,8,6,5,12,13,91.8,100.0,60.8,.071,.393,.484,44.3,57.1,8.2,0.0,.473,14.7,22.6,.054,.481,17.0,66.7,.189
8,2015-12-02,,Seton Hall,W,72,64,25,52,.481,5,14,.357,17,21,.810,9,31,11,7,3,14,16,28,67,.418,2,18,.111,6,10,.600,17,36,7,4,4,14,20,105.9,94.1,67.9,.404,.269,.581,46.3,44.0,10.3,6.1,.529,18.4,32.1,.327,.433,16.3,56.4,.090
9,2015-12-08,,Penn State,W,76,66,23,49,.469,9,20,.450,21,28,.750,6,32,16,5,1,10,19,25,59,.424,7,26,.269,9,16,.563,9,35,9,5,4,11,22,113.4,98.5,67.5,.571,.408,.610,47.8,69.6,7.5,3.0,.561,13.8,18.8,.429,.483,14.2,74.3,.153
10,2015-12-12,,Rutgers,W,83,49,30,70,.429,10,26,.385,13,16,.813,10,38,18,18,4,7,12,18,53,.340,5,19,.263,8,10,.800,8,37,7,3,5,22,12,113.7,67.1,73.2,.229,.371,.535,50.7,60.0,24.7,11.8,.500,8.3,25.6,.186,.387,27.6,77.8,.151
11,2015-12-19,,St. Peter's,W,87,74,32,58,.552,8,18,.444,15,21,.714,8,34,17,6,3,8,19,26,51,.510,9,21,.429,13,20,.650,2,22,15,6,2,11,20,126.1,107.2,68.7,.362,.310,.640,60.7,53.1,8.7,10.0,.621,10.5,28.6,.259,.598,15.4,92.9,.255
12,2015-12-22,@,DePaul,L,61,82,17,51,.333,3,21,.143,24,27,.889,8,23,13,7,0,11,18,31,56,.554,8,18,.444,12,17,.706,12,37,15,4,3,13,18,92.4,124.2,66.0,.529,.412,.478,38.3,76.5,10.6,0.0,.363,14.7,24.2,.471,.625,16.9,55.6,.214
13,2015-12-29,@,UCF,W,67,50,29,56,.518,5,15,.333,4,6,.667,9,35,15,10,3,11,14,17,48,.354,7,23,.304,9,13,.692,3,19,9,6,2,13,13,106.3,79.4,62.5,.107,.268,.569,64.8,51.7,15.9,12.0,.563,15.7,36.0,.071,.427,19.4,89.7,.188
14,2016-01-03,,Fordham,W,69,63,20,50,.400,4,15,.267,25,34,.735,13,38,12,4,1,13,11,25,61,.410,5,18,.278,8,10,.800,10,28,9,10,5,11,27,104.5,95.5,66.5,.680,.300,.522,57.6,60.0,6.1,2.3,.440,16.4,41.9,.500,.451,14.3,71.4,.131
15,2016-01-06,@,Saint Louis,L,62,65,22,47,.468,6,18,.333,12,22,.545,8,33,13,4,6,17,16,23,57,.404,7,18,.389,12,14,.857,6,23,16,10,1,9,19,92.5,97.0,66.6,.468,.383,.540,58.9,59.1,6.0,15.4,.532,22.8,32.0,.255,.465,12.4,80.6,.211
16,2016-01-09,,Duquesne,W,91,64,29,67,.433,13,27,.481,20,24,.833,13,43,18,5,5,7,20,20,55,.364,5,22,.227,19,28,.679,6,25,9,4,2,8,23,128.2,90.1,71.4,.358,.403,.580,63.2,62.1,7.0,15.2,.530,8.2,40.6,.299,.409,10.5,83.3,.345
17,2016-01-12,@,UMass,W,81,70,22,53,.415,8,19,.421,29,34,.853,9,27,18,5,4,13,12,25,51,.490,5,19,.263,15,20,.750,7,28,14,9,5,15,24,114.1,98.6,70.8,.642,.358,.586,49.1,81.8,7.0,12.5,.491,15.8,30.0,.547,.539,19.9,72.0,.294
