G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,@,Arkansas,L,68,86,22,53,.415,4,12,.333,20,28,.714,4,22,9,8,5,17,22,32,66,.485,8,15,.533,14,26,.538,13,38,21,10,6,14,24,86.1,108.9,79.3,.528,.226,.513,36.7,40.9,10.1,9.8,.453,20.4,13.8,.377,.545,15.2,58.1,.212
2,2015-11-16,@,Mississippi State,W,76,72,29,62,.468,6,14,.429,12,20,.600,7,30,10,10,7,8,20,23,60,.383,11,31,.355,15,23,.652,14,39,12,4,2,18,19,102.7,97.3,73.7,.323,.226,.531,43.5,34.5,13.5,24.1,.516,10.1,21.9,.194,.475,20.2,62.2,.250
3,2015-11-19,,Tulane,W,90,82,30,61,.492,6,16,.375,24,30,.800,9,24,9,10,1,10,21,26,50,.520,9,26,.346,21,31,.677,11,32,17,5,1,15,25,125.0,113.9,72.5,.492,.262,.598,42.9,30.0,13.9,4.2,.541,11.7,30.0,.393,.610,18.8,57.7,.420
4,2015-11-24,,Dillard,W,79,65,26,61,.426,10,30,.333,17,24,.708,10,33,16,5,4,10,20,22,65,.338,6,24,.250,15,22,.682,17,40,12,5,0,15,20,108.2,89.0,72.9,.393,.492,.546,45.2,61.5,6.8,9.8,.508,12.1,30.3,.279,.385,16.6,57.5,.231
5,2015-11-30,,Paul Quinn,W,96,63,42,72,.583,5,12,.417,7,12,.583,16,41,16,12,2,10,11,26,61,.426,7,25,.280,4,7,.571,4,20,12,6,0,18,11,128.0,84.0,75.0,.167,.167,.618,67.2,38.1,16.0,5.6,.618,11.4,50.0,.097,.484,21.9,86.2,.066
6,2015-12-04,@,Southeastern Louisiana,W,73,69,26,53,.491,10,17,.588,11,24,.458,6,22,10,7,3,11,26,20,48,.417,6,26,.231,23,35,.657,10,37,13,5,0,18,21,102.8,97.2,71.0,.453,.321,.567,37.3,38.5,9.9,13.6,.585,14.6,18.2,.208,.479,21.8,61.5,.479
7,2015-12-08,@,Grand Canyon,L,56,70,22,59,.373,7,24,.292,5,9,.556,9,23,7,4,3,13,16,26,52,.500,5,16,.313,13,19,.684,12,38,17,9,2,16,16,84.8,106.1,66.2,.153,.407,.443,37.7,31.8,6.1,8.3,.432,17.0,25.7,.085,.548,20.8,53.8,.250
8,2015-12-10,@,Wyoming,W,68,58,27,62,.435,5,11,.455,9,12,.750,13,42,10,10,4,9,18,17,48,.354,10,29,.345,14,18,.778,3,24,10,5,3,12,17,104.6,89.2,64.6,.194,.177,.502,63.6,37.0,15.4,21.1,.476,11.7,38.2,.145,.458,17.5,90.6,.292
9,2015-12-13,,Ecclesia,W,96,69,39,68,.574,11,20,.550,7,15,.467,10,40,20,10,11,11,17,25,70,.357,11,32,.344,8,15,.533,13,35,11,5,3,15,12,123.1,88.5,77.6,.221,.294,.639,53.3,51.3,12.8,28.9,.654,12.8,31.3,.103,.436,16.3,69.8,.114
10,2015-12-15,@,Memphis,L,67,72,25,68,.368,5,18,.278,12,16,.750,14,36,9,11,5,17,31,21,54,.389,2,8,.250,28,42,.667,13,42,13,9,9,19,17,84.8,91.1,79.3,.235,.265,.443,46.2,36.0,13.9,10.9,.404,18.4,32.6,.176,.407,20.4,62.9,.519
