G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Florida A&M,L,50,65,15,52,.288,1,17,.059,19,22,.864,11,27,7,12,6,23,16,26,53,.491,6,13,.462,7,9,.778,7,29,8,14,4,22,20,68.5,89.0,74.1,.423,.327,.400,48.2,46.7,16.4,15.0,.298,26.9,33.3,.365,.547,27.8,69.6,.132
2,2018-11-10,@,Northern Arizona,L,82,97,32,61,.525,7,23,.304,11,16,.688,8,32,14,4,8,17,20,36,74,.486,10,29,.345,15,25,.600,13,37,14,10,3,11,19,101.2,119.8,80.7,.262,.377,.598,46.4,43.8,4.9,17.8,.582,19.9,25.0,.180,.554,11.4,64.9,.203
3,2018-11-12,@,Grand Canyon,L,59,76,21,54,.389,5,22,.227,12,20,.600,6,25,13,8,6,12,20,27,65,.415,5,20,.250,17,23,.739,18,48,14,4,1,15,20,83.1,107.0,71.2,.370,.407,.465,34.2,61.9,11.3,13.3,.435,15.9,16.7,.222,.454,16.5,51.4,.262
4,2018-11-16,N,Southeast Missouri State,L,71,77,31,72,.431,6,28,.214,3,5,.600,11,33,21,7,8,11,20,26,65,.400,9,25,.360,16,20,.800,14,46,14,2,3,15,14,94.7,102.7,74.9,.069,.389,.477,41.8,67.7,9.3,20.0,.472,12.9,25.6,.042,.469,16.8,61.1,.246
5,2018-11-17,@,South Alabama,W,71,48,23,48,.479,2,6,.333,23,31,.742,8,45,11,3,12,18,15,19,77,.247,4,23,.174,6,9,.667,14,32,6,5,5,9,22,94.7,64.0,74.5,.646,.125,.566,58.4,47.8,4.0,22.2,.500,22.3,30.8,.479,.273,10.0,72.5,.078
6,2018-11-18,N,Chattanooga,W,74,66,28,61,.459,5,14,.357,13,20,.650,5,32,13,6,3,13,19,26,61,.426,8,20,.400,6,11,.545,8,36,10,5,4,14,20,98.7,88.0,75.4,.328,.230,.525,47.1,46.4,8.0,7.3,.500,15.6,15.2,.213,.492,17.5,77.1,.098
7,2018-11-21,,Florida Memorial,W,123,77,45,77,.584,17,26,.654,16,20,.800,7,35,31,10,4,9,11,30,71,.423,9,30,.300,8,13,.615,13,37,8,6,5,19,17,143.0,89.5,85.8,.260,.338,.711,48.6,68.9,11.6,9.8,.695,9.4,22.6,.208,.486,19.8,68.3,.113
8,2018-11-24,@,Western Carolina,L,65,77,22,59,.373,3,17,.176,18,26,.692,6,25,9,7,4,14,18,29,55,.527,9,19,.474,10,19,.526,7,32,15,7,3,17,20,84.4,100.0,76.7,.441,.288,.456,43.9,40.9,9.1,11.1,.398,16.4,19.4,.305,.609,21.0,73.1,.182
9,2018-12-01,,South Carolina State,W,71,69,24,56,.429,8,28,.286,15,20,.750,8,32,14,7,13,18,24,24,57,.421,3,9,.333,18,23,.783,10,34,9,10,3,18,21,93.4,90.8,75.7,.357,.500,.542,48.5,58.3,9.2,27.1,.500,21.6,25.0,.268,.447,20.9,70.6,.316
10,2018-12-04,@,Presbyterian,W,94,88,31,60,.517,7,20,.350,25,33,.758,8,32,12,9,2,13,13,35,64,.547,5,15,.333,13,15,.867,3,24,14,6,1,11,22,117.5,110.0,79.9,.550,.333,.621,57.1,38.7,11.3,4.1,.575,14.7,27.6,.417,.586,13.4,88.9,.203
11,2018-12-08,,Middle Georgia State,W,100,57,40,70,.571,12,28,.429,8,11,.727,13,48,21,8,6,18,21,21,67,.313,2,19,.105,13,23,.565,12,28,9,13,3,14,16,125.0,71.3,80.1,.157,.400,.665,63.2,52.5,10.0,12.5,.657,19.3,44.8,.114,.328,15.2,74.5,.194
12,2018-12-15,@,Bethune-Cookman,W,79,71,30,62,.484,4,17,.235,15,23,.652,14,44,18,3,8,13,18,25,68,.368,3,14,.214,18,23,.783,11,35,12,8,4,9,22,106.8,95.9,74.4,.371,.274,.542,55.7,60.0,4.1,14.8,.516,15.1,36.8,.242,.390,10.2,73.2,.265
13,2018-12-20,@,Notre Dame,L,74,100,28,75,.373,7,21,.333,11,12,.917,12,31,14,7,2,6,10,37,62,.597,18,32,.563,8,11,.727,4,36,24,3,8,9,8,101.4,137.0,73.5,.160,.280,.458,46.3,50.0,9.6,6.7,.420,6.9,27.3,.147,.742,11.8,82.6,.129
14,2018-12-22,@,Indiana,L,64,94,24,61,.393,3,13,.231,13,26,.500,11,31,11,4,1,12,20,35,54,.648,8,20,.400,16,26,.615,3,31,21,6,7,12,19,85.3,125.3,74.9,.426,.213,.436,50.0,45.8,5.3,2.9,.418,14.1,28.2,.213,.722,15.3,87.0,.296
15,2018-12-30,,Presbyterian,L,67,72,25,53,.472,8,23,.348,9,13,.692,8,31,18,1,5,15,18,25,60,.417,6,19,.316,16,22,.727,12,32,9,8,2,6,19,103.1,110.8,65.3,.245,.434,.566,49.2,72.0,1.5,12.2,.547,20.2,28.6,.170,.467,7.8,65.7,.267
16,2019-01-05,,Lipscomb,L,74,77,26,59,.441,9,20,.450,13,17,.765,4,29,14,12,7,18,17,30,61,.492,8,20,.400,9,18,.500,7,35,17,8,2,16,14,92.5,96.3,79.8,.288,.339,.552,45.3,53.8,15.0,17.1,.517,21.2,12.5,.220,.557,18.7,78.1,.148
17,2019-01-09,@,Kennesaw State,W,90,70,35,60,.583,8,18,.444,12,20,.600,9,42,24,6,3,16,15,25,66,.379,7,17,.412,13,18,.722,8,30,11,8,1,11,16,116.9,90.9,77.0,.333,.300,.647,58.3,68.6,7.8,6.1,.650,18.7,29.0,.200,.432,12.9,80.5,.197
18,2019-01-12,@,Liberty,L,53,69,20,49,.408,6,18,.333,7,12,.583,5,26,11,5,2,14,11,28,57,.491,5,15,.333,8,11,.727,10,33,10,7,5,8,10,85.5,111.3,62.0,.245,.367,.484,44.1,55.0,8.1,4.8,.469,20.4,17.9,.143,.535,11.4,67.7,.140
19,2019-01-16,,North Alabama,L,88,91,34,63,.540,6,14,.429,14,17,.824,8,33,16,4,6,11,12,34,63,.540,12,25,.480,11,16,.688,5,24,9,7,2,9,14,118.9,123.0,74.3,.270,.222,.619,57.9,47.1,5.4,15.8,.587,13.4,29.6,.222,.635,11.3,83.3,.175
20,2019-01-19,@,NJIT,L,74,77,27,64,.422,5,18,.278,15,26,.577,11,42,8,12,6,19,22,25,61,.410,8,20,.400,19,24,.792,6,37,14,8,4,17,21,88.1,91.7,83.9,.406,.281,.485,53.2,29.6,14.3,14.6,.461,19.9,26.2,.234,.475,19.0,83.8,.311
21,2019-01-24,@,North Florida,W,86,81,30,58,.517,5,12,.417,21,26,.808,7,34,13,6,6,13,12,35,66,.530,9,30,.300,2,8,.250,4,27,17,8,3,13,21,110.3,103.8,77.6,.448,.207,.611,55.7,43.3,7.7,16.7,.560,15.6,23.3,.362,.598,15.7,87.1,.030
22,2019-01-27,,Liberty,L,59,69,26,54,.481,4,17,.235,3,5,.600,9,29,5,6,5,15,13,25,49,.510,9,23,.391,10,12,.833,3,23,14,9,4,11,10,93.7,109.5,62.5,.093,.315,.523,55.8,19.2,9.5,19.2,.519,21.0,31.0,.056,.602,16.7,87.0,.204
23,2019-01-30,,Stetson,W,72,57,24,56,.429,7,23,.304,17,21,.810,14,49,16,2,7,20,12,20,60,.333,8,22,.364,9,17,.529,6,25,7,10,3,9,18,100.0,79.2,71.5,.375,.411,.546,66.2,66.7,2.8,18.4,.491,23.3,42.4,.304,.400,11.7,85.4,.150
24,2019-02-02,@,Florida Gulf Coast,L,60,73,23,64,.359,9,31,.290,5,13,.385,11,25,11,8,2,16,18,26,47,.553,7,20,.350,14,23,.609,3,29,14,7,4,19,15,80.0,97.3,74.6,.203,.484,.428,46.3,47.8,10.7,7.4,.430,18.6,29.7,.078,.628,24.7,82.4,.298
25,2019-02-06,,Kennesaw State,W,82,73,28,71,.394,6,17,.353,20,26,.769,19,39,19,9,6,8,10,30,62,.484,7,16,.438,6,6,1.000,7,31,9,6,9,17,20,110.8,98.6,73.6,.366,.239,.492,55.7,67.9,12.2,13.0,.437,8.8,44.2,.282,.540,20.8,74.1,.097
26,2019-02-09,@,Lipscomb,L,77,86,30,64,.469,8,22,.364,9,18,.500,7,29,12,10,3,15,26,26,55,.473,11,28,.393,23,31,.742,8,37,20,7,3,15,18,97.5,108.9,78.6,.281,.344,.531,43.9,40.0,12.7,11.1,.531,17.1,19.4,.141,.573,17.7,73.3,.418
27,2019-02-13,@,Stetson,W,93,70,38,71,.535,14,29,.483,3,3,1.000,8,39,22,7,7,13,13,24,65,.369,7,23,.304,15,18,.833,7,30,10,5,2,10,9,120.8,90.9,77.0,.042,.408,.642,56.5,57.9,9.1,16.7,.634,15.2,25.8,.042,.423,12.0,81.6,.231
28,2019-02-20,,North Florida,L (1 OT),73,80,29,72,.403,5,19,.263,10,22,.455,18,48,16,4,5,15,18,29,68,.426,7,25,.280,15,21,.714,9,40,14,8,5,12,18,91.3,100.0,71.3,.306,.264,.443,54.5,55.2,5.0,11.6,.438,15.4,36.7,.139,.478,13.3,76.9,.221
29,2019-02-23,,NJIT,L,73,77,27,57,.474,8,18,.444,11,21,.524,5,28,9,5,4,16,18,30,53,.566,5,14,.357,12,17,.706,3,32,8,10,4,17,21,94.8,100.0,76.5,.368,.316,.545,46.7,33.3,6.5,10.3,.544,19.3,14.7,.193,.613,21.8,88.5,.226
30,2019-02-26,@,North Alabama,L,55,69,22,61,.361,4,19,.211,7,11,.636,12,35,7,9,2,16,14,23,65,.354,10,34,.294,13,16,.813,16,43,11,9,2,13,15,78.6,98.6,69.9,.180,.311,.415,44.9,31.8,12.9,6.5,.393,19.5,30.8,.115,.431,15.2,59.0,.200
31,2019-03-01,,Florida Gulf Coast,L,74,77,29,58,.500,9,26,.346,7,12,.583,4,24,17,7,7,8,11,28,60,.467,14,23,.609,7,11,.636,11,36,19,5,4,12,14,110.4,114.9,67.0,.207,.448,.581,40.0,58.6,10.4,18.9,.578,11.2,13.8,.121,.583,15.5,64.5,.117
32,2019-03-04,@,Liberty,L,58,72,22,51,.431,5,21,.238,9,14,.643,4,23,10,5,0,9,18,24,46,.522,6,19,.316,18,21,.857,3,27,12,1,3,11,14,92.1,114.3,63.3,.275,.412,.503,46.0,45.5,7.9,0.0,.480,13.5,14.3,.176,.587,16.4,86.4,.391
