G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Maine,W,85,65,33,68,.485,4,18,.222,15,19,.789,14,49,13,4,5,8,18,21,59,.356,11,32,.344,12,21,.571,5,29,13,1,2,10,20,116.4,89.0,72.5,.279,.265,.552,62.8,39.4,5.5,18.5,.515,9.4,36.8,.221,.449,12.7,87.5,.203
2,2017-11-12,,South Carolina State,W,91,52,31,64,.484,12,27,.444,17,22,.773,15,47,18,7,5,15,19,17,53,.321,3,13,.231,15,22,.682,2,13,7,4,2,12,19,123.0,70.3,74.0,.344,.422,.611,78.3,58.1,9.5,12.5,.578,16.8,57.7,.266,.349,15.9,94.1,.283
3,2017-11-14,,Sacred Heart,W,73,53,27,68,.397,9,23,.391,10,19,.526,8,34,14,8,4,5,14,21,60,.350,2,18,.111,9,17,.529,11,44,8,3,2,19,19,97.3,70.7,75.1,.279,.338,.474,43.6,51.9,10.7,9.5,.463,6.1,19.5,.147,.367,21.8,70.3,.150
4,2017-11-18,N,Texas Tech,L,64,75,23,53,.434,3,19,.158,15,22,.682,8,31,9,2,4,18,22,27,61,.443,4,16,.250,17,24,.708,11,30,8,6,6,10,21,88.9,104.2,72.4,.415,.358,.504,50.8,39.1,2.8,8.9,.462,22.1,29.6,.283,.475,12.1,67.6,.279
5,2017-11-19,N,La Salle,W,82,61,31,64,.484,8,23,.348,12,16,.750,12,38,11,3,1,15,15,21,61,.344,8,32,.250,11,13,.846,4,24,9,4,3,10,13,110.8,82.4,73.9,.250,.359,.573,61.3,35.5,4.1,3.4,.547,17.3,37.5,.188,.410,13.0,86.7,.180
6,2017-11-22,,Colgate,W,83,79,25,55,.455,11,23,.478,22,30,.733,8,37,16,5,4,17,17,26,68,.382,15,42,.357,12,14,.857,11,35,18,1,1,15,22,106.4,101.3,78.5,.545,.418,.599,51.4,64.0,6.4,15.4,.555,19.7,25.0,.400,.493,16.7,72.5,.176
7,2017-11-25,@,Providence,L,66,86,25,58,.431,5,23,.217,11,19,.579,16,32,9,6,2,10,19,32,54,.593,10,18,.556,12,18,.667,10,31,13,3,0,11,17,106.5,138.7,62.3,.328,.397,.492,50.8,36.0,9.7,5.6,.474,13.0,43.2,.190,.685,15.0,61.5,.222
8,2017-11-29,@,Nebraska,L,62,71,26,61,.426,4,22,.182,6,8,.750,13,39,13,2,4,15,19,27,55,.491,9,19,.474,8,15,.533,8,31,16,9,3,7,14,96.9,110.9,64.0,.131,.361,.478,55.7,50.0,3.1,11.1,.459,18.8,36.1,.098,.573,10.1,76.5,.145
9,2017-12-02,@,Hartford,W,73,61,27,61,.443,7,20,.350,12,13,.923,10,37,15,4,4,15,14,23,57,.404,10,31,.323,5,7,.714,4,21,17,4,3,13,22,102.8,85.9,70.8,.213,.328,.543,63.8,55.6,5.6,15.4,.500,18.3,37.0,.197,.491,17.7,87.1,.088
10,2017-12-09,,Duke,W,89,84,31,61,.508,15,26,.577,12,15,.800,8,31,18,3,1,17,18,32,69,.464,8,30,.267,12,13,.923,12,31,13,10,3,11,20,117.1,110.5,75.7,.246,.426,.653,50.0,58.1,3.9,2.6,.631,20.0,29.6,.197,.522,12.8,65.7,.174
