G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,Maine,L (1 OT),66,71,18,53,.340,4,15,.267,26,31,.839,10,31,7,5,1,12,23,26,50,.520,2,14,.143,17,26,.654,7,31,8,4,3,12,29,95.7,102.9,60.9,.585,.283,.487,50.0,38.9,7.2,2.8,.377,15.1,29.4,.491,.540,16.1,75.0,.340
2,2010-11-20,@,Florida International,L,62,65,18,47,.383,3,13,.231,23,32,.719,11,30,8,10,0,18,24,23,46,.500,6,20,.300,13,24,.542,8,27,10,7,4,20,29,89.9,94.2,69.3,.681,.277,.498,52.6,44.4,14.5,0.0,.415,22.4,36.7,.489,.565,25.8,70.4,.283
3,2010-11-23,@,Georgia State,L,56,69,16,40,.400,6,12,.500,18,22,.818,5,25,9,7,4,20,21,24,54,.444,6,14,.429,15,22,.682,14,34,12,9,5,15,19,86.2,106.2,65.5,.550,.300,.555,42.4,56.3,10.8,10.0,.475,28.4,20.0,.450,.500,18.9,58.8,.278
4,2010-11-26,,La Sierra,W,93,46,33,66,.500,4,14,.286,23,33,.697,13,53,28,7,5,12,23,15,56,.268,2,15,.133,14,26,.538,6,33,7,3,1,16,25,116.3,57.5,79.5,.500,.212,.569,61.6,84.8,8.8,12.2,.530,12.8,32.5,.348,.286,19.0,87.0,.250
5,2010-11-27,,Northern New Mexico,W,87,37,32,64,.500,7,16,.438,16,25,.640,20,53,18,8,5,11,16,14,57,.246,2,23,.087,7,14,.500,11,25,8,6,1,14,21,129.9,55.2,66.8,.391,.250,.573,67.9,56.3,11.9,14.7,.555,12.7,58.8,.250,.263,18.0,75.0,.123
6,2010-12-01,@,Oregon State,W,70,68,24,60,.400,9,21,.429,13,19,.684,14,42,12,5,2,24,23,24,58,.414,5,19,.263,15,26,.577,11,32,14,15,3,15,18,90.9,88.3,76.7,.317,.350,.507,56.8,50.0,6.5,5.1,.475,25.8,40.0,.217,.457,17.6,71.8,.259
7,2010-12-04,,Sacramento State,W,77,52,27,52,.519,11,20,.550,12,16,.750,8,38,15,7,8,17,16,22,64,.344,4,19,.211,4,12,.333,15,34,12,10,2,14,19,111.6,75.4,68.7,.308,.385,.646,52.8,55.6,10.1,17.8,.625,22.2,29.6,.231,.375,16.7,66.7,.063
8,2010-12-08,@,UMKC,L,63,70,19,52,.365,7,18,.389,18,20,.900,8,30,9,4,5,16,21,24,61,.393,10,28,.357,12,17,.706,14,37,15,5,4,12,20,92.6,102.9,68.3,.385,.346,.512,44.8,47.4,5.9,15.2,.433,20.6,25.8,.346,.475,14.8,61.1,.197
9,2010-12-11,@,Cincinnati,L,72,92,27,57,.474,7,16,.438,11,12,.917,7,28,9,3,4,17,18,32,67,.478,14,28,.500,14,25,.560,14,37,17,12,4,9,16,98.6,126.0,73.3,.211,.281,.574,43.1,33.3,4.1,10.3,.535,21.3,23.3,.193,.582,10.2,60.0,.209
10,2010-12-18,,Utah State,L,58,76,20,55,.364,5,16,.313,13,21,.619,8,27,11,4,1,11,23,24,51,.471,5,14,.357,23,27,.852,9,37,12,2,4,13,19,85.3,111.8,67.9,.382,.291,.446,42.2,55.0,5.9,2.7,.409,14.5,22.2,.236,.520,16.9,67.9,.451
11,2010-12-20,,Mayville State,W,80,60,28,57,.491,4,13,.308,20,25,.800,11,44,16,7,4,13,14,20,63,.317,8,24,.333,12,18,.667,10,30,17,6,2,9,20,112.7,84.5,70.7,.439,.228,.581,59.5,57.1,9.9,10.3,.526,15.9,35.5,.351,.381,11.2,76.7,.190
12,2010-12-23,@,Portland State,L,53,73,21,58,.362,2,13,.154,9,13,.692,8,38,7,5,2,18,22,24,65,.369,8,27,.296,17,25,.680,9,37,13,12,8,9,18,69.7,96.1,75.5,.224,.224,.413,50.7,33.3,6.6,5.3,.379,21.9,22.2,.155,.431,10.5,76.9,.262
13,2010-12-28,,Florida International,W,95,92,31,58,.534,10,22,.455,23,28,.821,9,35,19,5,7,9,17,31,63,.492,13,30,.433,17,23,.739,7,26,15,7,2,7,22,130.1,126.0,72.6,.483,.379,.666,57.4,61.3,6.8,21.2,.621,11.2,32.1,.397,.595,8.6,78.8,.270
14,2010-12-31,@,Northern Illinois,L,76,86,22,50,.440,7,21,.333,25,31,.806,14,32,7,4,0,18,19,31,58,.534,5,20,.250,19,24,.792,8,24,12,9,4,10,24,108.6,122.9,70.1,.620,.420,.587,57.1,31.8,5.7,0.0,.510,21.8,46.7,.500,.578,12.6,69.2,.328
15,2011-01-04,,Haskell Indian Nations Institute,W,98,50,30,58,.517,12,18,.667,26,30,.867,15,49,24,5,3,13,11,16,57,.281,8,24,.333,10,13,.769,3,18,14,7,1,12,23,138.0,70.4,71.2,.517,.310,.678,73.1,80.0,7.0,9.1,.621,15.2,50.0,.448,.351,16.0,91.9,.175
16,2011-01-08,@,Chicago State,W,93,82,27,61,.443,3,16,.188,36,47,.766,16,46,10,4,2,13,23,28,64,.438,6,19,.316,20,27,.741,8,28,15,5,3,13,35,114.8,101.2,81.1,.770,.262,.558,62.2,37.0,4.9,4.4,.467,13.5,44.4,.590,.484,14.5,78.9,.313
17,2011-01-13,,Seattle,W,89,73,28,59,.475,5,16,.313,28,32,.875,12,36,17,5,3,11,18,27,61,.443,8,24,.333,11,21,.524,13,31,15,4,5,18,29,118.7,97.3,74.6,.542,.271,.600,53.7,60.7,6.7,8.1,.517,12.9,40.0,.475,.508,20.2,64.9,.180
18,2011-01-20,@,North Dakota,W (4 OT),107,96,31,73,.425,10,22,.455,35,44,.795,12,51,16,1,3,17,33,30,80,.375,4,19,.211,32,54,.593,18,47,11,8,11,10,32,109.2,98.0,65.5,.603,.301,.570,52.0,51.6,1.0,4.9,.493,15.3,29.3,.479,.400,8.6,68.4,.400
19,2011-01-22,@,South Dakota,L,85,89,30,68,.441,8,18,.444,17,21,.810,13,32,14,4,1,10,17,32,64,.500,7,24,.292,18,23,.783,10,34,13,4,1,8,16,114.9,120.3,74.0,.309,.265,.545,48.5,46.7,5.4,2.5,.500,11.4,35.1,.250,.555,9.6,65.5,.281
20,2011-01-27,,Chicago State,W,84,61,24,49,.490,4,17,.235,32,41,.780,7,41,13,5,3,13,26,19,55,.345,8,19,.421,15,25,.600,6,27,9,5,1,12,32,113.5,82.4,73.7,.837,.347,.613,60.3,54.2,6.8,8.3,.531,16.0,25.0,.653,.418,15.2,85.0,.273
21,2011-01-29,,NJIT,W,71,58,20,50,.400,6,20,.300,25,37,.676,9,42,15,3,2,9,16,21,59,.356,7,23,.304,9,20,.450,8,34,10,6,1,11,29,101.4,82.9,69.5,.740,.400,.525,55.3,75.0,4.3,5.6,.460,11.8,25.7,.500,.415,13.8,80.5,.153
22,2011-02-03,@,Texas-Rio Grande Valley,W,88,84,31,56,.554,11,18,.611,15,22,.682,9,32,18,2,0,10,19,29,54,.537,13,23,.565,13,17,.765,1,18,14,1,1,8,20,129.4,123.5,68.3,.393,.321,.662,64.0,58.1,2.9,0.0,.652,13.1,34.6,.268,.657,11.4,95.8,.241
23,2011-02-05,@,Houston Baptist,W,73,66,23,52,.442,9,20,.450,18,24,.750,10,31,13,5,2,14,19,27,56,.482,4,15,.267,8,15,.533,9,31,7,9,2,15,22,107.4,97.1,68.3,.462,.385,.576,50.0,56.5,7.4,4.9,.529,18.1,31.3,.346,.518,19.2,70.0,.143
24,2011-02-09,@,Seattle,L,57,63,20,52,.385,3,21,.143,14,18,.778,3,27,9,9,2,16,18,23,66,.348,5,17,.294,12,17,.706,15,42,7,5,3,12,19,79.2,87.5,72.3,.346,.404,.471,39.1,45.0,12.5,4.1,.413,20.9,10.0,.269,.386,13.9,61.5,.182
25,2011-02-12,,Texas-Rio Grande Valley,W,64,42,22,53,.415,7,19,.368,13,15,.867,8,32,16,7,0,10,14,13,41,.317,7,16,.438,9,13,.692,4,26,7,7,7,17,12,104.9,68.9,61.2,.283,.358,.532,55.2,72.7,11.5,0.0,.481,14.3,26.7,.245,.402,26.5,85.7,.220
26,2011-02-17,,South Dakota,W,94,79,32,65,.492,11,31,.355,19,28,.679,17,46,25,4,4,7,11,29,65,.446,11,23,.478,10,16,.625,9,28,14,4,4,6,21,136.2,114.5,69.0,.431,.477,.600,62.2,78.1,5.8,9.5,.577,8.2,47.2,.292,.531,7.6,76.3,.154
27,2011-02-19,,North Dakota,W,67,64,21,53,.396,6,16,.375,19,23,.826,7,28,16,4,3,11,16,25,56,.446,5,16,.313,9,16,.563,7,33,8,3,5,12,22,98.5,94.1,68.3,.434,.302,.524,45.9,76.2,5.9,7.5,.453,14.7,21.2,.358,.491,15.9,75.0,.161
28,2011-02-26,,Houston Baptist,W,67,62,22,53,.415,5,22,.227,18,26,.692,14,45,15,1,2,15,16,24,56,.429,6,17,.353,8,16,.500,4,22,10,7,0,9,22,100.0,92.5,67.5,.491,.415,.513,67.2,68.2,1.5,5.1,.462,18.7,43.8,.340,.482,12.4,88.6,.143
29,2011-03-03,@,NJIT,W,61,56,22,55,.400,6,23,.261,11,22,.500,8,39,11,4,9,13,13,20,61,.328,6,19,.316,10,17,.588,8,30,7,6,6,11,21,85.9,78.9,71.3,.400,.418,.466,56.5,50.0,5.6,21.4,.455,16.6,26.7,.200,.377,13.7,79.5,.164
30,2011-03-11,,South Dakota,L,70,72,25,56,.446,5,19,.263,15,22,.682,7,30,9,7,5,9,18,30,57,.526,9,17,.529,3,15,.200,9,35,15,3,2,14,19,101.4,104.3,68.8,.393,.339,.527,46.2,36.0,10.1,12.5,.491,11.9,21.2,.268,.605,17.9,71.9,.053
