G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Idaho,W,88,64,30,62,.484,7,23,.304,21,26,.808,5,32,21,10,7,10,22,22,58,.379,4,19,.211,16,21,.762,7,34,16,4,2,17,24,111.4,81.0,78.7,.419,.371,.592,48.5,70.0,12.7,17.9,.540,11.9,15.6,.339,.414,20.0,79.4,.276
2,2017-11-13,,Rhode Island,W,88,81,24,43,.558,4,13,.308,36,44,.818,6,30,13,7,4,14,17,31,70,.443,9,22,.409,10,18,.556,16,29,17,5,1,14,28,118.9,109.5,74.2,1.023,.302,.689,50.8,54.2,9.5,8.3,.605,18.0,31.6,.837,.507,15.1,60.0,.143
3,2017-11-15,@,Santa Clara,W,93,63,36,66,.545,15,30,.500,6,10,.600,12,43,27,3,5,11,17,23,59,.390,9,24,.375,8,17,.471,9,27,15,4,0,9,17,136.8,92.6,68.4,.152,.455,.657,61.4,75.0,4.4,14.3,.659,13.5,40.0,.091,.466,11.8,77.5,.136
4,2017-11-18,@,Pacific,W,89,74,27,67,.403,17,34,.500,18,20,.900,12,40,17,4,4,10,21,28,66,.424,3,12,.250,15,23,.652,13,40,8,6,5,10,20,120.3,100.0,74.2,.299,.507,.582,50.0,63.0,5.4,7.4,.530,11.6,30.8,.269,.447,11.5,68.3,.227
5,2017-11-21,,Davidson,W,81,68,30,54,.556,9,20,.450,12,17,.706,2,28,20,11,4,10,15,23,56,.411,13,36,.361,9,11,.818,5,27,18,5,0,15,16,114.1,95.8,70.7,.315,.370,.652,50.9,66.7,15.5,20.0,.639,13.9,8.3,.222,.527,19.7,83.9,.161
6,2017-11-25,@,Hawaii,W,67,54,22,50,.440,5,17,.294,18,29,.621,6,33,8,7,5,11,23,20,52,.385,3,16,.188,11,21,.524,6,33,9,4,3,17,21,94.4,76.1,70.9,.580,.340,.525,50.0,36.4,9.9,13.9,.490,14.7,18.2,.360,.413,21.5,81.8,.212
7,2017-11-29,,Illinois State,W,98,68,35,62,.565,14,29,.483,14,21,.667,10,40,25,8,3,16,14,24,56,.429,12,33,.364,8,15,.533,3,22,14,5,1,20,20,124.1,86.1,79.1,.339,.468,.681,64.5,71.4,10.1,13.0,.677,18.2,34.5,.226,.536,24.1,90.9,.143
8,2017-12-02,@,UC-Irvine,W,76,65,26,57,.456,10,22,.455,14,21,.667,6,30,17,3,3,5,14,28,65,.431,4,15,.267,5,11,.455,18,45,11,3,4,12,15,116.9,100.0,65.1,.368,.386,.567,40.0,65.4,4.6,6.0,.544,6.9,18.2,.246,.462,14.6,57.1,.077
9,2017-12-05,@,Texas Tech,L (1 OT),76,82,25,59,.424,12,30,.400,14,17,.824,4,31,13,8,2,20,27,26,62,.419,4,16,.250,26,38,.684,9,34,8,10,5,12,14,91.6,98.8,73.8,.288,.508,.567,47.7,52.0,9.6,4.3,.525,23.0,13.8,.237,.452,13.0,75.0,.419
10,2017-12-09,N,TCU,L,80,84,27,59,.458,6,18,.333,20,30,.667,13,33,11,4,3,10,18,30,54,.556,10,18,.556,14,21,.667,4,23,10,6,4,11,21,112.7,118.3,70.6,.508,.305,.546,58.9,40.7,5.6,8.3,.508,12.0,40.6,.339,.648,14.7,83.3,.259
