G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Pacifica,W,108,49,45,78,.577,7,16,.438,11,21,.524,17,61,31,13,8,18,23,15,65,.231,5,23,.217,14,27,.519,10,30,7,9,1,25,23,118.7,53.8,90.9,.269,.205,.614,67.0,68.9,14.3,19.0,.622,17.0,45.9,.141,.269,24.3,81.5,.215
2,2012-11-11,@,SMU,L,58,73,15,46,.326,7,24,.292,21,29,.724,7,27,7,5,4,13,22,22,56,.393,4,9,.444,25,30,.833,14,34,9,5,2,10,17,87.9,110.6,66.0,.630,.522,.485,44.3,46.7,7.6,8.5,.402,17.9,25.9,.457,.429,12.5,58.8,.446
3,2012-11-17,@,Cal State Bakersfield,W,76,73,23,53,.434,10,17,.588,20,27,.741,12,34,13,6,2,16,13,26,53,.491,10,24,.417,11,16,.688,5,24,16,8,3,12,20,110.1,105.8,68.7,.509,.321,.577,58.6,56.5,8.7,6.9,.528,19.6,38.7,.377,.585,16.5,81.5,.208
4,2012-11-22,N,Oral Roberts,L,66,75,24,59,.407,6,19,.316,12,14,.857,11,24,12,7,1,16,18,26,50,.520,7,13,.538,16,20,.800,10,30,17,9,6,19,14,94.3,107.1,69.6,.237,.322,.503,44.4,50.0,10.0,2.7,.458,19.6,35.5,.203,.590,24.2,56.5,.320
5,2012-11-23,N,Texas State,W,78,63,28,64,.438,5,22,.227,17,22,.773,16,46,17,10,3,16,18,21,61,.344,5,20,.250,16,22,.727,8,28,12,7,3,14,22,102.6,82.9,76.0,.344,.344,.524,62.2,60.7,13.2,7.3,.477,17.7,44.4,.266,.385,16.4,78.9,.262
6,2012-11-24,@,Alaska-Anchorage,L,77,83,25,62,.403,5,13,.385,22,38,.579,17,35,10,5,0,7,19,28,49,.571,15,27,.556,12,20,.600,4,27,24,4,7,12,28,113.2,122.1,68.3,.613,.210,.481,56.5,40.0,7.4,0.0,.444,8.0,42.5,.355,.724,17.0,81.8,.245
7,2012-11-29,,Long Beach State,L,70,73,26,59,.441,13,25,.520,5,11,.455,10,36,17,2,0,14,20,25,60,.417,7,21,.333,16,27,.593,13,33,10,11,5,6,11,104.5,109.0,67.0,.186,.424,.545,52.2,65.4,3.0,0.0,.551,17.9,33.3,.085,.475,7.6,66.7,.267
8,2012-12-01,,Portland State,W,66,56,23,56,.411,4,20,.200,16,18,.889,12,38,11,10,2,14,11,22,54,.407,7,18,.389,5,9,.556,6,23,11,7,2,15,16,98.5,83.6,66.9,.321,.357,.511,62.3,47.8,14.9,5.6,.446,17.8,41.4,.286,.472,20.5,81.3,.093
9,2012-12-05,@,Northern Arizona,W (1 OT),92,86,32,64,.500,14,25,.560,14,21,.667,11,35,18,8,3,14,19,34,71,.479,7,22,.318,11,17,.647,15,39,22,10,2,11,17,121.1,113.2,67.6,.328,.391,.622,47.3,56.3,10.5,6.1,.609,15.9,31.4,.219,.528,12.2,61.5,.155
10,2012-12-19,,Ole Miss,L,70,73,26,59,.441,5,14,.357,13,20,.650,8,36,14,6,1,17,15,28,66,.424,8,19,.421,9,15,.600,12,36,16,8,5,12,16,93.3,97.3,75.3,.339,.237,.511,50.0,53.8,8.0,2.1,.483,19.9,25.0,.220,.485,14.1,70.0,.136
