G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,Stanford,L,62,78,23,60,.383,10,25,.400,6,9,.667,2,20,11,8,4,10,24,26,53,.491,9,19,.474,17,23,.739,9,36,13,6,4,16,10,86.1,108.3,71.6,.150,.417,.482,35.7,47.8,11.1,11.8,.467,13.5,6.9,.100,.575,20.0,66.7,.321
2,2017-11-12,@,California,L,82,85,30,58,.517,16,28,.571,6,6,1.000,7,18,19,6,1,13,26,28,50,.560,4,11,.364,25,33,.758,10,27,14,5,5,16,14,118.8,123.2,69.3,.103,.483,.674,40.0,63.3,8.7,2.6,.655,17.6,29.2,.103,.600,19.6,52.4,.500
3,2017-11-15,,Holy Names,W,76,47,30,62,.484,9,27,.333,7,12,.583,14,46,18,9,6,16,12,20,68,.294,6,28,.214,1,2,.500,10,28,10,8,5,11,11,108.6,67.1,69.8,.194,.435,.561,62.2,60.0,12.9,15.0,.556,19.1,43.8,.113,.338,13.8,76.2,.015
4,2017-11-18,@,Santa Clara,W,63,59,21,45,.467,8,16,.500,13,16,.813,5,31,10,3,5,15,20,22,58,.379,2,9,.222,13,19,.684,11,28,10,6,1,7,16,100.0,93.7,62.8,.356,.356,.599,52.5,47.6,4.8,10.2,.556,22.2,22.7,.289,.397,9.5,70.3,.224
5,2017-11-22,N,College of Charleston,W,73,68,24,56,.429,14,25,.560,11,11,1.000,6,29,17,7,4,13,10,24,57,.421,11,26,.423,9,10,.900,7,28,17,6,4,14,13,107.4,100.0,68.5,.196,.446,.596,50.9,70.8,10.3,12.9,.554,17.5,22.2,.196,.518,18.5,76.7,.158
6,2017-11-24,N,Central Michigan,L,53,56,20,59,.339,7,26,.269,6,10,.600,11,38,13,1,2,10,16,19,53,.358,4,18,.222,14,17,.824,5,30,11,4,3,6,16,85.5,90.3,62.4,.169,.441,.416,55.9,65.0,1.6,5.7,.398,13.6,30.6,.102,.396,8.9,84.4,.264
7,2017-11-25,N,Idaho,L,66,75,22,60,.367,8,27,.296,14,22,.636,9,33,9,4,3,9,18,24,55,.436,8,19,.421,19,24,.792,7,30,17,7,3,11,17,94.3,107.1,70.4,.367,.450,.468,52.4,40.9,5.7,8.3,.433,11.3,28.1,.233,.509,14.2,77.4,.345
8,2017-12-02,,Pepperdine,W,91,81,30,57,.526,11,27,.407,20,23,.870,6,29,19,5,4,7,21,29,55,.527,2,11,.182,21,27,.778,5,26,14,3,1,9,14,130.0,115.7,70.4,.404,.474,.670,52.7,63.3,7.1,9.1,.623,9.3,22.2,.351,.545,11.7,82.1,.382
9,2017-12-09,,Fresno State,L,63,83,22,60,.367,4,20,.200,15,18,.833,11,29,11,4,1,14,25,26,51,.510,9,18,.500,22,27,.815,9,32,11,3,4,12,18,91.3,120.3,69.2,.300,.333,.460,47.5,50.0,5.8,3.0,.400,17.0,32.4,.250,.598,15.8,66.7,.431
10,2017-12-12,@,Bethune-Cookman,L,53,67,22,66,.333,3,25,.120,6,9,.667,11,30,8,5,5,8,15,25,58,.431,5,11,.455,12,21,.571,15,46,13,4,6,12,12,80.3,101.5,66.1,.136,.379,.377,39.5,36.4,7.6,10.6,.356,10.2,26.2,.091,.474,15.0,55.9,.207
11,2017-12-16,,Princeton,L,60,80,23,56,.411,4,16,.250,10,19,.526,5,27,9,8,6,9,14,28,56,.500,16,24,.667,8,9,.889,4,26,19,6,10,11,19,88.2,117.6,68.2,.339,.286,.461,50.9,39.1,11.8,18.8,.446,12.2,18.5,.179,.643,15.4,84.6,.143
12,2017-12-19,@,SMU,L,64,84,22,59,.373,12,38,.316,8,12,.667,7,29,19,2,5,9,17,26,52,.500,15,28,.536,17,25,.680,8,39,17,5,1,10,15,97.0,127.3,66.3,.203,.644,.495,42.6,86.4,3.0,20.8,.475,12.2,18.4,.136,.644,13.5,73.3,.327
