G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-09,,Prairie View,L,64,81,21,57,.368,8,30,.267,14,29,.483,18,40,11,6,6,19,24,31,58,.534,4,15,.267,15,22,.682,8,29,14,9,0,9,26,90.1,114.1,70.6,.509,.526,.452,58.0,52.4,8.5,14.0,.439,21.2,46.2,.246,.569,11.6,73.3,.259
2,2018-11-15,,UC-Irvine,L,49,61,16,54,.296,7,22,.318,10,14,.714,6,30,10,6,6,15,23,21,55,.382,5,16,.313,14,21,.667,9,36,13,6,4,15,16,70.0,87.1,70.3,.259,.407,.404,45.5,62.5,8.6,15.4,.361,19.8,18.2,.185,.427,18.8,72.7,.255
3,2018-11-18,N,Washington,L,68,82,26,58,.448,4,19,.211,12,21,.571,7,24,11,8,1,15,24,24,50,.480,8,20,.400,26,34,.765,5,29,12,8,7,14,19,89.5,107.9,75.6,.362,.328,.500,45.3,42.3,10.5,3.3,.483,18.1,22.6,.207,.560,17.5,77.3,.520
4,2018-11-20,N,Minnesota,L,66,80,25,57,.439,11,23,.478,5,9,.556,3,28,12,4,4,10,28,24,67,.358,9,23,.391,23,38,.605,11,36,12,2,4,9,14,86.8,105.3,75.7,.158,.404,.539,43.8,48.0,5.3,9.1,.535,14.0,10.7,.088,.425,9.6,69.4,.343
5,2018-11-24,@,San Jose State,W,71,63,29,63,.460,11,30,.367,2,4,.500,4,27,17,2,4,8,15,24,63,.381,8,20,.400,7,10,.700,14,40,17,3,1,11,14,106.0,94.0,66.8,.063,.476,.547,40.3,58.6,3.0,9.3,.548,11.0,13.3,.032,.444,14.0,62.2,.111
6,2018-11-26,@,California,L,66,78,22,48,.458,5,20,.250,17,23,.739,9,30,10,2,3,22,18,29,54,.537,3,12,.250,17,22,.773,3,21,10,13,1,9,22,93.0,109.9,71.2,.479,.417,.560,58.8,45.5,2.8,7.1,.510,27.2,33.3,.354,.565,12.3,87.5,.315
7,2018-11-29,,Jackson State,W,81,70,24,49,.490,8,19,.421,25,32,.781,7,32,17,2,2,13,10,28,55,.509,5,18,.278,9,11,.818,2,18,16,6,2,10,25,117.4,101.4,69.2,.653,.388,.631,64.0,70.8,2.9,5.4,.571,16.8,30.4,.510,.555,14.2,92.6,.164
8,2018-12-01,,Northern Arizona,W,81,74,26,59,.441,11,20,.550,18,22,.818,13,39,19,3,4,15,18,29,62,.468,6,22,.273,10,14,.714,8,27,16,7,5,11,19,112.5,102.8,71.6,.373,.339,.583,59.1,73.1,4.2,10.0,.534,17.8,40.6,.305,.516,13.8,76.5,.161
9,2018-12-07,,Idaho State,L,66,68,24,53,.453,7,21,.333,11,15,.733,6,35,15,4,8,13,17,24,65,.369,5,13,.385,15,18,.833,11,34,14,9,3,5,13,98.5,101.5,67.3,.283,.396,.549,50.7,62.5,6.0,15.4,.519,17.8,20.7,.208,.408,6.4,72.5,.231
10,2018-12-09,,Sonoma State,W,82,54,27,57,.474,7,22,.318,21,26,.808,8,40,20,2,9,15,21,18,58,.310,3,13,.231,15,23,.652,9,30,11,5,2,11,18,110.8,73.0,73.6,.456,.386,.591,57.1,74.1,2.7,20.0,.535,17.8,27.6,.368,.336,13.8,78.0,.259
11,2018-12-13,,Mississippi Valley State,W,82,54,30,57,.526,12,23,.522,10,12,.833,9,39,19,4,5,10,15,24,58,.414,3,11,.273,3,9,.333,7,27,15,3,0,10,10,128.1,84.4,64.5,.211,.404,.654,59.1,63.3,6.3,10.6,.632,13.8,31.0,.175,.440,13.8,81.1,.052
12,2018-12-18,,USC,W (2 OT),102,92,34,64,.531,9,25,.360,25,35,.714,9,47,18,5,2,18,26,32,82,.390,5,28,.179,23,31,.742,13,38,15,8,2,10,25,110.9,100.0,73.3,.547,.391,.633,55.3,52.9,5.4,3.7,.602,18.3,26.5,.391,.421,9.4,74.5,.280
13,2018-12-21,,Idaho,W,77,56,31,61,.508,10,24,.417,5,7,.714,6,31,24,6,7,6,20,17,58,.293,4,19,.211,18,28,.643,19,42,7,3,2,13,13,118.5,86.2,64.8,.115,.393,.599,42.5,77.4,9.2,17.9,.590,8.5,20.7,.082,.328,15.4,56.8,.310
14,2018-12-29,N,Washington State,W,79,71,31,55,.564,9,20,.450,8,17,.471,3,30,19,5,3,7,18,26,59,.441,8,24,.333,11,18,.611,7,29,11,4,3,7,17,117.9,106.0,67.3,.309,.364,.626,50.8,61.3,7.5,8.6,.645,10.0,12.0,.145,.508,9.4,79.4,.186
15,2019-01-03,,San Diego,W,68,56,21,47,.447,4,16,.250,22,27,.815,5,27,10,11,1,14,20,21,50,.420,3,16,.188,11,17,.647,8,30,12,7,2,19,23,98.6,81.2,69.0,.574,.340,.568,47.4,47.6,15.9,2.9,.489,19.0,18.5,.468,.450,24.7,73.3,.220
16,2019-01-05,@,Gonzaga,L,48,91,17,51,.333,4,17,.235,10,22,.455,6,31,7,1,1,20,23,32,62,.516,5,19,.263,22,31,.710,8,36,17,14,9,8,23,63.2,119.7,76.1,.431,.333,.391,46.3,41.2,1.3,2.3,.373,24.6,17.6,.196,.556,9.4,75.8,.355
17,2019-01-10,,Pepperdine,W,67,64,26,51,.510,7,19,.368,8,11,.727,4,36,11,5,1,15,13,24,60,.400,11,23,.478,5,8,.625,4,26,16,7,1,8,14,98.5,94.1,67.5,.216,.373,.596,58.1,42.3,7.4,2.7,.578,21.1,15.4,.157,.492,11.1,88.9,.083
18,2019-01-12,@,BYU,L,74,80,23,51,.451,11,24,.458,17,23,.739,5,25,13,1,1,9,24,24,49,.490,8,19,.421,24,34,.706,10,32,20,6,1,9,20,113.8,123.1,65.0,.451,.471,.597,43.9,56.5,1.5,3.3,.559,12.7,18.5,.333,.571,12.1,66.7,.490
19,2019-01-17,@,Saint Mary's,L,55,75,18,44,.409,2,12,.167,17,21,.810,8,23,6,8,4,19,23,22,47,.468,9,23,.391,22,26,.846,9,28,10,8,0,18,21,82.1,111.9,66.7,.477,.273,.509,45.1,33.3,11.9,16.7,.432,26.0,29.6,.386,.564,23.3,62.5,.468
20,2019-01-19,@,Pacific,W,69,57,27,50,.540,8,19,.421,7,8,.875,4,25,12,5,2,4,12,23,55,.418,4,19,.211,7,7,1.000,9,26,9,2,2,7,11,125.5,103.6,55.1,.160,.380,.641,49.0,44.4,9.1,5.6,.620,6.9,19.0,.140,.455,10.7,70.0,.127
21,2019-01-24,,Gonzaga,L,39,98,13,48,.271,3,18,.167,10,15,.667,3,25,5,1,3,18,16,36,70,.514,10,27,.370,16,19,.842,12,42,21,9,4,2,12,55.7,140.0,69.6,.313,.375,.354,37.3,38.5,1.4,7.0,.302,24.6,9.1,.208,.586,2.5,64.7,.229
22,2019-01-26,,Loyola Marymount,L,61,69,21,52,.404,11,29,.379,8,10,.800,7,27,16,5,1,11,23,22,47,.468,9,19,.474,16,24,.667,7,30,16,10,1,11,15,98.4,111.3,61.6,.192,.558,.537,47.4,76.2,8.1,3.6,.510,16.2,23.3,.154,.564,15.9,74.1,.340
23,2019-02-02,,Portland,W (1 OT),69,63,21,56,.375,5,21,.238,22,34,.647,8,43,11,8,6,14,16,24,68,.353,9,31,.290,6,13,.462,11,44,16,6,5,13,25,89.6,81.8,68.6,.607,.375,.478,49.4,52.4,10.4,16.2,.420,16.3,19.5,.393,.419,14.9,76.1,.088
24,2019-02-07,@,Pepperdine,W,79,71,30,62,.484,8,22,.364,11,14,.786,9,37,21,6,2,9,17,25,62,.403,6,25,.240,15,18,.833,8,30,13,5,4,10,14,111.3,100.0,70.6,.226,.355,.575,55.2,70.0,8.5,5.4,.548,11.6,29.0,.177,.452,12.4,77.8,.242
25,2019-02-09,@,San Francisco,L,72,78,26,57,.456,6,16,.375,14,17,.824,11,32,9,3,3,15,25,26,56,.464,6,22,.273,20,24,.833,7,26,12,6,3,10,17,102.9,111.4,69.7,.298,.281,.553,55.2,34.6,4.3,8.8,.509,18.7,36.7,.246,.518,12.9,75.0,.357
26,2019-02-14,,Saint Mary's,L,55,66,18,46,.391,8,20,.400,11,14,.786,3,23,9,5,3,14,16,25,57,.439,5,19,.263,11,19,.579,11,37,8,7,5,12,15,84.6,101.5,65.3,.304,.435,.522,38.3,50.0,7.7,7.9,.478,21.0,10.3,.239,.482,15.4,64.5,.193
27,2019-02-16,,Pacific,W,64,59,20,41,.488,11,24,.458,13,19,.684,5,27,17,2,4,19,16,22,50,.440,5,16,.313,10,16,.625,7,23,12,7,0,13,18,100.0,92.2,63.8,.463,.585,.640,54.0,85.0,3.1,11.8,.622,27.5,23.8,.317,.490,18.4,75.9,.200
28,2019-02-23,,San Francisco,W,68,65,25,54,.463,5,18,.278,13,17,.765,3,25,10,8,5,10,13,25,53,.472,8,21,.381,7,8,.875,4,27,17,6,2,14,15,100.0,95.6,67.9,.315,.333,.548,48.1,40.0,11.8,15.6,.509,13.9,11.5,.241,.547,19.8,84.6,.132
