G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,@,Ole Miss,W (1 OT),66,65,22,67,.328,8,35,.229,14,27,.519,16,43,15,10,0,16,25,19,63,.302,6,30,.200,21,32,.656,13,42,12,7,8,17,24,81.5,80.2,73.6,.403,.522,.413,50.6,68.2,12.3,0.0,.388,16.7,35.6,.209,.349,17.9,67.5,.333
2,2014-11-17,,Erskine,W,92,50,38,65,.585,11,27,.407,5,12,.417,14,48,20,12,5,15,21,15,51,.294,4,19,.211,16,25,.640,5,20,8,8,2,16,13,126.0,68.5,72.8,.185,.415,.651,70.6,52.6,16.4,15.6,.669,17.5,48.3,.077,.333,20.3,87.2,.314
3,2014-11-22,,Wright State,L,79,86,28,66,.424,10,31,.323,13,20,.650,16,37,13,0,1,10,13,30,52,.577,10,19,.526,16,19,.842,3,25,14,4,4,8,18,116.2,126.5,67.8,.303,.470,.523,59.7,46.4,0.0,3.0,.500,11.7,42.1,.197,.673,11.6,87.5,.308
4,2014-11-25,,Central Arkansas,W,80,67,26,60,.433,11,31,.355,17,30,.567,10,31,16,7,3,12,21,20,48,.417,6,14,.429,21,30,.700,6,34,10,6,6,19,23,105.3,88.2,75.8,.500,.517,.539,47.7,61.5,9.2,8.8,.525,13.9,26.3,.283,.479,23.4,77.8,.438
5,2014-11-28,@,Florida State,L,47,58,16,54,.296,8,31,.258,7,13,.538,14,37,8,5,1,18,28,16,43,.372,2,16,.125,24,34,.706,7,31,7,6,3,12,17,73.4,90.6,64.2,.241,.574,.391,54.4,50.0,7.8,3.7,.370,23.0,36.8,.130,.395,16.9,76.7,.558
6,2014-12-01,,Western Carolina,W,72,66,25,54,.463,10,25,.400,12,18,.667,8,37,13,5,4,13,16,24,62,.387,10,29,.345,8,11,.727,7,30,13,9,6,10,18,104.3,95.7,68.9,.333,.463,.576,55.2,52.0,7.2,12.1,.556,17.2,25.8,.222,.468,12.9,80.6,.129
7,2014-12-04,,Columbia International,W,105,55,36,67,.537,12,26,.462,21,32,.656,13,44,21,9,2,7,19,16,50,.320,7,17,.412,16,24,.667,6,28,6,3,4,17,26,141.9,74.3,74.3,.478,.388,.639,61.1,58.3,12.2,6.1,.627,7.8,37.1,.313,.390,21.7,83.8,.320
8,2014-12-12,@,NC State,L,50,86,18,59,.305,2,21,.095,12,20,.600,9,28,11,4,2,13,15,36,73,.493,9,27,.333,5,10,.500,17,47,14,3,10,10,19,69.4,119.4,71.6,.339,.356,.365,37.3,61.1,5.6,4.3,.322,16.0,23.1,.203,.555,11.4,52.8,.068
9,2014-12-17,@,Wofford,L,58,64,20,55,.364,6,26,.231,12,20,.600,8,36,7,6,2,14,18,24,56,.429,4,20,.200,12,18,.667,6,32,14,9,2,9,14,84.1,92.8,69.0,.364,.473,.450,52.9,35.0,8.7,5.6,.418,17.8,23.5,.218,.464,12.2,82.4,.214
10,2014-12-22,@,Colorado State,L,54,75,16,47,.340,8,27,.296,14,18,.778,5,26,11,4,0,18,22,24,49,.490,13,29,.448,14,21,.667,6,34,19,6,0,14,21,79.4,110.3,67.8,.383,.574,.486,43.3,68.8,5.9,0.0,.426,24.5,15.2,.298,.622,19.2,77.8,.286
