G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,Prairie View,W,71,54,23,51,.451,3,15,.200,22,39,.564,14,44,15,5,10,16,17,19,58,.328,6,18,.333,10,18,.556,5,22,11,11,0,9,29,100.0,76.1,71.0,.765,.294,.511,66.7,65.2,7.0,25.0,.480,18.7,45.2,.431,.379,11.9,85.7,.172
2,2014-11-17,,Washington State,W,81,54,31,71,.437,8,16,.500,11,19,.579,15,40,18,10,2,9,21,19,54,.352,5,14,.357,11,28,.393,12,33,11,3,5,17,20,111.0,74.0,73.2,.268,.225,.506,54.8,58.1,13.7,5.0,.493,10.1,41.7,.155,.398,20.2,67.6,.204
3,2014-11-20,,New Orleans,W,86,71,30,53,.566,6,11,.545,20,30,.667,11,27,19,5,4,7,24,19,41,.463,5,9,.556,28,37,.757,8,24,12,2,3,13,23,136.5,112.7,63.4,.566,.208,.639,52.9,63.3,7.9,12.5,.623,9.4,40.7,.377,.524,18.2,66.7,.683
4,2014-11-24,,Mississippi Valley State,W,106,53,40,66,.606,12,23,.522,14,24,.583,15,51,26,4,12,13,21,17,62,.274,4,8,.500,15,24,.625,8,24,7,8,2,11,18,139.5,69.7,75.9,.364,.348,.685,68.0,65.0,5.3,22.2,.697,14.4,48.4,.212,.306,13.0,81.8,.242
5,2014-11-26,,Radford,W,74,50,26,56,.464,5,8,.625,17,25,.680,14,35,14,5,10,12,17,19,56,.339,1,12,.083,11,17,.647,11,30,7,4,6,12,23,113.8,76.9,65.5,.446,.143,.545,53.8,53.8,7.7,22.7,.509,15.0,42.4,.304,.348,15.8,65.6,.196
6,2014-11-28,N,Bradley,W,57,49,15,40,.375,2,16,.125,25,33,.758,6,26,8,9,2,11,20,15,42,.357,4,11,.364,15,24,.625,10,32,7,4,1,17,24,93.4,80.3,60.5,.825,.400,.512,44.8,53.3,14.8,6.5,.400,16.5,21.4,.625,.405,24.1,66.7,.357
7,2014-11-29,N,Mississippi State,W,61,52,22,45,.489,2,12,.167,15,29,.517,9,35,12,3,2,15,20,19,52,.365,3,10,.300,11,20,.550,11,27,3,10,3,12,25,95.3,81.3,63.6,.644,.267,.519,56.5,54.5,4.7,4.8,.511,20.3,36.0,.333,.394,16.3,70.3,.212
8,2014-12-04,@,Ole Miss,W,66,54,22,55,.400,6,12,.500,16,23,.696,12,38,18,3,3,11,18,17,57,.298,4,13,.308,16,18,.889,10,30,7,7,5,9,18,101.5,83.1,64.7,.418,.218,.501,55.9,81.8,4.6,6.8,.455,14.3,37.5,.291,.333,12.1,72.2,.281
9,2014-12-09,,Furman,W,80,69,28,47,.596,4,10,.400,20,34,.588,11,25,15,5,5,9,16,23,45,.511,8,20,.400,15,18,.833,5,20,12,4,1,15,29,129.0,111.3,62.4,.723,.213,.633,55.6,53.6,8.1,20.0,.638,12.5,42.3,.426,.600,21.9,73.7,.333
10,2014-12-13,,McNeese State,W,68,50,26,60,.433,5,16,.313,11,18,.611,19,45,19,6,11,11,14,17,57,.298,5,14,.357,11,14,.786,10,30,8,6,6,8,15,111.5,82.0,61.1,.300,.267,.496,60.0,73.1,9.8,25.6,.475,13.8,48.7,.183,.342,11.2,72.2,.193
