G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Bowling Green State,L,69,78,23,56,.411,4,20,.200,19,26,.731,10,32,7,5,4,19,24,26,54,.481,9,22,.409,17,27,.630,5,26,14,9,2,17,21,88.5,100.0,78.1,.464,.357,.505,55.2,30.4,6.4,12.5,.446,21.8,32.3,.339,.565,20.3,81.5,.315
2,2017-11-13,,Arcadia,W,95,81,30,59,.508,10,24,.417,25,31,.806,8,33,17,7,5,16,23,27,64,.422,9,20,.450,18,27,.667,13,33,9,6,1,19,24,115.9,98.8,82.3,.525,.407,.644,50.0,56.7,8.5,11.4,.593,17.8,28.6,.424,.492,19.8,65.8,.281
3,2017-11-17,N,Houston,W,84,80,24,51,.471,9,24,.375,27,31,.871,4,27,9,5,2,13,22,31,72,.431,7,26,.269,11,22,.500,19,41,14,5,3,9,24,113.5,108.1,73.6,.608,.471,.639,39.7,37.5,6.8,4.3,.559,16.5,15.4,.529,.479,9.8,54.8,.153
4,2017-11-18,N,Mercer,L,59,78,21,56,.375,10,24,.417,7,16,.438,6,33,12,0,4,13,26,24,56,.429,9,24,.375,21,29,.724,3,35,11,5,1,5,20,83.1,109.9,71.2,.286,.429,.464,48.5,57.1,0.0,12.5,.464,17.0,15.8,.125,.509,6.7,90.0,.375
5,2017-11-19,N,Drake,L (2 OT),88,90,29,67,.433,9,27,.333,21,27,.778,6,42,11,4,7,14,20,32,81,.395,6,22,.273,20,27,.741,10,42,17,6,4,9,21,97.8,100.0,72.3,.403,.403,.551,50.0,37.9,4.4,11.9,.500,14.9,15.8,.313,.432,8.8,78.3,.247
6,2017-11-25,@,NJIT,L,53,65,19,58,.328,3,21,.143,12,25,.480,17,40,5,6,3,17,15,25,57,.439,5,20,.250,10,14,.714,7,36,13,9,5,16,26,74.6,91.5,71.3,.431,.362,.379,52.6,26.3,8.5,8.1,.353,19.6,37.0,.207,.482,20.1,76.7,.175
7,2017-11-29,,Lafayette,W,68,67,22,60,.367,7,31,.226,17,23,.739,13,33,11,4,5,9,19,23,49,.469,9,20,.450,12,17,.706,4,25,13,4,1,13,19,101.5,100.0,66.5,.383,.517,.479,56.9,50.0,6.0,17.2,.425,11.3,38.2,.283,.561,18.6,83.3,.245
8,2017-12-02,,Rider,W,89,77,28,57,.491,8,24,.333,25,29,.862,8,35,15,12,7,9,14,29,61,.475,6,16,.375,13,19,.684,9,30,19,3,3,14,19,121.9,105.5,73.4,.509,.421,.629,53.8,53.6,16.4,15.6,.561,11.3,27.6,.439,.525,16.7,75.0,.213
9,2017-12-07,@,La Salle,W,72,70,27,51,.529,8,13,.615,10,18,.556,8,37,11,5,1,16,17,25,61,.410,9,26,.346,11,15,.733,6,23,13,8,1,9,17,104.3,101.4,69.3,.353,.255,.605,61.7,40.7,7.2,2.9,.608,21.2,32.0,.196,.484,11.7,82.9,.180
10,2017-12-10,N,Robert Morris,L,60,74,23,54,.426,4,16,.250,10,17,.588,10,31,7,5,5,17,7,31,63,.492,11,25,.440,1,4,.250,8,28,18,10,2,13,19,87.0,107.2,69.5,.315,.296,.483,52.5,30.4,7.2,13.2,.463,21.5,33.3,.185,.579,16.7,72.4,.016
11,2017-12-16,@,Temple,L,60,63,25,62,.403,5,17,.294,5,10,.500,11,36,12,5,2,12,12,23,59,.390,6,21,.286,11,13,.846,7,32,12,8,7,11,13,88.2,92.6,68.5,.161,.274,.449,52.9,48.0,7.4,5.3,.444,15.2,30.6,.081,.441,14.4,78.1,.186
12,2017-12-18,,Quinnipiac,W,72,71,24,62,.387,9,23,.391,15,21,.714,13,40,11,3,4,12,20,25,57,.439,7,25,.280,14,19,.737,4,26,14,5,2,7,18,102.9,101.4,70.0,.339,.371,.500,60.6,45.8,4.3,12.5,.460,14.3,37.1,.242,.500,9.6,87.1,.246
13,2017-12-21,@,Loyola (MD),L,62,66,24,72,.333,8,22,.364,6,11,.545,16,37,7,6,7,9,15,25,52,.481,5,10,.500,11,16,.688,8,41,13,7,9,15,15,91.2,97.1,68.4,.153,.306,.401,47.4,29.2,8.8,16.7,.389,10.4,32.7,.083,.529,20.1,72.4,.212
14,2017-12-30,@,Elon,L,75,90,27,66,.409,9,25,.360,12,14,.857,16,34,12,3,3,10,19,28,57,.491,14,30,.467,20,22,.909,8,32,19,6,3,11,19,108.7,130.4,68.6,.212,.379,.516,51.5,44.4,4.3,11.1,.477,12.1,40.0,.182,.614,14.0,69.2,.351
15,2018-01-02,@,UNC Wilmington,L,87,107,33,64,.516,6,16,.375,15,22,.682,5,23,11,7,3,12,23,37,63,.587,7,18,.389,26,34,.765,13,42,19,8,1,15,18,107.4,132.1,81.3,.344,.250,.584,35.4,33.3,8.6,6.7,.563,13.9,14.7,.234,.643,15.9,58.1,.413
16,2018-01-05,,College of Charleston,W (1 OT),87,82,33,58,.569,4,11,.364,17,24,.708,5,31,13,9,4,11,16,30,72,.417,6,19,.316,16,20,.800,13,36,8,5,4,14,20,110.1,103.8,70.2,.414,.190,.627,46.3,39.4,11.4,7.5,.603,13.7,17.9,.293,.458,14.7,66.7,.222
