G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-16,,Cal State Northridge,W,80,63,22,46,.478,5,16,.313,31,50,.620,13,43,17,8,2,15,19,23,57,.404,8,22,.364,9,16,.563,8,25,13,7,3,18,37,109.6,86.3,73.2,1.087,.348,.573,63.2,77.3,11.0,5.7,.533,17.7,43.3,.674,.474,21.8,78.9,.158
2,2010-11-20,,New Mexico,W,89,64,32,61,.525,7,20,.350,18,30,.600,11,35,18,7,4,11,23,19,49,.388,8,18,.444,18,30,.600,8,32,10,5,4,18,26,120.3,86.5,74.3,.492,.328,.591,52.2,56.3,9.5,12.9,.582,12.8,31.4,.295,.469,22.2,75.0,.367
3,2010-11-25,N,Temple,W,57,50,20,51,.392,4,13,.308,13,19,.684,6,36,9,7,3,18,14,20,60,.333,2,19,.105,8,12,.667,8,32,6,9,4,16,18,78.1,68.5,72.9,.373,.255,.475,52.9,45.0,9.6,7.3,.431,23.1,20.0,.255,.350,19.6,78.9,.133
4,2010-11-26,N,Notre Dame,L,44,57,16,61,.262,6,21,.286,6,9,.667,7,40,8,4,6,15,28,15,54,.278,1,20,.050,26,37,.703,7,40,12,4,8,9,15,60.3,78.1,73.4,.148,.344,.337,50.0,50.0,5.5,17.6,.311,18.7,17.5,.098,.287,11.2,82.5,.481
5,2010-11-28,N,Boston College,L,46,68,17,48,.354,7,20,.350,5,10,.500,6,24,11,4,2,15,16,24,49,.490,10,24,.417,10,16,.625,4,27,15,11,1,10,13,74.2,109.7,62.2,.208,.417,.436,47.1,64.7,6.5,8.0,.427,22.1,20.7,.104,.592,15.0,81.8,.204
6,2010-12-01,,UC-Davis,W,74,62,29,54,.537,6,17,.353,10,15,.667,7,29,20,8,0,13,18,23,47,.489,3,12,.250,13,15,.867,3,21,15,3,1,13,16,112.1,93.9,65.6,.278,.315,.605,58.0,69.0,12.1,0.0,.593,17.5,28.0,.185,.521,19.4,88.0,.277
7,2010-12-04,@,Iowa State,W,76,73,27,56,.482,7,17,.412,15,18,.833,8,36,18,10,4,18,18,26,63,.413,10,24,.417,11,15,.733,11,33,12,10,3,17,19,101.3,97.3,75.3,.321,.304,.589,52.2,66.7,13.3,10.3,.545,21.8,26.7,.268,.492,19.5,71.8,.175
8,2010-12-08,,San Diego State,L,57,77,18,48,.375,0,9,.000,21,28,.750,12,34,13,4,0,18,18,28,59,.475,10,22,.455,11,19,.579,8,27,16,6,7,8,21,83.8,113.2,67.7,.583,.188,.465,55.7,72.2,5.9,0.0,.375,22.7,38.7,.438,.559,10.5,73.3,.186
9,2010-12-12,,Southern Miss,L,78,80,23,46,.500,6,16,.375,26,34,.765,1,22,18,7,2,11,25,25,62,.403,5,11,.455,25,29,.862,11,31,4,1,0,11,28,105.4,108.1,74.0,.739,.348,.628,41.5,78.3,9.5,3.9,.565,15.0,4.8,.565,.444,12.7,65.6,.403
10,2010-12-18,,Cal Poly,W,51,41,17,44,.386,4,12,.333,13,22,.591,8,38,9,1,1,13,14,15,51,.294,3,21,.143,8,11,.727,6,31,11,4,0,10,23,85.0,68.3,59.8,.500,.273,.468,55.1,52.9,1.7,3.3,.432,19.3,24.2,.295,.324,15.1,83.3,.157
11,2010-12-22,,Kansas,L,63,78,20,57,.351,4,22,.182,19,33,.576,12,34,12,4,5,17,20,28,62,.452,7,19,.368,15,18,.833,11,39,15,9,1,14,25,82.9,102.6,75.6,.579,.386,.433,46.6,60.0,5.3,11.6,.386,19.0,30.0,.333,.508,16.6,66.7,.242
12,2010-12-28,,Hartford,W,74,56,23,48,.479,7,19,.368,21,28,.750,6,43,16,5,5,20,8,23,69,.333,8,28,.286,2,6,.333,8,27,9,7,0,13,23,97.4,73.7,76.1,.583,.396,.604,61.4,69.6,6.6,12.2,.552,24.6,24.0,.438,.391,15.3,82.2,.029
13,2011-01-02,@,Stanford,L,68,82,25,49,.510,7,19,.368,11,19,.579,6,26,15,4,1,15,19,27,47,.574,9,17,.529,19,26,.731,2,25,12,7,1,11,21,100.0,120.6,67.7,.388,.388,.586,51.0,60.0,5.9,3.3,.582,20.5,20.7,.224,.670,15.6,90.9,.404
