G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,Northern Kentucky,L,63,81,22,60,.367,2,18,.111,17,24,.708,12,42,3,8,5,20,22,27,66,.409,9,33,.273,18,21,.857,10,37,17,9,3,14,21,78.8,101.3,79.7,.400,.300,.441,53.2,13.6,10.0,15.2,.383,21.9,30.8,.283,.477,15.6,75.0,.273
2,2017-11-13,@,Savannah State,W,76,61,28,65,.431,11,35,.314,9,12,.750,10,39,19,8,3,20,26,17,55,.309,7,33,.212,20,30,.667,9,34,8,6,2,20,14,95.0,76.3,80.5,.185,.538,.537,53.4,67.9,10.0,13.6,.515,22.1,28.6,.138,.373,22.4,76.3,.364
3,2017-11-17,@,Kentucky,L,61,78,22,68,.324,8,31,.258,9,14,.643,16,33,14,8,2,16,19,33,58,.569,9,16,.563,3,15,.200,13,40,17,6,8,22,20,82.4,105.4,74.4,.206,.456,.409,45.2,63.6,10.8,4.8,.382,17.7,37.2,.132,.647,25.3,56.7,.052
4,2017-11-20,,Delaware State,W,81,57,26,50,.520,10,26,.385,19,25,.760,7,26,14,16,5,14,17,19,48,.396,6,19,.316,13,15,.867,7,27,10,7,3,22,23,115.7,81.4,69.5,.500,.520,.655,49.1,53.8,22.9,17.2,.620,18.5,25.9,.380,.458,28.5,73.1,.271
5,2017-11-22,,Troy,L,65,73,23,59,.390,10,29,.345,9,20,.450,14,38,14,9,0,14,15,26,59,.441,13,30,.433,8,13,.615,9,35,12,7,2,14,16,94.2,105.8,69.3,.339,.492,.474,52.1,60.9,13.0,0.0,.475,17.0,35.0,.153,.551,17.7,72.7,.136
6,2017-11-25,,Purdue-Fort Wayne,W,83,73,26,53,.491,3,14,.214,28,33,.848,5,34,11,7,0,16,18,25,63,.397,12,37,.324,11,15,.733,9,34,12,6,1,15,25,106.4,93.6,77.9,.623,.264,.604,50.0,42.3,9.0,0.0,.519,18.9,16.7,.528,.492,17.6,76.3,.175
7,2017-11-29,@,Fordham,W,82,77,29,49,.592,6,14,.429,18,27,.667,7,31,16,6,3,16,23,23,46,.500,6,19,.316,25,31,.806,2,19,14,10,0,12,24,115.5,108.5,70.8,.551,.286,.663,62.0,55.2,8.5,11.1,.653,20.6,29.2,.367,.565,16.5,92.3,.543
8,2017-12-06,,Northern Kentucky,W,84,71,31,52,.596,5,15,.333,17,21,.810,6,28,17,6,7,10,16,27,55,.491,4,17,.235,13,15,.867,5,24,10,7,1,14,20,121.7,102.9,68.6,.404,.288,.678,53.8,54.8,8.7,18.4,.644,13.9,24.0,.327,.527,18.4,81.5,.236
9,2017-12-10,,Hiwassee,W,94,48,35,74,.473,7,25,.280,17,25,.680,13,47,22,22,4,8,12,21,67,.313,4,21,.190,2,7,.286,14,42,4,4,2,26,22,114.6,58.5,81.6,.338,.338,.547,52.8,62.9,26.8,8.7,.520,8.5,31.7,.230,.343,27.0,70.8,.030
10,2017-12-16,@,Xavier,L,66,68,25,67,.373,11,28,.393,5,6,.833,10,35,13,3,9,8,16,25,66,.379,8,26,.308,10,12,.833,13,43,16,5,5,9,11,97.1,100.0,67.8,.090,.418,.472,44.9,52.0,4.4,22.5,.455,10.3,25.0,.075,.439,11.2,65.8,.152
11,2017-12-19,@,Detroit,W,81,73,28,55,.509,3,14,.214,22,29,.759,6,29,10,5,4,6,24,22,54,.407,11,27,.407,18,24,.750,10,31,11,0,3,15,23,115.7,104.3,69.6,.527,.255,.589,48.3,35.7,7.1,14.8,.536,8.0,22.2,.400,.509,18.7,69.7,.333
12,2017-12-22,,Georgia Southern,W,79,59,29,60,.483,9,21,.429,12,21,.571,10,37,15,5,6,12,17,22,54,.407,4,12,.333,11,18,.611,7,29,5,2,3,15,22,111.3,83.1,71.3,.350,.350,.564,56.1,51.7,7.0,14.3,.558,14.6,31.3,.200,.444,19.3,79.4,.204
13,2017-12-28,,Tusculum,W,84,65,31,71,.437,7,24,.292,15,23,.652,16,40,15,11,3,8,13,24,55,.436,10,25,.400,7,11,.636,8,33,15,5,8,15,17,118.3,91.5,70.6,.324,.338,.513,54.8,48.4,15.5,10.0,.486,8.9,39.0,.211,.527,19.9,75.0,.127
14,2017-12-31,@,Mercer,W,74,55,29,51,.569,10,18,.556,6,9,.667,5,22,18,10,4,14,17,20,51,.392,6,15,.400,9,15,.600,12,29,9,6,3,17,13,115.6,85.9,63.7,.176,.353,.669,43.1,62.1,15.6,11.1,.667,20.2,22.7,.118,.451,22.6,58.6,.176
15,2018-01-04,@,Samford,W,90,72,31,51,.608,11,20,.550,17,21,.810,5,26,24,7,3,15,18,26,56,.464,6,23,.261,14,18,.778,7,22,17,6,0,16,19,125.0,100.0,72.3,.412,.392,.738,54.2,77.4,9.7,9.1,.716,19.7,25.0,.333,.518,19.9,75.0,.250
16,2018-01-06,@,Chattanooga,W,85,66,33,59,.559,7,19,.368,12,19,.632,6,38,14,7,5,11,24,23,59,.390,5,17,.294,15,27,.556,8,24,12,6,3,11,13,114.9,89.2,73.9,.322,.322,.625,61.3,42.4,9.5,11.9,.619,13.9,27.3,.203,.432,13.3,80.0,.254
17,2018-01-11,,UNC Greensboro,W,68,58,24,46,.522,3,10,.300,17,26,.654,9,35,14,5,7,12,15,21,63,.333,7,24,.292,9,17,.529,16,33,9,1,2,11,20,106.3,90.6,63.7,.565,.217,.583,51.5,58.3,7.8,17.9,.554,17.1,34.6,.370,.389,13.4,61.9,.143
18,2018-01-13,,VMI,W,89,48,33,62,.532,9,23,.391,14,23,.609,9,40,22,10,5,10,22,13,50,.260,5,21,.238,17,27,.630,5,31,5,5,2,15,20,121.9,65.8,73.4,.371,.371,.610,56.3,66.7,13.7,17.2,.605,12.1,25.7,.226,.310,19.3,86.1,.340
19,2018-01-18,@,Furman,W,62,61,23,58,.397,9,21,.429,7,9,.778,8,32,14,5,4,13,16,20,55,.364,7,26,.269,14,21,.667,13,37,11,8,4,12,13,93.9,92.4,65.6,.155,.362,.498,46.4,60.9,7.6,13.8,.474,17.3,25.0,.121,.427,15.6,64.9,.255
20,2018-01-20,,Western Carolina,W,66,50,24,49,.490,5,19,.263,13,19,.684,8,36,16,6,5,16,14,19,59,.322,4,19,.211,8,11,.727,11,24,10,8,3,12,14,100.0,75.8,65.6,.388,.388,.569,60.0,66.7,9.1,12.5,.541,21.6,38.1,.265,.356,15.7,71.8,.136
21,2018-01-24,,Mercer,W,84,75,24,47,.511,13,26,.500,23,28,.821,4,27,18,6,4,13,18,28,60,.467,6,24,.250,13,17,.765,8,26,11,4,2,9,22,121.7,108.7,69.2,.596,.553,.697,50.9,75.0,8.7,11.1,.649,17.7,18.2,.489,.517,11.7,74.2,.217
22,2018-01-27,@,Wofford,W,75,62,27,51,.529,8,23,.348,13,15,.867,6,31,15,4,5,10,16,20,54,.370,8,25,.320,14,18,.778,7,24,12,5,0,12,15,115.4,95.4,64.8,.294,.451,.645,56.4,55.6,6.2,17.2,.608,14.7,26.1,.255,.444,16.1,78.1,.259
23,2018-01-29,@,Citadel,W,73,71,22,61,.361,2,23,.087,27,33,.818,13,48,9,8,8,12,24,18,58,.310,11,28,.393,24,29,.828,7,35,11,4,4,13,22,94.8,92.2,76.7,.541,.377,.476,57.8,40.9,10.4,26.7,.377,13.5,31.7,.443,.405,15.3,83.3,.414
24,2018-02-01,,Samford,W,96,76,38,66,.576,14,31,.452,6,8,.750,8,36,22,7,4,13,12,30,66,.455,5,19,.263,11,14,.786,8,29,14,9,1,13,8,126.3,100.0,76.2,.121,.470,.688,55.4,57.9,9.2,8.5,.682,15.7,27.6,.091,.492,15.2,77.8,.167
25,2018-02-03,,Chattanooga,W,81,61,34,60,.567,9,16,.563,4,8,.500,8,36,18,6,2,13,14,23,59,.390,5,19,.263,10,13,.769,6,24,7,9,2,7,8,120.9,91.0,67.5,.133,.267,.635,60.0,52.9,9.0,5.0,.642,16.9,30.8,.067,.432,9.7,82.4,.169
26,2018-02-10,@,VMI,W,70,56,23,55,.418,6,19,.316,18,20,.900,13,45,9,8,1,18,17,21,61,.344,7,20,.350,7,10,.700,6,25,9,11,5,11,18,100.0,80.0,70.1,.364,.345,.543,64.3,39.1,11.4,2.4,.473,21.8,40.6,.327,.402,14.3,84.2,.115
27,2018-02-12,@,UNC Greensboro,L,56,74,20,66,.303,5,19,.263,11,18,.611,16,37,4,5,4,10,15,27,55,.491,11,20,.550,9,13,.692,6,36,13,6,14,14,21,81.2,107.2,68.9,.273,.288,.376,50.7,20.0,7.2,11.4,.341,11.8,34.8,.167,.591,18.6,77.8,.164
28,2018-02-17,@,Western Carolina,W,72,61,27,57,.474,9,20,.450,9,10,.900,11,40,16,8,2,22,16,21,54,.389,6,20,.300,13,18,.722,7,21,10,12,4,15,14,100.0,84.7,71.7,.175,.351,.583,65.6,59.3,11.1,5.9,.553,26.3,44.0,.158,.444,19.3,80.6,.241
29,2018-02-20,,Citadel,L,82,84,33,69,.478,8,27,.296,8,15,.533,14,38,25,12,2,14,21,26,59,.441,13,36,.361,19,23,.826,11,35,15,5,3,18,14,106.5,109.1,76.5,.217,.391,.539,52.1,75.8,15.6,8.7,.536,15.5,36.8,.116,.551,20.5,68.6,.322
30,2018-02-23,,Wofford,L,71,75,21,44,.477,7,20,.350,22,27,.815,2,23,15,5,3,12,21,27,48,.563,8,17,.471,13,19,.684,3,25,16,3,3,11,20,107.6,113.6,65.9,.614,.455,.625,47.9,71.4,7.6,9.7,.557,17.4,8.3,.500,.646,16.2,87.5,.271
31,2018-02-25,,Furman,L,76,79,29,57,.509,6,18,.333,12,19,.632,4,29,12,7,11,14,21,24,53,.453,10,20,.500,21,28,.750,6,30,12,10,2,12,21,102.7,106.8,74.2,.333,.316,.576,49.2,41.4,9.5,33.3,.561,17.5,14.3,.211,.547,15.3,80.6,.396
32,2018-03-03,N,Chattanooga,W,77,59,35,60,.583,2,13,.154,5,7,.714,7,30,11,8,4,8,21,21,51,.412,6,20,.300,11,22,.500,9,28,8,3,2,14,12,118.5,90.8,65.4,.117,.217,.608,51.7,31.4,12.3,12.9,.600,11.2,26.9,.083,.471,18.6,71.9,.216
33,2018-03-04,N,Furman,W,63,52,26,56,.464,6,16,.375,5,14,.357,9,37,13,8,9,12,14,19,60,.317,4,26,.154,10,15,.667,8,33,5,7,3,12,13,92.6,76.5,68.4,.250,.286,.503,52.9,50.0,11.8,26.5,.518,16.1,26.5,.089,.350,15.2,77.8,.167
34,2018-03-05,N,UNC Greensboro,L,47,62,15,49,.306,3,16,.188,14,20,.700,7,26,8,9,3,12,19,20,52,.385,7,29,.241,15,20,.750,10,36,8,5,5,13,21,73.4,96.9,64.0,.408,.327,.402,41.9,53.3,14.1,13.0,.337,17.0,21.2,.286,.452,17.4,65.5,.288
