G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,@,Boise State,L,87,116,32,73,.438,12,33,.364,11,15,.733,10,21,16,3,3,12,18,41,71,.577,13,26,.500,21,28,.750,14,43,18,6,3,10,18,107.4,143.2,81.2,.205,.452,.543,32.8,50.0,3.7,6.7,.521,13.0,25.6,.151,.669,10.6,44.0,.296
2,2013-11-12,,Samford,W,88,75,31,62,.500,6,15,.400,20,30,.667,11,41,14,4,8,11,19,23,60,.383,10,23,.435,19,27,.704,10,34,15,2,1,15,23,114.3,97.4,77.0,.484,.242,.577,54.7,45.2,5.2,21.6,.548,12.6,31.4,.323,.467,17.1,75.0,.317
3,2013-11-13,,Howard Payne,W,111,64,40,71,.563,13,32,.406,18,28,.643,13,45,17,18,3,19,14,23,61,.377,13,36,.361,5,10,.500,7,26,17,4,0,24,22,127.6,73.6,86.5,.394,.451,.658,63.4,42.5,20.7,12.0,.655,18.4,40.6,.254,.484,26.7,82.1,.082
4,2013-11-15,,Cleveland State,L,73,83,21,64,.328,6,28,.214,25,34,.735,17,39,9,7,4,15,22,25,52,.481,11,24,.458,22,31,.710,7,31,10,6,3,15,26,96.1,109.2,76.4,.531,.438,.455,55.7,42.9,9.2,14.3,.375,15.8,41.5,.391,.587,18.4,75.9,.423
5,2013-11-19,@,Kentucky,L,76,105,26,63,.413,8,19,.421,16,22,.727,12,30,9,3,0,13,29,35,69,.507,8,19,.421,27,39,.692,19,42,18,7,8,8,21,101.3,140.0,75.5,.349,.302,.517,41.7,34.6,4.0,0.0,.476,15.0,34.3,.254,.565,8.4,48.6,.391
6,2013-11-21,@,Robert Morris,L,81,88,29,62,.468,9,27,.333,14,22,.636,12,33,12,6,2,14,18,29,61,.475,12,26,.462,18,24,.750,10,33,20,7,0,11,20,109.5,118.9,73.9,.355,.435,.559,50.0,41.4,8.1,5.7,.540,16.2,34.3,.226,.574,13.2,67.7,.295
7,2013-11-23,@,Eastern Michigan,L,69,74,21,44,.477,8,19,.421,19,26,.731,6,30,16,3,5,15,25,22,53,.415,8,18,.444,22,28,.786,7,25,13,4,5,6,18,106.2,113.8,65.3,.591,.432,.612,54.5,76.2,4.6,14.3,.568,21.0,25.0,.432,.491,8.3,77.4,.415
8,2013-11-29,@,Texas,L,69,72,23,60,.383,9,27,.333,14,18,.778,8,31,7,3,6,16,23,25,55,.455,3,15,.200,19,37,.514,9,38,9,9,12,9,16,92.0,96.0,74.6,.300,.450,.503,44.9,30.4,4.0,15.0,.458,18.9,21.6,.233,.482,11.0,71.9,.345
9,2013-12-03,,Dallas Baptist,W,81,53,28,62,.452,9,28,.321,16,24,.667,14,50,15,3,8,10,18,17,58,.293,8,35,.229,11,26,.423,8,28,11,4,1,6,16,117.4,76.8,68.9,.387,.452,.552,64.1,53.6,4.3,34.8,.524,12.0,41.2,.258,.362,7.9,81.8,.190
10,2013-12-14,@,Houston Baptist,W,80,70,25,59,.424,8,25,.320,22,35,.629,12,31,11,10,4,8,20,22,51,.431,6,22,.273,20,23,.870,11,37,12,4,1,19,23,112.7,98.6,70.8,.593,.424,.529,45.6,44.0,14.1,13.8,.492,9.6,31.6,.373,.490,23.5,63.3,.392
11,2013-12-17,@,Oklahoma,L,89,91,34,69,.493,13,32,.406,8,9,.889,7,30,21,7,4,12,16,32,65,.492,11,24,.458,16,23,.696,11,33,20,5,2,12,11,114.1,116.7,77.6,.130,.464,.607,47.6,61.8,9.0,9.8,.587,14.1,24.1,.116,.577,13.6,67.6,.246
12,2013-12-21,,Cal State Bakersfield,W (1 OT),79,75,22,55,.400,9,27,.333,26,34,.765,10,35,15,7,7,18,17,24,69,.348,12,33,.364,15,19,.789,16,35,14,12,6,22,25,96.3,91.5,72.5,.618,.491,.555,50.0,68.2,8.5,19.4,.482,20.2,34.5,.473,.435,22.0,61.0,.217
13,2014-01-02,,Arkansas State,L,66,82,20,60,.333,5,22,.227,21,33,.636,13,32,9,9,1,12,17,29,51,.569,10,23,.435,14,25,.560,5,33,16,3,5,14,22,90.4,112.3,73.3,.550,.367,.436,49.2,45.0,12.3,3.6,.375,13.7,31.7,.350,.667,18.2,79.2,.275
14,2014-01-04,,Little Rock,L,70,72,23,55,.418,5,12,.417,19,22,.864,11,37,12,6,4,18,21,26,59,.441,4,10,.400,16,26,.615,10,32,13,8,9,13,23,95.9,98.6,73.4,.400,.218,.535,53.6,52.2,8.2,8.2,.464,21.6,33.3,.345,.475,15.4,72.2,.271
15,2014-01-09,,Louisiana-Monroe,W (1 OT),83,79,29,65,.446,13,29,.448,12,24,.500,15,38,16,6,6,11,12,33,64,.516,10,23,.435,3,9,.333,10,36,19,7,4,14,19,115.3,109.7,64.3,.369,.446,.543,51.4,55.2,8.3,14.6,.546,12.6,36.6,.185,.594,17.0,69.7,.047
16,2014-01-11,@,Louisiana,L,70,90,24,61,.393,5,20,.250,17,22,.773,10,34,9,5,4,15,25,25,55,.455,9,22,.409,31,39,.795,10,33,16,12,9,12,22,92.1,118.4,76.0,.361,.328,.490,50.7,37.5,6.6,12.1,.434,17.4,30.3,.279,.536,14.0,70.6,.564
17,2014-01-18,@,Texas State,W,56,48,16,41,.390,6,19,.316,18,22,.818,5,28,6,5,6,19,14,18,56,.321,5,20,.250,7,11,.636,8,27,10,11,2,14,18,84.8,72.7,66.3,.537,.463,.544,50.9,37.5,7.6,16.7,.463,27.0,20.8,.439,.366,18.6,74.2,.125
18,2014-01-23,,Troy,W,59,56,23,61,.377,8,31,.258,5,8,.625,11,34,6,2,4,12,20,18,53,.340,8,23,.348,12,20,.600,13,36,8,8,2,13,11,92.2,87.5,64.2,.131,.508,.455,48.6,26.1,3.1,13.3,.443,15.6,32.4,.082,.415,17.2,63.9,.226
19,2014-01-25,,South Alabama,W,73,65,23,49,.469,9,26,.346,18,26,.692,4,31,13,3,2,7,16,22,62,.355,11,37,.297,10,12,.833,9,32,11,3,3,6,22,112.3,100.0,64.5,.531,.531,.595,49.2,56.5,4.6,8.0,.561,10.2,14.8,.367,.444,8.1,75.0,.161
20,2014-01-30,@,Western Kentucky,L,72,77,25,51,.490,7,17,.412,15,20,.750,6,25,6,5,2,15,28,23,51,.451,8,20,.400,23,39,.590,15,33,12,5,2,15,19,102.9,110.0,69.5,.392,.333,.595,43.1,24.0,7.1,6.5,.559,19.9,25.0,.294,.529,17.7,55.9,.451
21,2014-02-01,@,Georgia State,L (1 OT),91,101,27,51,.529,13,25,.520,24,36,.667,8,33,16,6,2,22,24,32,68,.471,8,21,.381,29,34,.853,8,28,13,19,2,10,26,108.3,120.2,74.8,.706,.490,.668,54.1,59.3,7.1,4.3,.657,24.4,28.6,.471,.529,10.6,75.8,.426
22,2014-02-06,,Louisiana,L,89,92,31,64,.484,8,24,.333,19,31,.613,13,36,13,6,4,15,28,32,62,.516,9,21,.429,19,37,.514,13,40,17,4,2,17,25,108.5,112.2,82.2,.484,.375,.565,47.4,41.9,7.3,9.8,.547,16.0,32.5,.297,.589,17.6,63.9,.306
