G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Florida Atlantic,W,60,59,20,50,.400,5,16,.313,15,17,.882,4,30,15,6,1,10,18,21,59,.356,3,12,.250,14,21,.667,14,35,8,6,5,11,18,92.3,90.8,65.0,.340,.320,.517,46.2,75.0,9.2,2.1,.450,14.7,16.0,.300,.381,13.8,65.0,.237
2,2017-11-13,,Morgan State,L,53,63,16,46,.348,4,16,.250,17,20,.850,6,29,11,2,4,12,22,20,50,.400,5,12,.417,18,25,.720,11,33,13,7,3,8,18,88.3,105.0,60.2,.435,.348,.477,46.8,68.8,3.3,10.5,.391,17.8,21.4,.370,.450,11.4,67.6,.360
3,2017-11-15,@,Stetson,W,75,72,25,48,.521,10,22,.455,15,21,.714,5,32,15,3,1,11,13,29,64,.453,9,33,.273,5,5,1.000,3,21,20,6,3,4,20,113.6,109.1,65.7,.438,.458,.647,60.4,60.0,4.5,3.2,.625,15.9,21.7,.313,.523,5.7,90.0,.078
4,2017-11-19,@,Indiana,L,53,70,17,50,.340,5,17,.294,14,17,.824,10,23,8,7,1,17,20,23,49,.469,5,17,.294,19,25,.760,12,34,12,4,9,11,17,85.5,112.9,62.5,.340,.340,.456,40.4,47.1,11.3,3.1,.390,22.6,31.3,.280,.520,15.3,52.0,.388
5,2017-11-22,,Howard,W,75,52,25,56,.446,11,24,.458,14,21,.667,9,35,19,6,2,18,16,20,60,.333,3,23,.130,9,14,.643,9,30,13,8,5,18,27,100.0,69.3,75.3,.375,.429,.568,53.8,76.0,8.0,5.4,.545,21.4,30.0,.250,.358,21.3,74.3,.150
6,2017-11-24,,Arkansas State,W,72,61,25,52,.481,1,10,.100,21,27,.778,7,36,14,4,5,12,18,22,59,.373,7,24,.292,10,16,.625,5,22,8,5,0,14,24,98.6,83.6,72.7,.519,.192,.555,62.1,56.0,5.5,14.3,.490,15.6,29.2,.404,.432,17.4,85.3,.169
7,2017-11-26,,Eastern Michigan,L,47,65,14,48,.292,4,17,.235,15,20,.750,10,30,13,5,3,16,22,19,47,.404,8,23,.348,19,25,.760,6,29,12,10,7,9,17,74.6,103.2,62.7,.417,.354,.409,50.8,92.9,7.9,12.5,.333,21.8,30.3,.313,.489,13.3,76.9,.404
8,2017-11-30,@,Elon,L (1 OT),78,79,32,70,.457,8,17,.471,6,9,.667,9,35,9,6,3,11,17,31,70,.443,8,30,.267,9,17,.529,11,39,18,4,2,11,12,101.3,102.6,68.6,.129,.243,.525,47.3,28.1,7.8,7.5,.514,12.9,24.3,.086,.500,12.3,70.3,.129
9,2017-12-02,@,Appalachian State,L,61,84,24,55,.436,4,14,.286,9,11,.818,7,27,7,7,4,17,16,33,64,.516,8,23,.348,10,11,.909,6,27,17,11,2,11,12,84.7,116.7,72.2,.200,.255,.506,50.0,29.2,9.7,9.8,.473,22.0,25.0,.164,.578,13.7,76.9,.156
10,2017-12-11,,Florida International,L,53,65,20,60,.333,4,16,.250,9,14,.643,12,41,12,4,5,18,16,24,59,.407,4,13,.308,13,22,.591,7,37,13,9,7,11,17,72.6,89.0,73.1,.233,.267,.398,52.6,60.0,5.5,10.9,.367,21.3,28.6,.150,.441,13.7,80.6,.220
