G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-16,,Northern Colorado,W,78,70,26,42,.619,8,18,.444,18,22,.818,5,22,21,5,4,12,15,25,51,.490,6,17,.353,14,19,.737,7,18,11,7,0,9,25,127.9,114.8,60.7,.524,.429,.744,55.0,80.8,8.2,11.8,.714,18.6,31.3,.429,.549,13.0,70.8,.275
2,2014-11-18,,Western State,W,61,46,24,46,.522,6,19,.316,7,9,.778,4,31,21,6,1,12,7,17,50,.340,10,30,.333,2,3,.667,3,20,12,4,0,11,15,103.4,78.0,58.6,.196,.413,.607,60.8,87.5,10.2,5.0,.587,19.3,19.0,.152,.440,17.6,90.0,.040
3,2014-11-22,,Colorado,W,56,33,22,42,.524,9,22,.409,3,6,.500,0,23,22,9,5,8,13,12,43,.279,4,15,.267,5,8,.625,5,25,6,3,0,10,13,107.7,63.5,52.3,.143,.524,.624,47.9,100.0,17.3,17.9,.631,15.1,0.0,.071,.326,17.6,82.1,.116
4,2014-11-24,,Florida A&M,W,66,45,25,47,.532,7,21,.333,9,14,.643,9,33,21,3,2,13,9,18,49,.367,5,11,.455,4,7,.571,3,19,5,7,2,9,14,113.8,77.6,58.0,.298,.447,.615,63.5,84.0,5.2,5.3,.606,19.5,36.0,.191,.418,14.7,88.9,.082
5,2014-11-26,,Stetson,W,65,41,24,44,.545,6,15,.400,11,17,.647,6,29,14,10,3,12,18,13,38,.342,5,12,.417,10,15,.667,2,17,4,5,2,18,21,108.3,68.3,59.6,.386,.341,.624,63.0,58.3,16.7,11.5,.614,18.7,28.6,.250,.408,28.5,92.0,.263
6,2014-11-29,,New Mexico State,W,78,75,25,49,.510,3,10,.300,25,31,.806,7,26,13,4,4,9,19,28,61,.459,7,18,.389,12,18,.667,11,31,9,4,1,9,25,116.4,111.9,66.6,.633,.204,.612,45.6,52.0,6.0,9.3,.541,12.4,25.9,.510,.516,11.5,63.3,.197
7,2014-12-02,,Denver,W,68,42,22,37,.595,5,15,.333,19,26,.731,3,27,15,5,1,7,17,15,39,.385,5,18,.278,7,10,.700,3,17,9,4,1,11,24,128.3,79.2,52.6,.703,.405,.689,61.4,68.2,9.4,4.8,.662,12.4,17.6,.514,.449,20.1,88.9,.179
8,2014-12-05,@,SMU,L,53,66,20,50,.400,8,27,.296,5,6,.833,4,16,15,10,1,9,17,23,41,.561,3,8,.375,17,23,.739,8,34,13,2,3,15,11,91.4,113.8,58.4,.120,.540,.501,32.0,75.0,17.2,3.0,.480,14.6,13.3,.100,.598,22.4,60.0,.415
9,2014-12-07,,Regis,W,70,35,28,52,.538,5,15,.333,9,15,.600,9,34,17,6,6,9,12,14,49,.286,3,10,.300,4,7,.571,6,22,7,3,1,13,17,118.6,59.3,59.2,.288,.288,.592,60.7,60.7,10.2,15.4,.587,13.2,36.0,.173,.316,19.9,80.6,.082
10,2014-12-10,@,California,L,42,45,15,46,.326,4,15,.267,8,11,.727,8,32,8,5,1,12,9,19,52,.365,4,12,.333,3,7,.429,7,30,11,6,1,8,14,75.0,80.4,55.8,.239,.326,.410,51.6,53.3,8.9,2.5,.370,19.0,25.8,.174,.404,12.6,77.4,.058
