G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,,American,W,66,56,18,48,.375,3,16,.188,27,33,.818,10,32,8,8,5,6,14,19,57,.333,10,24,.417,8,11,.727,13,34,14,2,3,15,21,106.5,90.3,62.0,.688,.333,.518,48.5,44.4,12.9,15.2,.406,8.6,32.3,.563,.421,19.4,62.9,.140
2,2011-11-14,@,Davidson,L,61,74,16,46,.348,2,10,.200,27,33,.818,4,22,7,10,3,13,26,21,52,.404,6,16,.375,26,30,.867,10,33,10,6,4,15,25,85.9,104.2,71.0,.717,.217,.495,40.0,43.8,14.1,8.3,.370,17.4,14.8,.587,.462,18.5,64.3,.500
3,2011-11-17,,Hampton,W,72,51,24,59,.407,11,21,.524,13,21,.619,13,43,16,8,4,13,22,15,60,.250,2,18,.111,19,25,.760,15,38,4,6,3,16,16,101.4,71.8,70.9,.356,.356,.522,53.1,66.7,11.3,9.5,.500,15.9,36.1,.220,.267,18.2,66.7,.317
4,2011-11-19,,Sacred Heart,W,83,58,27,58,.466,11,26,.423,18,24,.750,13,34,18,7,8,13,15,21,56,.375,2,13,.154,14,16,.875,10,32,10,10,2,18,21,116.9,81.7,70.5,.414,.448,.598,51.5,66.7,9.9,18.6,.560,15.8,37.1,.310,.393,22.1,67.7,.250
5,2011-11-22,N,Illinois,L,61,70,18,47,.383,8,22,.364,17,24,.708,4,22,11,5,10,11,24,22,52,.423,3,10,.300,23,28,.821,9,30,9,5,5,8,19,93.8,107.7,64.9,.511,.468,.522,42.3,61.1,7.7,23.8,.468,15.9,16.0,.362,.452,10.9,66.7,.442
6,2011-11-23,N,Rutgers,W,58,53,16,42,.381,7,22,.318,19,24,.792,8,24,10,8,2,16,18,19,53,.358,2,9,.222,13,18,.722,12,28,5,6,3,18,19,90.6,82.8,64.5,.571,.524,.543,46.2,62.5,12.5,4.5,.464,23.1,33.3,.452,.377,22.6,57.1,.245
7,2011-11-30,@,William & Mary,W,92,61,36,58,.621,15,29,.517,5,8,.625,6,29,19,5,7,7,15,22,55,.400,5,20,.250,12,15,.800,8,26,8,3,1,9,13,146.0,96.8,63.0,.138,.500,.744,52.7,52.8,7.9,20.0,.750,10.2,25.0,.086,.445,12.7,74.2,.218
8,2011-12-03,@,Wake Forest,W,70,62,22,45,.489,7,16,.438,19,25,.760,7,26,8,3,6,12,20,22,53,.415,3,6,.500,15,16,.938,8,22,11,4,5,13,20,109.4,96.9,63.7,.556,.356,.615,54.2,36.4,4.7,12.8,.567,17.4,33.3,.422,.443,17.7,70.4,.283
9,2011-12-09,@,VCU,L,51,73,17,47,.362,4,20,.200,13,19,.684,7,31,5,4,7,16,22,23,51,.451,7,14,.500,20,28,.714,6,32,7,12,4,7,17,78.5,112.3,65.2,.404,.426,.455,49.2,29.4,6.2,18.9,.404,22.2,21.2,.277,.520,9.8,80.0,.392
10,2011-12-14,,Iona,L,79,88,27,59,.458,10,24,.417,15,18,.833,6,29,16,5,5,15,16,37,63,.587,8,14,.571,6,12,.500,8,33,25,6,1,13,17,105.3,117.3,75.1,.305,.407,.585,46.8,59.3,6.7,10.2,.542,18.2,19.4,.254,.651,15.9,74.2,.095
11,2011-12-17,@,Bucknell,L,65,79,22,57,.386,9,25,.360,12,15,.800,7,19,11,6,3,7,13,26,44,.591,6,14,.429,21,21,1.000,4,31,16,3,2,16,14,100.0,121.5,65.1,.263,.439,.507,38.0,50.0,9.2,10.0,.465,9.8,20.6,.211,.659,22.9,75.0,.477
12,2011-12-20,,Old Dominion,W (1 OT),90,82,25,42,.595,11,20,.550,29,39,.744,2,27,15,5,10,16,19,32,67,.478,3,12,.250,15,26,.577,16,33,8,7,0,13,23,120.0,109.3,67.1,.929,.476,.743,45.0,60.0,6.7,18.2,.726,20.9,10.5,.690,.500,14.1,61.0,.224
13,2011-12-23,@,UCLA,L,63,71,18,54,.333,10,27,.370,17,21,.810,6,22,10,7,6,10,14,27,61,.443,2,7,.286,15,19,.789,13,37,13,5,8,13,12,91.3,102.9,69.0,.389,.500,.492,37.3,55.6,10.1,11.1,.426,13.5,20.0,.315,.459,15.7,55.2,.246
14,2011-12-28,,Liberty,W,77,61,27,51,.529,8,22,.364,15,21,.714,9,21,14,6,2,6,15,25,46,.543,2,9,.222,9,12,.750,7,26,11,0,2,15,17,130.5,103.4,58.8,.412,.431,.631,44.7,51.9,10.2,5.4,.608,9.0,32.1,.294,.565,22.5,63.2,.196
15,2011-12-30,,UNC Greensboro,W,78,58,28,62,.452,10,28,.357,12,16,.750,9,33,15,11,6,6,7,23,66,.348,6,22,.273,6,8,.750,17,42,11,3,2,17,19,114.7,85.3,68.2,.258,.452,.560,44.0,53.6,16.2,13.6,.532,7.9,26.5,.194,.394,19.6,58.5,.091
