G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-12,,NJIT,W,62,48,18,54,.333,2,20,.100,24,31,.774,14,37,8,6,3,13,19,18,48,.375,4,19,.211,8,14,.571,8,31,8,6,1,20,28,92.5,71.6,67.2,.574,.370,.451,54.4,44.4,9.0,10.3,.352,15.9,37.8,.444,.417,26.8,74.2,.167
2,2011-11-14,@,Syracuse,L,56,92,18,57,.316,10,30,.333,10,17,.588,9,29,14,6,1,28,25,34,71,.479,9,23,.391,15,25,.600,17,42,18,15,10,13,18,69.1,113.6,81.5,.298,.526,.430,40.8,77.8,7.4,2.1,.404,30.1,26.5,.175,.542,13.6,54.1,.211
3,2011-11-15,N,Brown,W,54,52,19,59,.322,9,35,.257,7,9,.778,13,31,13,7,4,12,13,18,42,.429,6,19,.316,10,15,.667,4,31,14,5,4,16,12,87.1,83.9,61.7,.153,.593,.427,50.0,68.4,11.3,17.4,.398,15.9,32.5,.119,.500,24.6,81.8,.238
4,2011-11-21,N,Fresno State,W,85,83,25,52,.481,10,17,.588,25,36,.694,9,34,17,7,5,14,29,22,59,.373,11,24,.458,28,38,.737,11,32,11,8,3,14,29,110.4,107.8,77.1,.692,.327,.615,51.5,68.0,9.1,14.3,.577,16.8,30.0,.481,.466,15.4,69.4,.475
5,2011-11-22,@,Colorado State,L (1 OT),86,91,25,51,.490,9,24,.375,27,36,.750,10,29,13,7,5,16,35,21,40,.525,6,9,.667,43,54,.796,4,22,10,6,0,13,26,116.2,123.0,66.1,.706,.471,.631,56.9,52.0,9.5,16.1,.578,19.0,35.7,.529,.600,16.5,82.6,1.075
6,2011-11-26,,Columbia,L,41,59,11,42,.262,2,16,.125,17,23,.739,11,31,7,4,7,21,18,21,61,.344,6,27,.222,11,14,.786,15,38,11,10,2,11,22,65.1,93.7,63.3,.548,.381,.387,44.9,63.6,6.3,20.6,.286,28.4,32.4,.405,.393,14.0,57.1,.180
7,2011-11-29,@,Penn,L,72,75,23,49,.469,8,19,.421,18,25,.720,11,36,17,3,4,18,21,27,62,.435,7,16,.438,14,18,.778,9,25,17,8,3,8,23,104.3,108.7,68.7,.510,.388,.591,59.0,73.9,4.3,8.7,.551,22.8,40.7,.367,.492,10.2,73.5,.226
8,2011-12-02,@,Rider,W,71,55,23,53,.434,5,17,.294,20,24,.833,11,38,11,7,7,14,18,17,52,.327,6,29,.207,15,19,.789,6,22,12,3,4,14,23,104.4,80.9,68.2,.453,.321,.551,63.3,47.8,10.3,30.4,.481,17.9,40.7,.377,.385,18.7,81.8,.288
9,2011-12-04,,St. Peter's,W,68,42,23,47,.489,6,16,.375,16,24,.667,10,33,10,11,8,16,24,14,43,.326,0,7,.000,14,24,.583,8,24,7,6,6,17,20,106.3,65.6,63.9,.511,.340,.582,57.9,43.5,17.2,22.2,.553,21.5,38.5,.340,.326,23.8,74.2,.326
10,2011-12-07,,Fordham,W,81,47,26,55,.473,9,19,.474,20,28,.714,14,39,16,12,6,14,20,17,50,.340,3,17,.176,10,19,.526,9,28,5,8,3,20,23,117.4,68.1,69.2,.509,.345,.593,58.2,61.5,17.4,18.2,.555,17.0,42.4,.364,.370,25.3,73.5,.200
