G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,Sam Houston State,L,73,77,26,64,.406,2,14,.143,19,29,.655,13,34,8,7,2,18,34,21,46,.457,5,12,.417,30,50,.600,10,34,11,7,3,22,22,89.0,93.9,82.3,.453,.219,.469,50.0,30.8,8.5,5.9,.422,18.8,35.1,.297,.511,24.0,67.7,.652
2,2013-11-11,,Houston,L,65,77,22,51,.431,4,17,.235,17,27,.630,8,27,10,3,1,13,24,27,52,.519,3,13,.231,20,30,.667,11,34,17,9,2,15,18,92.9,110.0,69.5,.529,.333,.509,44.3,45.5,4.3,2.6,.471,16.9,25.8,.333,.548,18.5,63.3,.385
3,2013-11-13,,Huston-Tillotson,W,94,62,33,70,.471,7,25,.280,21,31,.677,11,44,24,13,2,17,25,19,54,.352,2,16,.125,22,36,.611,8,35,12,7,3,21,21,108.0,71.3,87.4,.443,.357,.555,55.7,72.7,14.9,5.3,.521,16.7,28.9,.300,.370,22.8,80.5,.407
4,2013-11-15,N,Tennessee Tech,W,81,78,25,60,.417,7,15,.467,24,27,.889,12,31,7,6,2,12,18,29,59,.492,7,21,.333,13,20,.650,12,36,13,7,4,15,22,112.5,108.3,72.2,.450,.250,.556,46.3,28.0,8.3,5.3,.475,14.1,33.3,.400,.551,18.0,61.3,.220
5,2013-11-16,N,Fort Wayne,L,60,66,21,56,.375,1,14,.071,17,23,.739,11,27,8,7,4,9,20,23,63,.365,6,23,.261,14,18,.778,19,45,12,4,2,11,19,93.8,103.1,64.2,.411,.250,.448,37.5,38.1,10.9,10.0,.384,11.9,29.7,.304,.413,13.3,45.7,.222
6,2013-11-17,@,Texas A&M-Corpus Christi,L,61,72,21,56,.375,5,18,.278,14,22,.636,12,30,10,5,1,9,20,25,53,.472,7,15,.467,15,22,.682,10,34,19,5,3,9,20,96.8,114.3,63.0,.393,.321,.459,46.9,47.6,7.9,2.6,.420,11.9,33.3,.250,.538,12.4,64.3,.283
7,2013-11-21,@,UTSA,W,70,55,26,56,.464,8,20,.400,10,13,.769,15,35,17,2,5,16,22,17,44,.386,4,18,.222,17,26,.654,5,21,6,6,2,13,12,109.4,85.9,63.8,.232,.357,.563,62.5,65.4,3.1,19.2,.536,20.5,48.4,.179,.432,18.7,80.0,.386
8,2013-11-27,@,Lamar,W,66,61,25,54,.463,1,5,.200,15,29,.517,12,37,9,10,3,17,19,20,57,.351,7,19,.368,14,25,.560,14,35,13,8,9,17,19,91.7,84.7,72.3,.537,.093,.487,51.4,36.0,13.9,7.9,.472,20.1,36.4,.278,.412,19.8,64.1,.246
9,2013-11-30,@,Bradley,L,54,74,20,59,.339,2,17,.118,12,20,.600,14,30,8,8,3,12,17,28,51,.549,4,14,.286,14,21,.667,5,28,10,6,4,13,18,79.4,108.8,67.7,.339,.288,.394,51.7,40.0,11.8,8.1,.356,14.9,37.8,.203,.588,17.6,76.2,.275
10,2013-12-02,@,SIU-Edwardsville,L,49,55,19,54,.352,3,9,.333,8,15,.533,9,36,8,10,3,15,23,16,49,.327,6,22,.273,17,28,.607,11,36,11,5,6,15,19,73.1,82.1,66.7,.278,.167,.401,50.0,42.1,14.9,11.1,.380,19.7,26.5,.148,.388,19.4,71.1,.347
11,2013-12-07,,UTSA,L,65,72,23,58,.397,9,27,.333,10,15,.667,6,17,17,5,3,11,25,18,36,.500,5,11,.455,31,39,.795,7,36,14,5,4,17,14,97.0,107.5,67.3,.259,.466,.499,32.1,73.9,7.5,12.0,.474,14.4,17.1,.172,.569,23.8,61.1,.861
