G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,,Cal State Northridge,W,66,59,20,47,.426,0,15,.000,26,36,.722,11,40,10,5,6,19,22,16,64,.250,4,21,.190,23,26,.885,10,29,2,9,0,12,30,88.0,78.7,75.2,.766,.319,.515,58.0,50.0,6.7,14.0,.426,22.9,36.7,.553,.281,13.6,74.4,.359
2,2011-11-14,,Nebraska,L (2 OT),61,64,21,63,.333,7,23,.304,12,22,.545,10,32,8,5,3,11,16,19,52,.365,9,20,.450,17,23,.739,8,37,9,4,4,19,21,82.4,86.5,59.4,.349,.365,.415,46.4,38.1,6.8,9.4,.389,13.0,25.6,.190,.452,23.2,73.3,.327
3,2011-11-17,@,San Diego State,L,54,56,22,50,.440,5,10,.500,5,8,.625,5,22,12,8,4,10,12,20,51,.392,3,17,.176,13,14,.929,11,34,10,4,4,14,7,90.0,93.3,59.7,.160,.200,.502,39.3,54.5,13.3,11.8,.490,15.7,17.9,.100,.422,19.5,60.7,.255
4,2011-11-19,,Cal Poly,L,36,42,12,38,.316,1,7,.143,11,19,.579,5,28,5,2,2,12,16,14,54,.259,5,31,.161,9,14,.643,12,37,7,3,1,10,18,64.3,75.0,56.3,.500,.184,.383,43.1,41.7,3.6,8.7,.329,20.3,16.7,.289,.306,14.2,65.7,.167
5,2011-11-22,,Morgan State,W,65,62,24,48,.500,5,15,.333,12,20,.600,9,17,13,10,2,13,16,22,43,.512,5,10,.500,13,16,.813,11,25,8,4,4,21,19,106.6,101.6,61.1,.417,.313,.565,40.5,54.2,16.4,6.1,.552,18.4,39.1,.250,.570,29.3,42.1,.302
6,2011-11-25,N,UNLV,L,55,66,24,46,.522,1,10,.100,6,12,.500,6,23,3,4,2,18,20,21,51,.412,7,23,.304,17,20,.850,13,29,12,6,4,15,15,87.3,104.8,63.1,.261,.217,.532,44.2,12.5,6.3,7.1,.533,25.8,27.3,.130,.480,19.9,56.7,.333
7,2011-11-26,N,South Carolina,W,63,60,24,48,.500,7,11,.636,8,12,.667,13,27,7,6,1,10,13,22,42,.524,8,17,.471,8,8,1.000,5,16,10,4,4,13,16,121.2,115.4,52.3,.250,.229,.587,62.8,29.2,11.5,4.0,.573,15.7,54.2,.167,.619,22.1,73.7,.190
8,2011-11-30,@,UC-Riverside,W,56,35,25,46,.543,5,15,.333,1,5,.200,3,25,12,3,1,6,10,13,38,.342,5,14,.357,4,8,.500,3,22,6,0,2,15,11,105.7,66.0,52.6,.109,.326,.579,53.2,48.0,5.7,4.2,.598,11.0,13.6,.022,.408,26.4,88.0,.105
9,2011-12-03,@,Minnesota,L,40,55,16,49,.327,3,11,.273,5,11,.455,8,20,8,9,3,12,14,20,41,.488,6,13,.462,9,9,1.000,5,26,16,8,6,18,16,69.0,94.8,58.3,.224,.224,.369,43.5,50.0,15.5,10.7,.357,18.1,27.6,.102,.561,28.4,70.6,.220
10,2011-12-10,,New Mexico,L,41,44,17,51,.333,4,14,.286,3,5,.600,8,22,7,8,3,15,20,13,39,.333,3,15,.200,15,20,.750,8,31,8,9,1,24,12,66.1,71.0,62.4,.098,.275,.384,41.5,41.2,12.9,12.5,.373,21.9,25.8,.059,.372,33.1,63.6,.385
