G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,Providence,L,55,84,20,63,.317,4,22,.182,11,16,.688,11,35,7,8,3,18,19,31,62,.500,8,18,.444,14,22,.636,11,39,17,11,4,12,17,72.4,110.5,75.5,.254,.349,.390,47.3,35.0,10.5,6.8,.349,20.3,28.2,.175,.565,14.2,68.6,.226
2,2017-11-14,,Arlington Baptist,W,108,67,44,83,.530,7,22,.318,13,18,.722,20,49,24,9,5,11,14,24,63,.381,9,26,.346,10,12,.833,7,19,10,8,5,18,13,133.3,82.7,81.1,.217,.265,.590,72.1,54.5,11.1,13.5,.572,10.7,62.5,.157,.452,20.8,80.6,.159
3,2017-11-18,@,Belmont,L,88,93,30,73,.411,12,25,.480,16,25,.640,12,35,19,8,3,9,25,27,62,.435,15,43,.349,24,29,.828,8,40,19,4,0,14,18,107.3,113.4,81.8,.342,.342,.518,46.7,63.3,9.8,15.8,.493,9.6,27.3,.219,.556,15.6,74.2,.387
4,2017-11-19,N,Detroit,L (1 OT),109,116,35,77,.455,7,24,.292,32,48,.667,15,46,18,5,1,13,25,40,83,.482,12,43,.279,24,30,.800,12,46,22,6,2,12,33,111.2,118.4,86.7,.623,.312,.546,50.0,51.4,5.1,2.5,.500,11.5,30.6,.416,.554,11.0,72.1,.289
5,2017-11-21,@,Virginia Tech,L,73,99,29,65,.446,7,19,.368,8,17,.471,11,25,14,3,0,13,18,32,50,.640,16,26,.615,19,23,.826,4,30,21,5,6,15,12,98.6,133.8,73.5,.262,.292,.499,45.5,48.3,4.1,0.0,.500,15.1,29.7,.123,.800,19.8,77.8,.380
6,2017-11-26,@,Oklahoma State,L,74,101,26,66,.394,7,21,.333,15,24,.625,10,29,11,8,3,15,23,30,62,.484,10,22,.455,31,33,.939,10,41,26,5,8,17,23,88.1,120.2,83.5,.364,.318,.478,41.4,42.3,9.5,7.5,.447,16.2,24.4,.227,.565,18.0,65.5,.500
7,2017-11-28,,Dallas Christian,W,96,66,42,70,.600,4,15,.267,8,12,.667,13,34,28,11,5,13,10,25,61,.410,15,37,.405,1,2,.500,6,22,15,6,2,20,16,126.3,86.8,75.8,.171,.214,.634,60.7,66.7,14.5,20.8,.629,14.7,44.8,.114,.533,24.4,77.8,.016
8,2017-12-02,,Texas State,W,71,52,28,51,.549,4,14,.286,11,13,.846,10,37,15,5,5,18,18,18,59,.305,2,20,.100,14,19,.737,11,24,4,3,1,11,15,106.0,77.6,66.6,.255,.275,.621,60.7,53.6,7.5,12.8,.588,23.9,43.5,.216,.322,13.9,71.1,.237
9,2017-12-06,@,St. Peter's,L,74,76,26,65,.400,7,19,.368,15,19,.789,19,35,17,5,5,9,17,25,50,.500,10,21,.476,16,17,.941,8,27,14,2,6,11,15,117.5,120.6,62.6,.292,.292,.500,56.5,65.4,7.9,17.2,.454,10.8,50.0,.231,.600,15.9,66.7,.320
10,2017-12-09,@,UTSA,L,71,87,25,62,.403,6,19,.316,15,27,.556,11,43,11,3,0,13,20,26,64,.406,10,27,.370,25,32,.781,9,38,16,7,2,10,22,89.9,110.1,78.5,.435,.306,.474,53.1,44.0,3.8,0.0,.452,14.8,27.5,.242,.484,11.2,78.0,.391
