G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,,Miles,W,87,64,27,49,.551,3,10,.300,30,40,.750,11,42,17,10,8,22,19,19,54,.352,8,23,.348,18,27,.667,10,25,9,10,3,19,25,113.0,83.1,77.4,.816,.204,.640,62.7,63.0,13.0,25.8,.582,24.4,42.3,.612,.426,22.1,75.6,.333
2,2011-11-13,@,Marshall,L,44,58,17,55,.309,2,15,.133,8,17,.471,12,32,7,7,4,15,18,20,49,.408,4,20,.200,14,24,.583,7,34,16,8,5,11,18,67.7,89.2,65.2,.309,.273,.349,48.5,41.2,10.8,13.8,.327,19.2,30.8,.145,.449,15.4,74.1,.286
3,2011-11-15,@,Cincinnati,L,59,73,23,62,.371,3,14,.214,10,14,.714,13,26,9,9,1,13,11,27,56,.482,8,13,.615,11,14,.786,14,39,17,6,9,20,12,85.5,105.8,68.7,.226,.226,.430,40.0,39.1,13.0,2.3,.395,15.9,34.2,.161,.554,24.2,48.1,.196
4,2011-11-19,,Alabama State,W,78,65,27,46,.587,5,13,.385,19,25,.760,8,36,20,7,5,20,19,21,58,.362,11,30,.367,12,14,.857,4,15,10,11,1,11,23,109.9,91.5,70.8,.543,.283,.674,70.6,74.1,9.9,17.9,.641,25.7,42.1,.413,.457,14.5,87.5,.207
5,2011-11-25,@,Northwestern State,L (1 OT),61,66,23,64,.359,6,19,.316,9,15,.600,11,35,9,11,1,13,32,20,50,.400,4,18,.222,22,38,.579,9,40,9,5,9,18,18,81.3,88.0,66.7,.234,.297,.429,46.7,39.1,14.7,3.1,.406,15.5,26.2,.141,.440,20.9,72.7,.440
6,2011-11-27,N,Weber State,L,61,69,22,58,.379,6,24,.250,11,18,.611,5,29,11,8,0,9,27,19,48,.396,7,24,.292,24,34,.706,8,40,14,4,1,14,21,87.1,98.6,70.4,.310,.414,.458,42.0,50.0,11.4,0.0,.431,11.9,13.5,.190,.469,17.9,75.0,.500
7,2011-11-28,N,San Francisco State,L,68,71,24,50,.480,7,17,.412,13,17,.765,5,26,12,8,2,22,22,23,50,.460,6,15,.400,19,29,.655,8,30,16,8,1,19,20,90.7,94.7,74.9,.340,.340,.585,46.4,50.0,10.7,5.7,.550,27.5,18.5,.260,.520,23.0,72.4,.380
8,2011-12-01,@,USC Upstate,L,48,50,15,39,.385,2,7,.286,16,28,.571,5,31,5,9,3,19,22,18,53,.340,1,12,.083,13,26,.500,15,39,7,9,4,19,21,70.6,73.5,67.8,.718,.179,.459,44.3,33.3,13.2,7.3,.410,26.6,17.2,.410,.349,22.5,63.4,.245
9,2011-12-10,N,Southern,W,55,50,17,57,.298,5,17,.294,16,27,.593,11,33,11,10,1,9,9,19,52,.365,2,9,.222,10,13,.769,10,39,14,4,6,19,19,80.9,73.5,67.5,.474,.298,.394,45.8,64.7,14.7,2.3,.342,11.4,27.5,.281,.385,24.6,68.8,.192
10,2011-12-11,@,Tulane,L,51,59,19,54,.352,5,19,.263,8,12,.667,6,25,11,8,6,14,20,19,48,.396,4,12,.333,17,30,.567,12,35,13,9,3,14,16,77.3,89.4,66.0,.222,.352,.427,41.7,57.9,12.1,16.7,.398,19.0,20.7,.148,.438,18.4,61.3,.354
