G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-12,@,Houston,L,42,88,12,47,.255,4,23,.174,14,17,.824,9,36,6,2,4,27,20,33,66,.500,7,17,.412,15,28,.536,13,35,16,12,7,7,16,57.5,120.5,73.2,.362,.489,.381,50.7,50.0,2.7,8.2,.298,32.9,29.0,.298,.553,8.1,67.5,.227
2,2011-11-14,@,Ole Miss,L,39,69,14,50,.280,4,14,.286,7,13,.538,6,28,12,5,1,18,13,30,73,.411,2,26,.077,7,14,.500,18,47,17,11,7,10,16,55.7,98.6,69.9,.260,.280,.347,37.3,85.7,7.1,2.1,.320,24.3,17.1,.140,.425,11.2,55.0,.096
3,2011-11-16,@,Utah Valley,L,34,64,14,53,.264,1,11,.091,5,12,.417,7,25,8,6,7,15,18,26,54,.481,1,11,.091,11,13,.846,9,42,14,9,3,15,15,51.5,97.0,66.4,.226,.208,.290,37.3,57.1,9.1,16.3,.274,20.4,17.5,.094,.491,20.0,66.7,.204
4,2011-11-19,,Oakland,L,45,75,17,52,.327,2,8,.250,9,19,.474,7,35,5,5,2,12,20,28,73,.384,6,27,.222,13,20,.650,17,41,18,15,1,7,21,65.2,108.7,69.3,.365,.154,.369,46.1,29.4,7.2,4.3,.346,16.4,22.6,.173,.425,7.8,62.2,.178
5,2011-11-26,@,Arkansas,L,44,86,15,55,.273,6,14,.429,8,12,.667,10,32,10,4,10,27,10,34,77,.442,8,25,.320,10,14,.714,18,41,25,16,9,9,17,57.9,113.2,76.2,.218,.255,.362,43.8,66.7,5.3,19.2,.327,30.8,30.3,.145,.494,9.7,55.0,.130
6,2011-11-30,@,Washington State,L,37,69,14,55,.255,4,25,.160,5,8,.625,7,27,8,6,2,14,15,24,56,.429,7,23,.304,14,18,.778,13,39,18,7,1,11,11,57.8,107.8,64.2,.145,.455,.315,40.9,57.1,9.4,6.1,.291,19.2,21.2,.091,.491,14.6,60.6,.250
7,2011-12-18,@,Texas Tech,L,59,87,17,56,.304,6,22,.273,19,25,.760,15,39,7,5,3,24,16,32,66,.485,8,19,.421,15,23,.652,12,34,17,13,2,15,22,75.6,111.5,78.4,.446,.393,.435,53.4,41.2,6.4,6.4,.357,26.1,40.5,.339,.545,16.3,66.7,.227
8,2011-12-20,@,North Texas,L,40,82,15,49,.306,2,10,.200,8,14,.571,5,21,11,4,4,17,22,28,57,.491,6,17,.353,20,28,.714,12,42,16,7,4,12,16,58.0,118.8,69.0,.286,.204,.359,33.3,73.3,5.8,10.0,.327,23.4,14.3,.163,.544,14.6,57.1,.351
9,2011-12-22,@,TCU,L,53,85,20,59,.339,5,19,.263,8,13,.615,13,38,10,4,3,22,16,32,64,.500,6,18,.333,15,23,.652,8,36,26,7,3,9,14,70.7,113.3,75.1,.220,.322,.407,51.4,50.0,5.3,6.5,.381,25.2,31.7,.136,.547,10.7,75.8,.234
10,2011-12-29,@,LSU,L,37,69,13,57,.228,3,9,.333,8,10,.800,6,31,4,6,7,15,11,29,71,.408,8,18,.444,3,5,.600,14,48,20,8,8,10,10,52.9,98.6,70.1,.175,.158,.300,39.2,30.8,8.6,13.2,.254,19.5,15.0,.140,.465,12.0,64.1,.042
11,2012-01-03,,Alabama State,L,62,73,22,48,.458,3,10,.300,15,17,.882,6,24,11,2,2,16,20,25,53,.472,4,13,.308,19,23,.826,10,29,11,7,1,8,19,96.9,114.1,64.0,.354,.208,.553,45.3,50.0,3.1,5.0,.490,22.2,24.0,.313,.509,11.1,64.3,.358
12,2012-01-05,,Alabama A&M,W,60,55,17,48,.354,3,13,.231,23,30,.767,12,35,5,6,3,14,20,21,53,.396,4,13,.308,9,18,.500,12,29,6,8,1,14,22,93.8,85.9,63.9,.625,.271,.482,54.7,29.4,9.4,7.5,.385,18.4,41.4,.479,.434,18.5,65.7,.170
