G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,North Dakota State,W,73,56,29,66,.439,5,26,.192,10,16,.625,15,46,8,5,3,8,14,20,56,.357,10,27,.370,6,9,.667,5,29,8,3,3,11,14,110.6,84.8,68.5,.242,.394,.496,61.3,27.6,7.6,10.3,.477,9.8,38.5,.152,.446,15.4,86.1,.107
2,2018-11-09,,UTEP,W,96,69,36,73,.493,12,32,.375,12,19,.632,12,41,17,5,1,7,15,25,58,.431,8,18,.444,11,19,.579,3,28,6,2,1,13,24,124.7,89.6,77.0,.260,.438,.585,59.4,47.2,6.5,2.5,.575,7.9,32.4,.164,.500,16.2,90.6,.190
3,2018-11-14,,Saint Mary's,L,58,73,20,55,.364,2,18,.111,16,23,.696,10,32,6,3,1,6,14,25,54,.463,9,22,.409,14,16,.875,7,34,9,5,0,8,21,93.5,117.7,62.3,.418,.327,.440,48.5,30.0,4.8,3.1,.382,8.3,27.0,.291,.546,11.5,75.9,.259
4,2018-11-17,@,New Mexico,W,98,94,30,53,.566,12,23,.522,26,39,.667,10,31,12,6,1,14,28,31,52,.596,11,20,.550,21,30,.700,4,19,13,8,2,15,30,128.9,123.7,76.4,.736,.434,.685,62.0,40.0,7.9,3.1,.679,16.4,40.0,.491,.702,18.5,84.0,.404
5,2018-11-21,,Eastern New Mexico,W,92,65,30,77,.390,11,35,.314,21,28,.750,20,47,14,5,6,11,20,20,49,.408,11,23,.478,14,20,.700,2,28,10,6,4,19,28,117.9,83.3,78.4,.364,.455,.509,62.7,46.7,6.4,23.1,.461,10.9,43.5,.273,.520,24.5,93.1,.286
6,2018-11-28,@,UTEP,W,62,58,22,50,.440,7,23,.304,11,14,.786,7,25,12,4,2,16,22,23,48,.479,5,14,.357,7,14,.500,9,31,9,5,1,20,20,93.9,87.9,65.7,.280,.460,.547,44.6,54.5,6.1,5.9,.510,22.0,24.1,.220,.531,26.8,66.7,.146
7,2018-12-01,,Washington State,W,69,63,21,58,.362,11,34,.324,16,21,.762,11,31,14,7,0,9,14,26,54,.481,9,27,.333,2,7,.286,8,33,4,2,1,18,18,103.0,94.0,66.7,.362,.586,.508,48.4,66.7,10.4,0.0,.457,11.7,30.6,.276,.565,23.9,71.4,.037
8,2018-12-04,,New Mexico,W,100,65,35,71,.493,12,30,.400,18,26,.692,13,52,21,7,3,14,23,18,64,.281,10,31,.323,19,33,.576,10,31,7,7,3,10,21,122.0,79.3,82.0,.366,.423,.600,62.7,60.0,8.5,9.1,.577,14.4,38.2,.254,.359,11.2,79.6,.297
9,2018-12-08,N,Kansas,L,60,63,25,55,.455,7,26,.269,3,10,.300,9,32,20,6,4,14,15,25,58,.431,7,21,.333,6,12,.500,11,32,15,7,4,13,15,92.3,96.9,65.2,.182,.473,.502,50.0,80.0,9.2,10.8,.518,19.0,30.0,.055,.491,16.9,67.6,.103
10,2018-12-17,,Northern Colorado,W,74,62,29,57,.509,5,20,.250,11,17,.647,13,36,12,5,2,19,19,21,57,.368,5,22,.227,15,20,.750,11,28,6,4,3,13,19,105.7,88.6,69.8,.298,.351,.569,56.3,41.4,7.1,5.7,.553,22.6,43.3,.193,.412,16.4,67.6,.263
11,2018-12-19,,Cal State Northridge,W,92,57,35,71,.493,15,37,.405,7,8,.875,13,40,21,6,1,8,16,21,49,.429,5,22,.227,10,16,.625,4,25,6,1,4,12,13,137.3,85.1,67.2,.113,.521,.615,61.5,60.0,9.0,3.7,.599,9.7,38.2,.099,.480,17.5,87.1,.204
12,2018-12-22,N,Drake,L,63,66,20,61,.328,6,33,.182,17,28,.607,20,38,5,10,2,15,18,23,49,.469,5,24,.208,15,17,.882,4,25,12,6,5,14,21,92.6,97.1,68.2,.459,.541,.424,60.3,25.0,14.7,8.0,.377,16.8,48.8,.279,.520,19.7,81.8,.306
13,2018-12-23,N,Washington State,W,75,72,29,60,.483,9,29,.310,8,12,.667,12,30,16,6,1,12,16,24,49,.490,10,23,.435,14,16,.875,7,25,14,5,2,14,16,115.4,110.8,64.7,.200,.483,.571,54.5,55.2,9.2,3.8,.558,15.4,40.0,.133,.592,19.8,72.0,.286
14,2018-12-30,@,Colorado State,W,88,68,35,68,.515,13,34,.382,5,6,.833,11,35,18,8,1,7,21,21,45,.467,6,13,.462,20,27,.741,5,25,7,4,0,10,11,135.4,104.6,64.8,.088,.500,.621,58.3,51.4,12.3,3.1,.610,9.0,35.5,.074,.533,14.7,82.8,.444
15,2019-01-03,@,California Baptist,L,76,82,23,74,.311,7,26,.269,23,31,.742,22,42,11,6,1,8,25,22,45,.489,6,22,.273,32,36,.889,6,30,6,4,3,16,28,104.1,112.3,73.4,.419,.351,.428,58.3,47.8,8.2,4.3,.358,8.3,47.8,.311,.556,20.5,76.9,.711
16,2019-01-10,,Grand Canyon,W,77,75,30,60,.500,9,21,.429,8,19,.421,9,32,14,3,3,13,18,28,59,.475,8,25,.320,11,15,.733,10,37,8,6,3,13,24,108.5,105.6,71.1,.317,.350,.558,46.4,46.7,4.2,8.8,.575,15.8,25.0,.133,.542,16.4,69.7,.186
17,2019-01-12,,Cal State Bakersfield,W,73,62,21,47,.447,8,26,.308,23,31,.742,9,36,14,2,4,9,15,23,68,.338,7,24,.292,9,11,.818,17,37,7,1,1,7,23,117.7,100.0,62.5,.660,.553,.591,49.3,66.7,3.2,9.1,.532,12.7,31.0,.489,.390,8.7,61.4,.132
18,2019-01-17,@,Seattle,W,87,60,31,58,.534,9,21,.429,16,26,.615,12,38,12,6,2,12,18,25,61,.410,3,17,.176,7,14,.500,9,28,6,6,2,10,22,124.3,85.7,69.5,.448,.362,.618,57.6,38.7,8.6,4.5,.612,14.6,38.7,.276,.434,12.9,74.3,.115
19,2019-01-19,@,Utah Valley,W,83,78,23,49,.469,8,21,.381,29,35,.829,9,28,11,7,2,11,20,26,43,.605,8,16,.500,18,25,.720,2,21,11,3,1,15,27,122.1,114.7,67.8,.714,.429,.632,57.1,47.8,10.3,7.4,.551,14.4,32.1,.592,.698,21.5,90.5,.419
20,2019-01-26,@,Texas-Rio Grande Valley,W,63,61,22,51,.431,5,22,.227,14,24,.583,11,36,17,9,2,16,19,22,51,.431,5,12,.417,12,14,.857,2,20,13,6,1,14,21,91.3,88.4,68.5,.471,.431,.505,64.3,77.3,13.0,5.1,.480,20.4,37.9,.275,.480,19.5,92.6,.235
21,2019-01-31,,UMKC,W,70,54,25,53,.472,9,27,.333,11,15,.733,16,43,14,2,4,15,23,14,45,.311,8,21,.381,18,24,.750,5,17,7,0,1,6,19,120.7,93.1,58.3,.283,.509,.582,71.7,56.0,3.4,16.7,.557,20.0,57.1,.208,.400,9.6,84.4,.400
22,2019-02-02,,Chicago State,W,83,39,30,64,.469,15,37,.405,8,12,.667,12,38,17,5,4,8,9,16,55,.291,6,18,.333,1,3,.333,7,25,7,2,2,20,19,122.1,57.4,67.6,.188,.578,.595,60.3,56.7,7.4,10.8,.586,10.3,40.0,.125,.345,26.2,78.8,.018
23,2019-02-07,@,Cal State Bakersfield,W (1 OT),71,70,22,54,.407,5,23,.217,22,33,.667,16,36,10,12,2,17,18,26,60,.433,5,16,.313,13,16,.813,11,32,4,8,0,18,25,97.3,95.9,64.6,.611,.426,.510,52.9,45.5,16.4,4.5,.454,19.6,43.2,.407,.475,21.0,64.5,.217
24,2019-02-09,@,Grand Canyon,W,67,64,26,58,.448,9,26,.346,6,10,.600,14,35,16,4,1,12,16,22,49,.449,8,23,.348,12,16,.750,4,23,13,6,1,11,16,108.1,103.2,62.2,.172,.448,.534,60.3,61.5,6.5,3.8,.526,16.1,42.4,.103,.531,16.3,84.0,.245
25,2019-02-14,,Utah Valley,W,84,77,29,62,.468,11,28,.393,15,22,.682,6,35,16,4,2,9,16,27,59,.458,11,29,.379,12,15,.800,5,31,13,5,3,11,22,113.5,104.1,73.8,.355,.452,.580,53.0,55.2,5.4,6.7,.556,11.0,18.8,.242,.551,14.3,85.3,.203
26,2019-02-16,,Seattle,W,59,53,17,48,.354,7,24,.292,18,27,.667,12,33,9,5,6,14,18,18,52,.346,6,20,.300,11,16,.688,7,27,6,3,1,14,28,90.8,81.5,64.7,.563,.500,.485,55.0,52.9,7.7,18.8,.427,18.7,37.5,.375,.404,19.0,75.0,.212
27,2019-02-19,,Texas A&M-International,W,80,42,32,67,.478,8,36,.222,8,13,.615,11,48,23,9,4,7,14,16,53,.302,6,28,.214,4,11,.364,3,30,9,4,0,13,12,115.9,60.9,68.7,.194,.537,.547,61.5,71.9,13.0,16.0,.537,8.7,28.9,.119,.358,18.3,92.5,.075
