G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,McPherson,W,88,71,28,50,.560,8,22,.364,24,34,.706,4,30,20,4,1,6,17,27,63,.429,12,34,.353,5,9,.556,11,29,13,2,0,10,27,131.3,106.0,67.2,.680,.440,.665,50.8,71.4,6.0,3.4,.640,8.3,18.2,.480,.524,12.9,70.3,.079
2,2016-11-14,,Jacksonville,W,86,68,26,53,.491,10,17,.588,24,30,.800,9,32,18,4,1,10,19,23,48,.479,7,22,.318,15,22,.682,3,21,10,6,2,13,27,126.5,100.0,68.4,.566,.321,.639,60.4,69.2,5.9,3.8,.585,12.9,33.3,.453,.552,18.2,88.5,.313
3,2016-11-15,,Johnson & Wales,W,105,62,38,71,.535,10,28,.357,19,25,.760,11,39,25,10,0,3,22,20,52,.385,5,18,.278,17,27,.630,9,34,10,2,5,18,21,141.9,83.8,74.4,.352,.394,.633,53.4,65.8,13.5,0.0,.606,3.5,30.6,.268,.433,21.7,75.7,.327
4,2016-11-20,,Florida A&M,W,87,62,25,50,.500,10,21,.476,27,34,.794,9,43,19,1,2,17,20,24,68,.353,5,21,.238,9,15,.600,9,25,9,9,3,7,29,117.6,83.8,73.6,.680,.420,.658,63.2,76.0,1.4,4.3,.600,20.4,36.0,.540,.390,8.5,79.1,.132
5,2016-11-22,,Stetson,W,85,72,31,70,.443,8,21,.381,15,26,.577,14,50,17,2,2,7,18,26,62,.419,12,29,.414,8,18,.444,4,35,13,2,4,12,25,110.4,93.5,77.0,.371,.300,.516,58.8,54.8,2.6,6.1,.500,7.8,31.1,.214,.516,14.5,90.0,.129
6,2016-11-25,N,Akron,L,75,84,25,54,.463,5,15,.333,20,24,.833,9,30,8,6,2,12,21,26,58,.448,12,37,.324,20,29,.690,13,33,12,5,3,11,25,108.7,121.7,69.1,.444,.278,.573,47.6,32.0,8.7,9.5,.509,15.5,31.0,.370,.552,13.3,61.8,.345
7,2016-11-26,N,East Carolina,L,63,70,21,62,.339,11,29,.379,10,12,.833,7,27,10,11,2,11,14,25,57,.439,7,20,.350,13,19,.684,9,40,9,5,6,16,14,87.5,97.2,72.4,.194,.468,.465,40.3,47.6,15.3,5.4,.427,14.0,18.4,.161,.500,19.5,69.0,.228
8,2016-11-30,@,New Mexico State,L,70,78,25,51,.490,11,21,.524,9,14,.643,6,24,15,3,0,13,15,30,58,.517,9,26,.346,9,12,.750,10,30,17,4,4,9,19,109.4,121.9,63.7,.275,.412,.607,44.4,60.0,4.7,0.0,.598,18.4,23.1,.176,.595,12.4,64.3,.155
9,2016-12-03,,Missouri State,W,83,70,27,48,.563,11,18,.611,18,22,.818,3,33,21,2,3,10,11,29,64,.453,8,34,.235,4,5,.800,3,22,12,5,2,5,19,123.9,104.5,66.9,.458,.375,.710,60.0,77.8,3.0,10.0,.677,14.6,13.6,.375,.516,7.0,90.9,.063
10,2016-12-07,@,Army,L,71,79,25,64,.391,9,22,.409,12,17,.706,6,29,10,7,4,15,19,25,50,.500,12,27,.444,17,22,.773,3,37,14,7,5,20,22,89.9,100.0,79.3,.266,.344,.493,43.9,40.0,8.9,17.4,.461,17.2,15.0,.188,.620,24.9,88.5,.340
11,2016-12-10,,Denver,L,65,77,21,52,.404,7,22,.318,16,25,.640,7,28,12,7,3,11,17,29,51,.569,7,14,.500,12,18,.667,4,32,16,5,1,11,20,97.0,114.9,66.9,.481,.423,.509,46.7,57.1,10.4,8.1,.471,14.7,20.0,.308,.637,15.6,84.0,.235
12,2016-12-19,,Colorado,L,68,75,22,61,.361,8,26,.308,16,20,.800,13,36,14,7,2,10,22,27,50,.540,10,24,.417,11,22,.500,6,30,18,3,7,15,22,100.0,110.3,68.5,.328,.426,.482,54.5,63.6,10.3,7.7,.426,12.4,35.1,.262,.640,19.9,79.3,.220
13,2016-12-22,,UC-Davis,W,77,67,24,49,.490,10,21,.476,19,27,.704,7,37,17,3,2,17,19,25,64,.391,4,23,.174,13,16,.813,10,33,10,7,1,11,26,106.9,93.1,72.2,.551,.429,.623,52.9,70.8,4.2,4.9,.592,21.6,23.3,.388,.422,13.3,75.0,.203
14,2016-12-28,@,Wyoming,L,72,84,26,73,.356,7,22,.318,13,17,.765,12,41,13,9,1,13,22,28,64,.438,14,35,.400,14,18,.778,8,40,21,7,6,16,19,88.9,103.7,81.3,.233,.301,.444,50.6,50.0,11.1,3.4,.404,13.8,27.3,.178,.547,18.1,78.4,.219
15,2016-12-31,,Utah State,W,78,73,30,61,.492,10,21,.476,8,12,.667,6,25,16,6,2,7,11,25,54,.463,13,33,.394,10,11,.909,6,30,18,4,3,12,17,118.2,110.6,66.5,.197,.344,.585,45.5,53.3,9.1,9.5,.574,9.5,20.0,.131,.583,16.8,76.0,.185
