G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,Waldorf,W,77,46,25,50,.500,8,19,.421,19,22,.864,7,35,13,6,1,11,13,17,56,.304,7,25,.280,5,9,.556,7,29,7,3,1,17,21,114.9,68.7,67.4,.440,.380,.637,54.7,52.0,9.0,3.2,.580,15.4,24.1,.380,.366,22.0,80.0,.089
2,2010-11-16,@,Wisconsin,L,53,85,18,47,.383,4,13,.308,13,19,.684,9,19,5,8,1,16,18,31,50,.620,5,11,.455,18,21,.857,9,30,20,5,2,13,18,82.8,132.8,63.5,.404,.277,.473,38.8,27.8,12.5,2.6,.426,22.2,30.0,.277,.670,17.8,52.6,.360
3,2010-11-19,,Sacramento State,W,64,60,18,44,.409,9,26,.346,19,22,.864,7,26,9,5,4,15,20,20,45,.444,7,14,.500,13,17,.765,3,22,11,6,2,14,21,101.6,95.2,63.3,.500,.591,.588,54.2,50.0,7.9,12.9,.511,21.6,26.9,.432,.522,20.9,86.4,.289
4,2010-11-23,,Fort Wayne,L,61,71,20,52,.385,6,19,.316,15,24,.625,11,37,8,9,4,16,24,20,50,.400,8,20,.400,23,29,.793,6,30,12,8,0,13,21,87.1,101.4,69.6,.462,.365,.481,55.2,40.0,12.9,13.3,.442,20.2,31.4,.288,.480,16.9,81.3,.460
5,2010-11-27,@,Northern Iowa,L,52,65,20,49,.408,8,24,.333,4,4,1.000,3,22,7,3,0,12,16,25,52,.481,5,20,.250,10,16,.625,10,33,11,6,1,9,10,88.1,110.2,59.3,.082,.490,.511,40.0,35.0,5.1,0.0,.490,19.1,11.5,.082,.529,13.1,65.5,.192
6,2010-12-03,@,Idaho,L,42,63,15,57,.263,5,27,.185,7,9,.778,9,25,7,9,2,12,13,25,52,.481,4,11,.364,9,14,.643,11,40,16,5,5,15,11,66.7,100.0,63.5,.158,.474,.343,38.5,46.7,14.3,4.9,.307,16.4,23.7,.123,.519,20.4,59.3,.173
7,2010-12-04,N,Eastern Michigan,W,54,49,14,47,.298,3,12,.250,23,28,.821,8,32,6,2,2,12,17,19,50,.380,4,20,.200,7,11,.636,9,33,12,7,5,17,25,84.4,76.6,63.8,.596,.255,.448,49.2,42.9,3.1,6.7,.330,16.6,25.0,.489,.420,23.5,72.7,.140
8,2010-12-05,N,Monmouth,L,52,57,20,52,.385,8,21,.381,4,5,.800,5,24,12,7,2,11,16,21,44,.477,4,14,.286,11,20,.550,6,27,8,7,1,13,10,86.7,95.0,60.4,.096,.404,.478,47.1,60.0,11.7,6.7,.462,16.8,19.2,.077,.523,19.5,76.0,.250
9,2010-12-11,@,North Dakota State,L,55,81,19,62,.306,1,13,.077,16,22,.727,15,34,5,4,2,15,23,31,60,.517,4,13,.308,15,29,.517,13,42,21,5,3,9,20,77.5,114.1,71.1,.355,.210,.380,44.7,26.3,5.6,4.3,.315,17.2,34.1,.258,.550,10.9,59.4,.250
10,2010-12-14,,Mayville State,W,74,57,27,53,.509,4,12,.333,16,20,.800,4,34,16,6,3,13,14,22,55,.400,4,19,.211,9,15,.600,3,27,7,6,1,14,20,102.8,79.2,72.3,.377,.226,.592,55.7,59.3,8.3,8.3,.547,17.2,14.3,.302,.436,18.4,90.9,.164
