G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,West Coast Baptist,W,109,63,43,84,.512,13,37,.351,10,15,.667,14,41,28,23,1,10,17,20,52,.385,5,24,.208,18,22,.818,12,32,3,5,1,27,15,132.9,76.8,82.3,.179,.440,.598,56.2,65.1,28.0,3.6,.589,9.9,41.2,.119,.433,30.2,69.2,.346
2,2018-11-10,@,San Jose State,W,66,59,28,68,.412,3,18,.167,7,17,.412,11,37,13,9,4,9,23,17,48,.354,5,17,.294,20,27,.741,5,32,12,0,5,17,22,90.4,80.8,73.5,.250,.265,.434,53.6,46.4,12.3,12.9,.434,10.6,28.9,.103,.406,21.8,83.9,.417
3,2018-11-18,@,Seattle,W,73,70,23,55,.418,6,16,.375,21,27,.778,6,35,6,5,3,11,13,28,69,.406,11,26,.423,3,8,.375,8,33,15,6,5,11,22,98.6,94.6,74.3,.491,.291,.538,51.5,26.1,6.8,7.0,.473,14.0,19.4,.382,.486,13.1,78.4,.043
4,2018-11-23,@,UNLV,L,71,76,27,64,.422,9,23,.391,8,16,.500,14,25,12,6,3,13,33,21,55,.382,4,19,.211,30,43,.698,20,47,11,7,7,15,21,100.0,107.0,70.5,.250,.359,.496,34.7,44.4,8.5,8.3,.492,15.4,34.1,.125,.418,16.6,35.5,.545
5,2018-11-29,,San Diego Christian,W,111,64,41,81,.506,15,37,.405,14,21,.667,14,52,22,10,6,9,19,23,69,.333,7,23,.304,11,19,.579,6,36,14,3,3,18,21,126.1,72.7,88.0,.259,.457,.610,59.1,53.7,11.4,13.0,.599,9.0,31.8,.173,.384,18.7,86.4,.159
6,2018-12-05,@,Long Beach State,L,71,82,23,61,.377,7,24,.292,18,26,.692,11,32,8,14,5,19,28,28,65,.431,5,15,.333,21,31,.677,17,48,7,11,5,21,24,85.5,98.8,82.5,.426,.393,.484,40.0,34.8,16.9,10.0,.434,20.6,26.2,.295,.469,20.8,55.3,.323
7,2018-12-08,@,Central Michigan,L,86,95,31,57,.544,10,22,.455,14,23,.609,8,31,8,5,5,15,26,28,64,.438,11,29,.379,28,40,.700,15,38,18,8,1,9,16,113.2,125.0,76.0,.404,.386,.633,44.9,25.8,6.6,14.3,.632,18.1,25.8,.246,.523,9.8,60.5,.438
8,2018-12-15,,Pepperdine,W (1 OT),78,69,26,63,.413,12,39,.308,14,26,.538,10,45,16,4,4,18,22,25,66,.379,9,31,.290,10,21,.476,7,36,9,9,3,16,26,92.9,82.1,74.8,.413,.619,.518,55.6,61.5,4.8,11.4,.508,19.3,25.6,.222,.447,17.4,83.3,.152
9,2018-12-21,@,USC,L,49,91,18,53,.340,6,21,.286,7,17,.412,7,29,9,5,5,24,18,36,67,.537,7,17,.412,12,21,.571,12,38,24,11,3,14,20,62.0,115.2,78.5,.321,.396,.401,43.3,50.0,6.3,10.0,.396,28.2,21.2,.132,.590,15.4,64.7,.179
10,2018-12-29,,Montana State,L,62,92,23,61,.377,8,28,.286,8,15,.533,6,34,12,2,3,9,20,33,66,.500,13,26,.500,13,21,.619,9,43,20,3,3,6,17,86.1,127.8,72.1,.246,.459,.455,44.2,52.2,2.8,7.5,.443,11.7,15.0,.131,.598,7.3,75.7,.197
