G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,Oregon State,L,58,78,21,64,.328,5,21,.238,11,17,.647,5,27,8,7,1,15,31,19,46,.413,3,16,.188,37,49,.755,9,45,10,10,9,20,14,71.6,96.3,81.2,.266,.328,.402,37.5,38.1,8.6,3.3,.367,17.2,12.2,.172,.446,22.4,71.0,.804
2,2016-11-14,@,Fresno State,W,84,78,25,54,.463,8,20,.400,26,31,.839,5,28,15,8,5,11,23,29,62,.468,7,20,.350,13,22,.591,13,39,15,9,3,18,26,110.5,102.6,76.1,.574,.370,.611,41.8,60.0,10.5,11.9,.537,13.8,16.1,.481,.524,19.9,63.9,.210
3,2016-11-16,@,Saint Mary's,L,72,110,25,56,.446,5,15,.333,17,26,.654,4,20,12,3,3,8,22,39,68,.574,14,32,.438,18,21,.857,14,46,26,3,3,5,24,101.4,154.9,70.7,.464,.268,.527,30.3,48.0,4.2,8.3,.491,10.5,11.1,.304,.676,6.0,53.3,.265
4,2016-11-19,@,UTSA,L,59,69,17,54,.315,5,19,.263,20,25,.800,3,27,8,6,5,15,20,26,63,.413,2,16,.125,15,25,.600,11,42,6,7,4,12,19,76.6,89.6,76.9,.463,.352,.448,39.1,47.1,7.8,10.6,.361,18.5,8.8,.370,.429,13.8,68.6,.238
5,2016-11-22,,Jarvis Christian,W,84,69,29,57,.509,6,21,.286,20,29,.690,11,47,20,9,9,23,17,25,76,.329,8,38,.211,11,19,.579,9,31,15,9,2,16,22,96.6,79.3,87.4,.509,.368,.593,60.3,69.0,10.3,23.7,.561,24.5,33.3,.351,.382,15.8,80.0,.145
6,2016-11-25,,Lamar,L,83,91,33,63,.524,9,20,.450,8,13,.615,7,32,20,4,8,19,25,30,55,.545,9,17,.529,22,36,.611,5,27,20,9,1,13,19,102.5,112.3,80.6,.206,.317,.600,54.2,60.6,4.9,21.1,.595,21.5,24.1,.127,.627,15.3,83.3,.400
7,2016-11-27,@,Wisconsin,L,50,95,22,59,.373,6,18,.333,0,3,.000,8,19,7,4,1,15,24,33,59,.559,9,27,.333,20,27,.741,14,40,15,4,4,11,14,73.5,139.7,68.1,.051,.305,.414,32.2,31.8,5.9,3.1,.424,19.9,23.5,.000,.636,13.3,44.0,.339
8,2016-12-03,@,Houston,L,61,105,17,46,.370,6,17,.353,21,31,.677,3,23,8,11,2,18,28,37,67,.552,11,18,.611,20,34,.588,18,48,19,6,8,14,23,79.2,136.4,77.4,.674,.370,.502,32.4,47.1,14.3,4.1,.435,22.9,9.1,.457,.634,14.4,52.6,.299
9,2016-12-06,@,Kansas State,L,55,74,22,56,.393,5,18,.278,6,9,.667,8,25,13,8,1,10,16,25,46,.543,11,20,.550,13,23,.565,8,32,20,6,5,12,10,88.7,119.4,61.6,.161,.321,.456,43.9,59.1,12.9,3.8,.438,14.2,25.0,.107,.663,17.4,68.0,.283
10,2016-12-10,@,Texas State,L,57,64,22,57,.386,6,19,.316,7,7,1.000,9,28,9,9,3,10,20,19,46,.413,7,19,.368,19,25,.760,8,30,13,5,7,13,10,91.9,103.2,62.1,.123,.333,.472,48.3,40.9,14.5,11.1,.439,14.2,29.0,.123,.489,18.3,70.4,.413
