G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,@,Indiana State,W,72,70,23,48,.479,5,14,.357,21,30,.700,7,32,7,2,1,17,29,23,56,.411,4,18,.222,20,35,.571,11,31,6,9,1,13,25,98.6,95.9,73.4,.625,.292,.578,50.8,30.4,2.7,2.6,.531,21.5,25.9,.438,.446,15.2,69.4,.357
2,2015-11-16,@,Marquette,L (1 OT),71,75,26,66,.394,9,32,.281,10,10,1.000,12,32,15,12,3,17,24,24,54,.444,3,17,.176,24,29,.828,10,32,13,9,2,20,15,92.2,97.4,68.2,.152,.485,.502,50.0,57.7,15.6,8.1,.462,19.4,35.3,.152,.472,22.8,66.7,.444
3,2015-11-18,@,NC State,L,56,79,20,60,.333,9,25,.360,7,11,.636,7,31,9,6,2,13,34,25,61,.410,6,19,.316,23,39,.590,14,44,11,3,8,11,17,75.7,106.8,73.9,.183,.417,.429,41.3,45.0,8.1,4.8,.408,16.6,18.9,.117,.459,12.2,63.2,.377
4,2015-11-21,,Kentucky State,W,86,82,30,58,.517,5,15,.333,21,33,.636,9,40,18,7,8,15,16,35,78,.449,5,16,.313,7,13,.538,11,36,14,11,3,12,26,104.9,100.0,82.4,.569,.259,.584,52.6,60.0,8.5,12.9,.560,16.9,26.5,.362,.481,12.5,73.8,.090
5,2015-11-23,@,Kennesaw State,L,63,71,21,60,.350,6,23,.261,15,22,.682,10,32,10,8,2,14,19,25,56,.446,7,13,.538,14,21,.667,9,35,11,8,6,14,17,86.3,97.3,72.4,.367,.383,.447,47.8,47.6,11.0,4.7,.400,16.6,27.8,.250,.509,17.5,71.0,.250
6,2015-11-24,N,South Alabama,L,68,78,23,66,.348,5,22,.227,17,25,.680,9,32,6,6,1,12,23,26,51,.510,4,13,.308,22,32,.688,7,39,13,7,9,18,18,86.1,98.7,78.6,.379,.333,.437,45.1,26.1,7.6,2.6,.386,13.4,22.0,.258,.549,21.4,76.7,.431
7,2015-11-27,@,Georgia State,L (1 OT),72,78,23,51,.451,10,22,.455,16,24,.667,7,23,12,11,0,19,25,27,47,.574,4,11,.364,20,28,.714,4,28,10,9,2,22,22,94.7,102.6,67.9,.471,.431,.577,45.1,52.2,14.5,0.0,.549,23.3,22.6,.314,.617,26.7,80.0,.426
8,2015-12-01,@,Ball State,L,58,61,24,62,.387,7,22,.318,3,10,.300,13,40,12,9,2,15,15,23,54,.426,8,20,.400,7,15,.467,8,33,12,10,10,15,14,85.3,89.7,68.4,.161,.355,.434,54.8,50.0,13.2,5.9,.444,18.3,34.2,.048,.500,19.7,77.1,.130
9,2015-12-05,,Miami (OH),W,78,64,25,54,.463,6,14,.429,22,24,.917,11,38,13,4,4,13,19,23,60,.383,4,16,.250,14,17,.824,9,25,9,4,2,8,20,116.4,95.5,66.9,.444,.259,.596,60.3,52.0,6.0,9.1,.519,16.6,40.7,.407,.417,10.5,75.0,.233
10,2015-12-07,@,Purdue,L,53,80,20,61,.328,7,21,.333,6,12,.500,10,28,11,6,1,15,21,28,54,.519,7,22,.318,17,21,.810,6,34,20,10,9,12,16,74.6,112.7,70.8,.197,.344,.397,45.2,55.0,8.5,3.1,.385,18.4,26.3,.098,.583,15.8,75.0,.315
11,2015-12-10,@,Missouri State,L,74,88,27,60,.450,10,21,.476,10,13,.769,9,32,13,4,3,16,23,30,61,.492,5,16,.313,23,27,.852,10,34,16,8,4,7,16,102.8,122.2,72.0,.217,.350,.559,48.5,48.1,5.6,6.7,.533,19.5,27.3,.167,.533,8.7,69.7,.377
12,2015-12-12,@,Creighton,L,65,90,21,65,.323,5,23,.217,18,24,.750,13,30,7,6,3,10,21,32,54,.593,12,21,.571,14,24,.583,7,37,20,5,6,13,20,90.3,125.0,72.4,.369,.354,.425,44.8,33.3,8.3,9.1,.362,11.6,30.2,.277,.704,16.6,70.8,.259
13,2015-12-19,,Southern Utah,W,82,68,30,54,.556,6,11,.545,16,20,.800,7,30,15,4,2,9,17,27,54,.500,6,18,.333,8,11,.727,2,22,11,5,1,10,17,124.2,103.0,66.4,.370,.204,.646,57.7,50.0,6.1,5.6,.611,12.4,25.9,.296,.556,14.4,92.0,.148
14,2015-12-22,@,Memphis,L,48,84,17,68,.250,1,12,.083,13,22,.591,11,43,6,6,6,18,18,28,72,.389,8,22,.364,20,26,.769,13,53,16,10,10,13,21,56.5,98.8,84.9,.324,.176,.306,44.8,35.3,7.1,12.0,.257,18.7,21.6,.191,.444,13.4,71.1,.278
15,2015-12-28,@,Butler,L,54,92,20,57,.351,5,17,.294,9,19,.474,7,29,8,6,0,13,20,34,68,.500,7,19,.368,17,22,.773,11,42,18,10,3,8,19,73.0,124.3,73.7,.333,.298,.409,40.8,40.0,8.1,0.0,.395,16.5,18.4,.158,.551,9.3,66.7,.250
16,2016-01-01,@,South Dakota,W,77,66,27,54,.500,6,15,.400,17,30,.567,10,37,12,3,4,13,17,26,64,.406,2,15,.133,12,19,.632,9,29,10,9,2,8,24,106.9,91.7,71.6,.556,.278,.564,56.1,44.4,4.2,8.2,.556,16.0,33.3,.315,.422,9.9,75.0,.188
17,2016-01-03,@,Omaha,L,71,76,30,67,.448,1,15,.067,10,11,.909,14,36,8,12,1,14,21,29,61,.475,3,14,.214,15,19,.789,7,27,10,7,6,16,11,93.4,100.0,75.6,.164,.224,.492,57.1,26.7,15.8,2.1,.455,16.2,41.2,.149,.500,18.6,75.9,.246
18,2016-01-07,,South Dakota State,W,74,67,24,56,.429,5,12,.417,21,25,.840,8,32,11,8,4,11,18,25,61,.410,7,28,.250,10,14,.714,8,31,8,5,0,13,21,102.8,93.1,71.8,.446,.214,.545,50.8,45.8,11.1,12.1,.473,13.9,25.8,.375,.467,16.1,75.0,.164
19,2016-01-09,@,Western Illinois,W,67,60,24,54,.444,6,12,.500,13,17,.765,6,38,10,6,2,9,16,24,64,.375,3,19,.158,9,13,.692,6,29,13,6,3,8,18,97.1,87.0,68.6,.315,.222,.540,56.7,41.7,8.7,4.4,.500,12.7,20.7,.241,.398,10.2,84.2,.141
20,2016-01-14,,Oral Roberts,L,71,80,25,56,.446,6,20,.300,15,20,.750,7,23,10,11,3,11,19,24,51,.471,10,15,.667,22,26,.846,11,38,11,6,3,16,19,102.9,115.9,68.9,.357,.357,.542,37.7,40.0,15.9,8.3,.500,14.4,20.6,.268,.569,20.2,59.3,.431
21,2016-01-16,,Denver,W,76,61,27,39,.692,8,12,.667,14,19,.737,3,21,15,7,5,16,19,19,41,.463,9,19,.474,14,16,.875,3,14,13,8,1,13,17,126.7,101.7,59.8,.487,.308,.791,60.0,55.6,11.7,22.7,.795,25.0,21.4,.359,.573,21.1,85.7,.341
