G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-10,N,Boston University,L,69,72,27,59,.458,6,18,.333,9,13,.692,8,37,16,3,6,17,17,24,57,.421,6,18,.333,18,20,.900,4,25,10,8,0,10,16,94.5,98.6,73.3,.220,.305,.529,59.7,59.3,4.1,15.4,.508,20.7,27.6,.153,.474,13.1,87.9,.316
2,2013-11-13,@,Stony Brook,L,66,73,25,60,.417,4,15,.267,12,21,.571,12,36,9,4,2,8,19,27,60,.450,6,11,.545,13,20,.650,10,34,13,4,6,6,18,100.0,110.6,65.7,.350,.250,.472,51.4,36.0,6.1,4.1,.450,10.3,33.3,.200,.500,7.9,70.6,.217
3,2013-11-16,,Central Connecticut,W,83,69,28,55,.509,10,19,.526,17,26,.654,11,34,17,10,7,20,15,28,65,.431,6,17,.353,7,10,.700,7,27,5,10,6,20,22,103.8,86.3,79.6,.473,.345,.616,55.7,60.7,12.5,14.6,.600,22.9,35.5,.309,.477,22.3,76.7,.108
4,2013-11-21,N,Georgetown,W,63,56,21,47,.447,1,5,.200,20,33,.606,12,34,4,5,2,14,21,18,50,.360,3,16,.188,17,28,.607,12,30,8,6,2,15,24,96.9,86.2,65.5,.702,.106,.503,53.1,19.0,7.7,5.9,.457,18.3,40.0,.426,.390,19.2,64.7,.340
5,2013-11-22,N,Charlotte,L,77,86,27,61,.443,5,15,.333,18,30,.600,13,35,7,3,3,11,23,27,53,.509,10,16,.625,22,28,.786,6,30,17,5,7,9,23,108.5,121.1,71.3,.492,.246,.512,53.8,25.9,4.2,8.1,.484,12.8,35.1,.295,.604,12.0,78.6,.415
6,2013-11-24,N,Florida State,L,60,62,23,49,.469,2,8,.250,12,17,.706,10,35,10,4,8,18,16,23,60,.383,2,8,.250,14,22,.636,13,29,6,13,2,10,16,90.9,93.9,66.3,.347,.163,.526,54.7,43.5,6.1,15.4,.490,24.0,38.5,.245,.400,12.4,65.8,.233
7,2013-11-29,@,VCU,L,66,79,23,46,.500,2,8,.250,18,25,.720,6,24,14,6,0,16,19,33,60,.550,6,22,.273,7,17,.412,13,31,19,11,6,10,22,100.0,119.7,66.5,.543,.174,.570,43.6,60.9,9.1,0.0,.522,21.7,25.0,.391,.600,12.8,58.1,.117
8,2013-12-04,,Harvard,L,64,72,24,52,.462,4,12,.333,12,23,.522,7,27,12,6,4,9,20,26,46,.565,3,7,.429,17,27,.630,5,26,11,3,3,13,19,97.0,109.1,65.9,.442,.231,.509,50.9,50.0,9.1,10.3,.500,12.5,25.0,.231,.598,18.1,80.0,.370
9,2013-12-07,,Alabama-Birmingham,L,69,74,23,59,.390,6,23,.261,17,23,.739,7,23,16,3,5,7,17,29,61,.475,6,13,.462,10,18,.556,11,37,10,3,5,11,20,98.6,105.7,69.7,.390,.390,.493,38.3,69.6,4.3,10.4,.441,9.1,21.2,.288,.525,13.7,59.3,.164
10,2013-12-15,@,Fairfield,L,60,64,18,46,.391,0,11,.000,24,40,.600,11,35,7,9,6,15,19,24,53,.453,6,13,.462,10,14,.714,6,24,6,6,6,14,25,88.2,94.1,68.3,.870,.239,.462,59.3,38.9,13.2,15.0,.391,18.8,37.9,.522,.509,19.0,80.0,.189
11,2013-12-21,N,Milwaukee,W,62,59,24,54,.444,5,21,.238,9,13,.692,9,36,18,7,5,19,12,25,58,.431,5,20,.250,4,6,.667,6,24,19,6,2,16,17,87.3,83.1,70.5,.241,.389,.515,60.0,75.0,9.9,13.2,.491,24.0,33.3,.167,.474,20.8,81.8,.069
12,2013-12-22,@,Tulane,L,62,65,20,47,.426,7,19,.368,15,30,.500,10,28,15,7,0,11,19,22,49,.449,5,17,.294,16,20,.800,9,27,13,4,4,12,21,100.0,104.8,61.9,.638,.404,.506,50.9,75.0,11.3,0.0,.500,15.2,35.7,.319,.500,17.0,66.7,.327
